segmentnr	original	analyzed	translated
['PA_ja_188:0.1']	Jātaka	jātaka 	Birth Stories
['PA_ja_188:0.2']	Dukanipāta	duka nipāta 	The Dukanipāta
['PA_ja_188:0.3', 'PA_ja_188:0.4']	Asadisavagga🔽8. Sīhakotthujātaka	a sadisa vagga  sīhakotthujātaka 	The Asadisavagga🔽The Lion’s Roar Birth Story
['PA_ja_188:1.1']	“Sīhaṅgulī sīhanakho,	sīhaṅgulī 	“A lion with lion claws and lion teeth,
['PA_ja_188:1.2']	sīhapādapatiṭṭhito;	sīhapāda patiṭṭhito 	standing on lion feet,
['PA_ja_188:1.3']	So sīho sīhasaṅghamhi,	saḥ sīhaḥ sīha saṅghamhi 	that lion roars in the lion’s assembly,
['PA_ja_188:1.4']	eko nadati aññathā”.	ekaḥ nadati aññathā 	but he roars differently from the others.”
['PA_ja_188:2.1']	“Mā tvaṁ nadi rājaputta,	mā tvam nadi rāja putta 	“Don’t roar, prince,
['PA_ja_188:2.2']	appasaddo vane vasa;	appasaddaḥ vane vasa 	live in the forest with little sound.
['PA_ja_188:2.3']	Sarena kho taṁ jāneyyuṁ,	sarena khalu tam jāneyyu 	They will know you by your voice,
['PA_ja_188:2.4']	na hi te pettiko saro”ti.	na hi te pettikaḥ saroti 	for your voice is not your father’s.”
['PA_ja_188:3.1']	Sīhakotthujātakaṁ aṭṭhamaṁ.	sīhakotthujātakam aṭṭhama 	The eighth birth story, that of the Lion’s Roar.
