segmentnr	original	analyzed	translated
['PA_bu-vb_pj2:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Theravāda Vinaya
['PA_bu-vb_pj2:0.2']	Mahāvibhaṅga	mahāvibhaṅga 	The Great Analysis
['PA_bu-vb_pj2:0.3']	Pārājikakaṇḍa	pārājika kaṇḍa 	The Chapter on Forfeiture
['PA_bu-vb_pj2:0.4']	2. Dutiyapārājikasikkhāpada	dutiya pārājika sikkhāpada 	The second training rule on expulsion
['PA_bu-vb_pj2:1.1.1']	Tena samayena buddho bhagavā rājagahe viharati gijjhakūṭe pabbate.	tena samayena buddhaḥ bhagavā rājagahe viharati gijjhakūṭe pabbate 	At one time the Buddha was staying at Rājagaha on the Vulture Peak Mountain.
['PA_bu-vb_pj2:1.1.2']	Tena kho pana samayena sambahulā sandiṭṭhā sambhattā bhikkhū isigilipasse tiṇakuṭiyo karitvā vassaṁ upagacchiṁsu.	tena kho pana samayena sambahulā sandiṭṭhā sambhattāḥ bhikkhū isigili passe tiṇa kuṭiyaḥ karitvā vassam upagacchisu 	At that time many monks who were friends and acquaintances built huts of grass on the slope of Isigili and entered the rainy-season residence there.
['PA_bu-vb_pj2:1.1.3']	Āyasmāpi dhaniyo kumbhakāraputto tiṇakuṭikaṁ karitvā vassaṁ upagacchi.	āyasmā api dhaniyaḥ kumbhakāra putto tiṇa kuṭikam karitvā vassam upagacchi 	The Venerable Dhaniya, the son of a potter, also built a hut of grass and entered the rainy-season residence there.
['PA_bu-vb_pj2:1.1.4']	Atha kho te bhikkhū vassaṁvuṭṭhā temāsaccayena tiṇakuṭiyo bhinditvā tiṇañca kaṭṭhañca paṭisāmetvā janapadacārikaṁ pakkamiṁsu.	atha kho te bhikkhū vassa vuṭṭhāḥ te māsa cayena tiṇa kuṭiyaḥ bhinditvā tiṇam ca kaṭṭham ca paṭisāmetvā janapada cārikam pakkamisu 	When those monks had completed the rainy-season residence, after three months they dismantled their huts, gathered up the grass and wood, and set out wandering.
['PA_bu-vb_pj2:1.1.5']	Āyasmā pana dhaniyo kumbhakāraputto tattheva vassaṁ vasi, tattha hemantaṁ, tattha gimhaṁ.	āyasmā pana dhaniyaḥ kumbhakāra putto tattha iva vassam tattha hemanta tattha gimha 	But Dhaniya stayed there for the winter and the summer.
['PA_bu-vb_pj2:1.1.6']	Atha kho āyasmato dhaniyassa kumbhakāraputtassa gāmaṁ piṇḍāya paviṭṭhassa tiṇahāriyo kaṭṭhahāriyo tiṇakuṭikaṁ bhinditvā tiṇañca kaṭṭhañca ādāya agamaṁsu.	atha kho āyasmataḥ dhaniyassa kumbhakāra puttassa gāmam piṇḍāya paviṭṭhassa tiṇa hāriyaḥ kaṭṭha hāriyaḥ tiṇa kuṭikam bhinditvā tiṇam ca kaṭṭham ca ādāya agamasu 	Then, while he was entering the village for alms, grass-cutters and wood-cutters dismantled his hut and took away the grass and wood.
['PA_bu-vb_pj2:1.1.7']	Dutiyampi kho āyasmā dhaniyo kumbhakāraputto tiṇañca kaṭṭhañca saṅkaḍḍhitvā tiṇakuṭikaṁ akāsi.	dutiyam pi kho āyasmā dhaniyaḥ kumbhakāra putto tiṇam ca kaṭṭham ca saṅkaḍḍhitvā tiṇa kuṭikam akāsi 	A second time Dhaniya gathered grass and sticks and built a hut.
['PA_bu-vb_pj2:1.1.8']	Dutiyampi kho āyasmato dhaniyassa kumbhakāraputtassa gāmaṁ piṇḍāya paviṭṭhassa tiṇahāriyo kaṭṭhahāriyo tiṇakuṭikaṁ bhinditvā tiṇañca kaṭṭhañca ādāya agamaṁsu.	dutiyam pi kho āyasmataḥ dhaniyassa kumbhakāra puttassa gāmam piṇḍāya paviṭṭhassa tiṇa hāriyaḥ kaṭṭha hāriyaḥ tiṇa kuṭikam bhinditvā tiṇam ca kaṭṭham ca ādāya agamasu 	A second time, while he was in the village for alms, people gathering grass and sticks destroyed his hut and took the grass and sticks away.
['PA_bu-vb_pj2:1.1.9']	Tatiyampi kho āyasmā dhaniyo kumbhakāraputto tiṇañca kaṭṭhañca saṅkaḍḍhitvā tiṇakuṭikaṁ akāsi.	tatiyam pi kho āyasmā dhaniyaḥ kumbhakāra putto tiṇam ca kaṭṭham ca saṅkaḍḍhitvā tiṇa kuṭikam akāsi 	A third time Dhaniya gathered grass and sticks and built a hut.
['PA_bu-vb_pj2:1.1.10']	Tatiyampi kho āyasmato dhaniyassa kumbhakāraputtassa gāmaṁ piṇḍāya paviṭṭhassa tiṇahāriyo kaṭṭhahāriyo tiṇakuṭikaṁ bhinditvā tiṇañca kaṭṭhañca ādāya agamaṁsu.	tatiyam pi kho āyasmataḥ dhaniyassa kumbhakāra puttassa gāmam piṇḍāya paviṭṭhassa tiṇa hāriyaḥ kaṭṭha hāriyaḥ tiṇa kuṭikam bhinditvā tiṇam ca kaṭṭham ca ādāya agamasu 	A third time, while he was in the village for alms, people gathering grass and sticks destroyed his hut and took the grass and sticks away.
['PA_bu-vb_pj2:1.1.11']	Atha kho āyasmato dhaniyassa kumbhakāraputtassa etadahosi—	atha kho āyasmataḥ dhaniyassa kumbhakāra puttassa etat ahosi 	He thought,
['PA_bu-vb_pj2:1.1.12']	“yāvatatiyakaṁ kho me gāmaṁ piṇḍāya paviṭṭhassa tiṇahāriyo kaṭṭhahāriyo tiṇakuṭikaṁ bhinditvā tiṇañca kaṭṭhañca ādāya agamaṁsu.	yāvatatiyakam kho me gāmam piṇḍāya paviṭṭhassa tiṇa hāriyaḥ kaṭṭha hāriyaḥ tiṇa kuṭikam bhinditvā tiṇam ca kaṭṭham ca ādāya agamasu 	“While I’ve been in the village for alms, people gathering grass and sticks have destroyed my hut three times and taken the grass and sticks away.
['PA_bu-vb_pj2:1.1.13']	Ahaṁ kho pana susikkhito anavayo sake ācariyake kumbhakārakamme pariyodātasippo.	aham kho pana su sikkhitaḥ anavayaḥ sake ācariyake kumbhakāra kamme pariyodāta sippo 	I’m well trained and skilled in my father’s craft of a potter.
['PA_bu-vb_pj2:1.1.14']	Yannūnāhaṁ sāmaṁ cikkhallaṁ madditvā sabbamattikāmayaṁ kuṭikaṁ kareyyan”ti.	yat nūna aham sāmam cikkhallam madditvā sabba mattikā mayam kuṭikam kareyyanti 	Why don’t I make a hut entirely of clay?”
['PA_bu-vb_pj2:1.1.15']	Atha kho āyasmā dhaniyo kumbhakāraputto sāmaṁ cikkhallaṁ madditvā sabbamattikāmayaṁ kuṭikaṁ karitvā tiṇañca kaṭṭhañca gomayañca saṅkaḍḍhitvā taṁ kuṭikaṁ paci.	atha kho āyasmā dhaniyaḥ kumbhakāra putto sāmam cikkhallam madditvā sabba mattikā mayam kuṭikam karitvā tiṇam ca kaṭṭham ca gomayam ca saṅkaḍḍhitvā tam kuṭikam paci 	He then made a hut entirely of clay, collected grass, sticks, and cow dung, and lit a fire.
['PA_bu-vb_pj2:1.1.16']	Sā ahosi kuṭikā abhirūpā dassanīyā pāsādikā lohitikā, seyyathāpi indagopako.	sā ahosi kuṭikā abhirūpā dassanīyā pāsādikā lohitikā seyyathā api indagopako 	The hut became beautiful, good-looking, and attractive, red like a coral tree.
['PA_bu-vb_pj2:1.1.17']	Seyyathāpi nāma kiṅkaṇikasaddo; evamevaṁ tassā kuṭikāya saddo ahosi.	seyyathā api nāma kiṅkaṇika saddaḥ evam evam tassā kuṭikāya saddaḥ ahosi 	It made a sound like a bamboo that splits when it’s heated.
