segmentnr	original	analyzed	folio	translated
['PA_iti_89:0.1']	Itivuttaka 89	itivuttaka 	0	As It Was Said
['PA_iti_89:0.2']	Tikanipāta	tika nipāta 	0	The Threes 
['PA_iti_89:0.3']	Catutthavagga	catuttha vagga 	0	The fourth sub-chapter
['PA_iti_89:0.4']	Devadattasutta	devadatta sutta 	0	Devadatta
['PA_iti_89:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Blessed One, the Arahant, the Perfectly Enlightened One:
['PA_iti_89:2.1']	“Tīhi, bhikkhave, asaddhammehi abhibhūto pariyādinnacitto devadatto āpāyiko nerayiko kappaṭṭho atekiccho.	tīhi bhikkhave asat dhammehi abhibhūtaḥ pariyādinna cittaḥ devadattaḥ āpāyikaḥ nerayikaḥ kappaṭṭhaḥ atekiccho 	2	“Devadatta, overcome by three unwholesome things, with a mind obsessed by them, has gone to the plane of misery, to hell, to the Screaming Hell, and will remain there for the eon, incurable.
['PA_iti_89:2.2', 'PA_iti_89:2.3']	Katamehi tīhi?🔽Pāpicchatāya, bhikkhave, abhibhūto pariyādinnacitto devadatto āpāyiko nerayiko kappaṭṭho atekiccho.	katamehi tīhi  pāpicchatāya bhikkhave abhibhūtaḥ pariyādinna cittaḥ devadattaḥ āpāyikaḥ nerayikaḥ kappaṭṭhaḥ atekiccho 	2	By which three?🔽By evil wishes, bhikkhus, Devadatta, overcome by evil wishes, with a mind obsessed by them, has gone to the plane of misery, to hell, to the Screaming Hell, and will remain there for the eon, incurable.
['PA_iti_89:2.4']	Pāpamittatāya, bhikkhave, abhibhūto pariyādinnacitto devadatto āpāyiko nerayiko kappaṭṭho atekiccho.	pāpa mitta tāya bhikkhave abhibhūtaḥ pariyādinna cittaḥ devadattaḥ āpāyikaḥ nerayikaḥ kappaṭṭhaḥ atekiccho 	2	By evil friends, bhikkhus, Devadatta, overcome by evil friends, with a mind obsessed by them, has gone to the plane of misery, to hell, to the Screaming Hell, and will remain there for the eon, incurable.
['PA_iti_89:2.5']	Sati kho pana uttarikaraṇīye oramattakena visesādhigamena antarā vosānaṁ āpādi.	sati kho pana uttari karaṇīye oramattakena visesa adhigamena antarā vosānam āpādi 	2	And there is still more to be done. He has come to the end of the journey with only a little development.
['PA_iti_89:2.6']	Imehi kho, bhikkhave, tīhi asaddhammehi abhibhūto pariyādinnacitto devadatto āpāyiko nerayiko kappaṭṭho atekiccho”ti.	imehi kho bhikkhave tīhi asat dhammehi abhibhūtaḥ pariyādinna cittaḥ devadattaḥ āpāyikaḥ nerayikaḥ kappaṭṭhaḥ atekiccho ti 	2	Devadatta, bhikkhus, overcome by these three unwholesome things, with a mind obsessed by them, has gone to the plane of misery, to hell, to the Screaming Hell, and will remain there for the eon, incurable.”
['PA_iti_89:2.7']	Etamatthaṁ bhagavā avoca.	etam attham bhagavān avoca 	2	The Blessed One said this.
['PA_iti_89:2.8']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	2	And in this connection it was said:
['PA_iti_89:3.1']	“Mā jātu koci lokasmiṁ,	mā jātu koci 	3	“May no one in the world ever be
['PA_iti_89:3.2']	pāpiccho udapajjatha;	pāpicchaḥ udapajjatha 	3	and evil wishes arose in him.
['PA_iti_89:3.3']	Tadamināpi jānātha,	tat aminā api jānātha 	3	By this you may know
['PA_iti_89:3.4']	pāpicchānaṁ yathā gati.	pāpicchānam yathā gati 	3	the destiny of those with evil wishes.
['PA_iti_89:4.1']	Paṇḍitoti samaññāto,	paṇḍito ti samaññāto 	4	He was known as wise,
['PA_iti_89:4.2']	bhāvitattoti sammato;	sammato 	4	and considered developed,
['PA_iti_89:4.3']	Jalaṁva yasasā aṭṭhā,	jalava yasasā aṭṭhā 	4	his fame spread like water,
['PA_iti_89:4.4', 'PA_iti_89:5.1', 'PA_iti_89:5.2']	devadattoti vissuto.🔽So samānamanuciṇṇo,🔽āsajja naṁ tathāgataṁ;	devadatto ti vissuto  saḥ samāna manuciṇṇaḥ  āsajja nam tathāgata 	4	and he was renowned as Devadatta.🔽He, having gone forth,🔽attacked the Realised One,
['PA_iti_89:5.3']	Avīcinirayaṁ patto,	avīci nirayam patto 	5	and fell into Avīci Hell,
['PA_iti_89:5.4', 'PA_iti_89:6.1']	catudvāraṁ bhayānakaṁ.🔽Aduṭṭhassa hi yo dubbhe,	catu dvāram bhayānaka  a duṭṭhassa hi yaḥ 	5	the fearful four-doored one.🔽For one who is not angry
['PA_iti_89:6.2']	pāpakammaṁ akubbato;	pāpa kammam a kubbataḥ 	6	but does a bad deed,
['PA_iti_89:6.3']	Tameva pāpaṁ phusati,	tam eva pāpam phusati 	6	that bad deed will touch him,
['PA_iti_89:6.4']	duṭṭhacittaṁ anādaraṁ.	duṭṭha cittam anādara 	6	the one with a corrupt mind, the disrespectful one.
['PA_iti_89:7.1']	Samuddaṁ visakumbhena,	samuddam visa kumbhena 	7	One who thinks to pollute
['PA_iti_89:7.2']	yo maññeyya padūsituṁ;	yaḥ maññeyya padūsitu 	7	the ocean with a pot of poison,
['PA_iti_89:7.3']	Na so tena padūseyya,	na saḥ tena padūseyya 	7	will not pollute it,
['PA_iti_89:7.4']	bhesmā hi udadhi mahā.	bhesmā hi udadhi mahā 	7	for the ocean is vast and cool.
['PA_iti_89:8.1']	Evamevaṁ tathāgataṁ,	evam evam tathāgata 	8	In the same way, one who harms
['PA_iti_89:8.2']	yo vādena vihiṁsati;	yaḥ vādena vihisati 	8	the Realised One with words,
['PA_iti_89:8.3']	Sammaggataṁ santacittaṁ,	sammaggatam santa citta 	8	who is on the right path, with a peaceful mind,
['PA_iti_89:8.4', 'PA_iti_89:9.1']	vādo tamhi na rūhati.🔽Tādisaṁ mittaṁ kubbetha,	vādaḥ tamhi na rūhati  tādisam mittam kubbetha 	8	the words do not take effect.🔽One should make such a friend,
['PA_iti_89:9.2']	tañca seveyya paṇḍito;	tat ca seveyya paṇḍito 	9	and the wise one should attend on him,
['PA_iti_89:9.3']	Yassa maggānugo bhikkhu,	yassa magga anugaḥ bhikkhu 	9	following whose path the monk
['PA_iti_89:9.4']	khayaṁ dukkhassa pāpuṇe”ti.	khayam dukkhassa pāpuṇeti 	9	will reach the end of suffering.”
['PA_iti_89:10.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	10	This is the meaning of what was said by the Fortunate One, so I have heard.
['PA_iti_89:10.2', 'PA_iti_89:10.3']	Dasamaṁ.🔽Catuttho vaggo.	dasama  catutthaḥ vaggo 	10	The tenth.
['PA_iti_89:11.0']	Tassuddānaṁ	tassa uddāna 	11	The fourth sub-chapter is finished.🔽The summary:
['PA_iti_89:11.1']	Vitakkāsakkārasadda,	vitakka a sakkāra sadda 	11	The sound of the respect for thoughts,
['PA_iti_89:11.2']	cavanaloke asubhaṁ;	cavana loke asubha 	11	the foulness in the world of death;
['PA_iti_89:11.3']	Dhammaandhakāramalaṁ,	dhamma andhakāra mala 	11	The stain of the darkness of the Dhamma,
['PA_iti_89:11.4']	devadattena te dasāti.	devadattena te dasāti 	11	these ten were spoken of by Devadatta.
