segmentnr	original	analyzed	folio	translated
['PA_kv_22.7:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_22.7:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_22.7:0.3', 'PA_kv_22.7:0.4', 'PA_kv_22.7:1.1']	Bāvīsatimavagga🔽Āsevanapaccayakathā🔽Natthi kāci āsevanapaccayatāti?	bāvīsatima vagga  āsevana paccaya kathā  natthi kāci āsevana paccaya tā ati 	0	The twentieth chapter🔽The discussion of the condition being by way of repetition
['PA_kv_22.7:1.2']	Āmantā.	āmantā 	1	“There is no condition being by way of repetition.”🔽“Have you not been told?
['PA_kv_22.7:1.3']	Nanu vuttaṁ bhagavatā—	nanu vuttam bhagavatā 	1	Has it not been said by the Blessed One
['PA_kv_22.7:1.4_0']	“pāṇātipāto, bhikkhave, āsevito bhāvito bahulīkato nirayasaṁvattaniko tiracchānayonisaṁvattaniko	pāṇātipātaḥ bhikkhave āsevitaḥ bhāvitaḥ bahulīkataḥ niraya savattaniko tiracchāna yoni savattaniko 	1	that killing living beings, when repeated, developed, & pursued,
['PA_kv_22.7:1.4_1']	pettivisayasaṁvattaniko, yo sabbalahuso pāṇātipātassa vipāko manussabhūtassa appāyukasaṁvattaniko hotī”ti.	petti visaya savattanikaḥ yaḥ sabba lahusaḥ pāṇātipātassa vipākaḥ manussa bhūtassa appāyuka savattanikaḥ hoti iti 	1	leads to hell, leads to rebirth as a common animal, leads to the realm of hungry shades. For one who does it occasionally, there is a short life in the world of human beings.
['PA_kv_22.7:1.5']	Attheva suttantoti?	atthā iva suttanto ti 	1	“But is there not a sutta?”
['PA_kv_22.7:1.6']	Āmantā.	āmantā 	1	“Have you not been told?
['PA_kv_22.7:1.7', 'PA_kv_22.7:2.1']	Tena hi atthi kāci āsevanapaccayatāti.🔽Natthi kāci āsevanapaccayatāti?	tena hi atthi kāci āsevana paccaya tā ati  natthi kāci āsevana paccaya tā ati 	1	Well then, there is a condition being by way of repetition.”🔽“There is no condition being by way of repetition.”
['PA_kv_22.7:2.2']	Āmantā.	āmantā 	2	“Have you not been told?
