segmentnr	original	analyzed	translated
['PA_kv_12.6:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_12.6:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	The Great Fifty
['PA_kv_12.6:0.3']	Dvādasamavagga	dvādasama vagga 	The twelfth section
['PA_kv_12.6:0.4']	Kolaṅkolakathā	kolaṅkola kathā 	The section on the intermittent ascetic
['PA_kv_12.6:1.1']	Na vattabbaṁ—	na vattabba 	“It should not be said that
['PA_kv_12.6:1.2']	“kolaṅkolo puggalo kolaṅkolatāniyato”ti?	kolaṅkolo puggalo kolaṅkola tā niyato ti 	an intermittent ascetic is definitely an ascetic only intermittently.”
['PA_kv_12.6:1.3']	Āmantā.	āmantā 	“Yes.”
['PA_kv_12.6:1.4']	Nanu so kolaṅkoloti?	nanu saḥ kolaṅkola iti 	“Isn’t he an intermittent ascetic?”
['PA_kv_12.6:1.5']	Āmantā.	āmantā 	“Yes.”
['PA_kv_12.6:1.6']	Hañci so kolaṅkolo, tena vata re vattabbe—	hañci so kolaṅkolo tena vata re vattabbe 	“Well then, it follows that it should be said that
['PA_kv_12.6:1.7']	“kolaṅkolo puggalo kolaṅkolatāniyato”ti.	kolaṅkolo puggalo kolaṅkola tā niyato ti 	an intermittent ascetic is definitely an ascetic only intermittently.”
['PA_kv_12.6:1.8']	Kolaṅkolakathā niṭṭhitā.	kolaṅkola kathā niṭṭhitā 	The section on the intermittent ascetic is finished.
