segmentnr	original	analyzed	translated
['PA_bu-vb_sk33:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_sk33:0.2', 'PA_bu-vb_sk33:0.3', 'PA_bu-vb_sk33:0.4']	Mahāvibhaṅga🔽Sekhiyakaṇḍa🔽Sakkaccavagga	mahāvibhaṅga  sekhiya kaṇḍa  sak kacca vagga 	The Great Analysis🔽The chapter on training rules
['PA_bu-vb_sk33:0.5']	33. Sapadānasikkhāpada	sa padāna sikkhāpada 	The sub-chapter on respectfully🔽The training rule on in bitesize pieces
['PA_bu-vb_sk33:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk33:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū tahaṁ tahaṁ omasitvā piṇḍapātaṁ bhuñjanti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū tahaṃ tahaṃ omasitvā piṇḍapātam bhuñjanti pe 	the monks from the group of six ate almsfood while talking here and there. …
['PA_bu-vb_sk33:1.3.1']	“Sapadānaṁ piṇḍapātaṁ bhuñjissāmīti sikkhā karaṇīyā”ti.	sa padānam piṇḍapātam bhuñjissāmi iti sikkhā karaṇīyā ati 	“‘I will eat almsfood in bitesize pieces,’ this is how you should train.”
['PA_bu-vb_sk33:1.4']	Sapadānaṁ piṇḍapāto bhuñjitabbo.	sa padānam piṇḍapātaḥ bhuñjitabbaḥ 	Almsfood should be eaten in bitesize pieces.
['PA_bu-vb_sk33:1.5', 'PA_bu-vb_sk33:1.6.1', 'PA_bu-vb_sk33:1.7']	Yo anādariyaṁ paṭicca tahaṁ tahaṁ omasitvā piṇḍapātaṁ bhuñjati, āpatti dukkaṭassa.🔽Anāpatti—🔽asañcicca,	yaḥ anādariyam paṭicca tahaṃ tahaṃ omasitvā piṇḍapātam bhuñjati āpatti dukkaṭassa  anāpatti  a san cit ca 	If a monk, out of disrespect, eats almsfood while talking here and there, he commits an offense of wrong conduct.
['PA_bu-vb_sk33:1.8']	assatiyā,	assatiyā 	There is no offense if it is unintentional,
['PA_bu-vb_sk33:1.9']	ajānantassa,	a jānantassa 	if he is not thinking,🔽if he does not know,
['PA_bu-vb_sk33:1.10', 'PA_bu-vb_sk33:1.11']	gilānassa,🔽aññesaṁ dento omasati,	gilānassa  aññesam dento omasati 	if he is sick,🔽if he is giving to others,
['PA_bu-vb_sk33:1.12', 'PA_bu-vb_sk33:1.13']	aññassa bhājane ākiranto omasati,🔽uttaribhaṅge,	aññassa bhājane ākirantaḥ omasati  uttari bhaṅge 	if he is throwing it into another’s vessel,🔽if it is a formal act for the continuation of recitation,
['PA_bu-vb_sk33:1.14']	āpadāsu,	āpadāsu 	if there is an emergency,
['PA_bu-vb_sk33:1.15']	ummattakassa,	ummattakassa 	if he is insane,
['PA_bu-vb_sk33:1.16', 'PA_bu-vb_sk33:1.17']	ādikammikassāti.🔽Tatiyasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽tatiya sikkhāpadam niṭṭhita 	if he is the first offender.🔽The third training rule is finished.
