segmentnr	original	analyzed	translated
['PA_ps_1.6:0.1']	Paṭisambhidāmagga	paṭisambhidā magga 	The Path of Discrimination
['PA_ps_1.6:0.2', 'PA_ps_1.6:0.3']	1 Mahāvagga🔽1.6. Gatikathā	mahāvagga  gati kathā 	The Great Section🔽… The Discussion of Destinies
['PA_ps_1.6:1.1']	Gatisampattiyā ñāṇasampayutte katinaṁ hetūnaṁ paccayā upapatti hoti?	gati sampattiyā ñāṇa sampayutte katinam hetūnam paccayā upapatti hoti 	With how many causes and conditions does rebirth take place for those who are endowed with knowledge and who are successful in their destiny?
['PA_ps_1.6:1.2']	Khattiyamahāsālānaṁ brāhmaṇamahāsālānaṁ gahapatimahāsālānaṁ kāmāvacarānaṁ devānaṁ ñāṇasampayutte katinaṁ hetūnaṁ paccayā upapatti hoti?	khattiya mahā sālānam brāhmaṇa mahā sālānam gahapati mahā sālānam kāmāvacarānam devānam ñāṇa sampayutte katinam hetūnam paccayā upapatti hoti 	With how many causes and conditions does rebirth take place for the great warrior-nobles, the great brahmans, the great householders, and the gods of the sense sphere who are endowed with knowledge?
['PA_ps_1.6:1.3']	Rūpāvacarānaṁ devānaṁ katinaṁ hetūnaṁ paccayā upapatti hoti?	rūpāvacarānam devānam katinam hetūnam paccayā upapatti hoti 	With how many causes and conditions does rebirth take place for the gods of the form sphere?
['PA_ps_1.6:1.4', 'PA_ps_1.6:2.1']	Arūpāvacarānaṁ devānaṁ katinaṁ hetūnaṁ paccayā upapatti hoti?🔽Gatisampattiyā ñāṇasampayutte aṭṭhannaṁ hetūnaṁ paccayā upapatti hoti.	arūpāvacarānam devānam katinam hetūnam paccayā upapatti hoti  gati sampattiyā ñāṇa sampayutte aṭṭhannam hetūnam paccayā upapatti hoti 	With how many causes and conditions does rebirth take place for the gods of the formless sphere?🔽Rebirth takes place with the eight causes and conditions for those who are endowed with knowledge and who are successful in their destiny.
['PA_ps_1.6:2.2']	Khattiyamahāsālānaṁ brāhmaṇamahāsālānaṁ gahapatimahāsālānaṁ kāmāvacarānaṁ devānaṁ ñāṇasampayutte aṭṭhannaṁ hetūnaṁ paccayā upapatti hoti.	khattiya mahā sālānam brāhmaṇa mahā sālānam gahapati mahā sālānam kāmāvacarānam devānam ñāṇa sampayutte aṭṭhannam hetūnam paccayā upapatti hoti 	Rebirth takes place with the eight causes and conditions for the great warrior-nobles, the great brahmans, the great householders, and the gods of the sense sphere who are endowed with knowledge.
['PA_ps_1.6:2.3']	Rūpāvacarānaṁ devānaṁ aṭṭhannaṁ hetūnaṁ paccayā upapatti hoti.	rūpāvacarānam devānam aṭṭhannam hetūnam paccayā upapatti hoti 	Rebirth takes place with the eight causes and conditions for the gods of the form sphere.
['PA_ps_1.6:2.4']	Arūpāvacarānaṁ devānaṁ aṭṭhannaṁ hetūnaṁ paccayā upapatti hoti.	arūpāvacarānam devānam aṭṭhannam hetūnam paccayā upapatti hoti 	For the gods of the formless worlds, there is rebirth due to eight causes.
['PA_ps_1.6:3.1']	Gatisampattiyā ñāṇasampayutte katamesaṁ aṭṭhannaṁ hetūnaṁ paccayā upapatti hoti?	gati sampattiyā ñāṇa sampayutte katamesam aṭṭhannam hetūnam paccayā upapatti hoti 	What are the eight causes for rebirth due to the excellence of the destination and the possession of knowledge?
['PA_ps_1.6:3.2']	Kusalakammassa javanakkhaṇe tayo hetū kusalā;	kusala kammassa javanakkhaṇe tayaḥ hetū kusalā 	At the moment of the impulsion of wholesome kamma, there are three wholesome causes.
['PA_ps_1.6:3.3']	tasmiṁ khaṇe jātacetanāya sahajātapaccayā honti.	tasmin khaṇe jāta cetanāya sahajāta paccayāḥ honti 	At that moment, the consciousness that has arisen is a conascence condition for them.
['PA_ps_1.6:3.4']	Tena vuccati—	tena vuccati 	Therefore it is said:
['PA_ps_1.6:3.5']	kusalamūlapaccayāpi saṅkhārā.	kusala mūla paccayā api saṅkhārā 	“Conditioned by the roots of wholesomeness, there are volitional formations.”
['PA_ps_1.6:3.6']	Nikantikkhaṇe dve hetū akusalā;	nikanti khaṇe dve hetū akusalā 	At the moment of attachment, there are two unwholesome causes.
['PA_ps_1.6:3.7']	tasmiṁ khaṇe jātacetanāya sahajātapaccayā honti.	tasmin khaṇe jāta cetanāya sahajāta paccayāḥ honti 	At that moment, the consciousness that has arisen is a conascence condition for them.
['PA_ps_1.6:3.8']	Tena vuccati—	tena vuccati 	Therefore it is said:
['PA_ps_1.6:3.9']	akusalamūlapaccayāpi saṅkhārā.	akusala mūla paccayā api saṅkhārā 	“Conditioned by the roots of unwholesomeness, there are volitional formations.”
['PA_ps_1.6:3.10']	Paṭisandhikkhaṇe tayo hetū abyākatā;	paṭisandhi kkhaṇe tayaḥ hetū abyākatā 	At the moment of rebirth-linking, there are three indeterminate causes.
['PA_ps_1.6:3.11']	tasmiṁ khaṇe jātacetanāya sahajātapaccayā honti.	tasmin khaṇe jāta cetanāya sahajāta paccayāḥ honti 	At that moment, the consciousness that has arisen is a conascence condition for them.
['PA_ps_1.6:3.12']	Tena vuccati—	tena vuccati 	Therefore it is said:
['PA_ps_1.6:3.13']	“nāmarūpapaccayāpi viññāṇaṁ, viññāṇapaccayāpi nāmarūpaṁ”.	nāma rūpa paccayā api viññāṇa viññāṇa paccayā api nāma rūpa 	“Conditioned by mentality-materiality, consciousness; conditioned by consciousness, mentality-materiality.”
['PA_ps_1.6:4.1']	Paṭisandhikkhaṇe pañcakkhandhā sahajātapaccayā honti, aññamaññapaccayā honti, nissayapaccayā honti, vippayuttapaccayā honti.	paṭisandhi kkhaṇe pañca kkhandhā sahajāta paccayāḥ honti aññamañña paccayāḥ honti nissaya paccayāḥ honti vippayutta paccayāḥ honti 	At the moment of rebirth-linking, the five aggregates are a conascence condition, a mutuality condition, a support condition, and a non-separation condition for each other.
