segmentnr	original	analyzed	folio	translated
['PA_iti_101:0.1']	Itivuttaka 101	itivuttaka 	0	As It Was Said
['PA_iti_101:0.2']	Catukkanipāta	catukka nipāta 	0	The Fours Collection
['PA_iti_101:0.3']	Brāhmaṇadhammayāgavagga	brāhmaṇa dhamma yāga vagga 	0	The Chapter on the Spiritual Brahmins’ Sacrifice of the True Dhamma
['PA_iti_101:0.4']	Sulabhasutta	sulabhasutta 	0	Easy to Get
['PA_iti_101:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Buddha, the Perfected One:
['PA_iti_101:2.1']	“Cattārimāni, bhikkhave, appāni ceva sulabhāni ca, tāni ca anavajjāni.	cattāri imāni bhikkhave appāni ca iva sulabhāni ca tāni ca anavajjāni 	2	“Monks, there are four things that are few and easy to get, and they’re blameless.
['PA_iti_101:2.2']	Katamāni cattāri?	katamāni cattāri 	2	What are the four?
['PA_iti_101:2.3', 'PA_iti_101:2.4', 'PA_iti_101:2.5']	Paṁsukūlaṁ, bhikkhave, cīvarānaṁ appañca sulabhañca, tañca anavajjaṁ.🔽Piṇḍiyālopo, bhikkhave, bhojanānaṁ appañca sulabhañca, tañca anavajjaṁ.🔽Rukkhamūlaṁ, bhikkhave, senāsanānaṁ appañca sulabhañca, tañca anavajjaṁ.	bhikkhave cīvarānaṃ appañca sulabhañca tañca anavajja  piṇḍiyā lopaḥ bhikkhave bhojanānam sulabham ca tat ca anavajja  bhikkhave senāsanānam appañca sulabhañca tat ca anavajja 	2	Rag-robes are few and easy to get, and they’re blameless.🔽Almsfood is few and easy to get, and it’s blameless.🔽The foot of a tree is few and easy to get, and it’s blameless.
['PA_iti_101:2.6']	Pūtimuttaṁ, bhikkhave, bhesajjānaṁ appañca sulabhañca tañca anavajjaṁ.	bhikkhave bhesajjānam sulabham ca tat ca anavajja 	2	Urine is few and easy to get, and it’s blameless.
['PA_iti_101:2.7']	Imāni kho, bhikkhave, cattāri appāni ceva sulabhāni ca, tāni ca anavajjāni.	imāni kho bhikkhave cattāri appāni ca iva sulabhāni ca tāni ca anavajjāni 	2	These are the four things that are few and easy to get, and they’re blameless.
['PA_iti_101:2.8']	Yato kho, bhikkhave, bhikkhu appena ca tuṭṭho hoti sulabhena ca anavajjena ca, idamassāhaṁ aññataraṁ sāmaññaṅganti vadāmī”ti.	yatas kho bhikkhave bhikkhu appena ca tuṭṭhaḥ hoti sulabhena ca anavajjena ca idam assa aham aññataram sāmaññaṅganti vadāmi iti 	2	When a monk is content with what is few and easy to get, and blameless, I say that he is deprived of something. I say that he is incomplete.”
['PA_iti_101:2.9']	Etamatthaṁ bhagavā avoca.	etam attham bhagavān avoca 	2	The Blessed One said this:
['PA_iti_101:2.10']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	2	And in this connection it was said:
['PA_iti_101:3.1']	“Anavajjena tuṭṭhassa,	anavajjena tuṭṭhassa 	3	“For one content with what’s blameless,
['PA_iti_101:3.2', 'PA_iti_101:3.3', 'PA_iti_101:3.4']	appena sulabhena ca;🔽Na senāsanamārabbha,🔽cīvaraṁ pānabhojanaṁ;	appena sulabhena ca  na senāsanam ārabbha  cīvaram pāna bhojana 	3	with little, with what’s easily found,
['PA_iti_101:3.5']	Vighāto hoti cittassa,	vighātaḥ hoti cittassa 	3	There’s no disturbance of mind,
['PA_iti_101:3.6', 'PA_iti_101:4.1']	disā nappaṭihaññati.🔽Ye cassa dhammā akkhātā,	disāḥ nappaṭihaññati  ye ca assa dhammāḥ akkhātā 	3	no obstruction in any direction,
['PA_iti_101:4.2']	sāmaññassānulomikā;	sāmaññaḥ sā ānulomikā 	4	with regard to resting place, robe, almsfood, or bed.
['PA_iti_101:4.3']	Adhiggahitā tuṭṭhassa,	adhiggahitā tuṭṭhassa 	4	For a monk who is content with what’s attained,🔽with regard to the qualities
['PA_iti_101:4.4', 'PA_iti_101:5.1']	appamattassa bhikkhuno”ti.🔽Ayampi attho vutto bhagavatā, iti me sutanti.	appamattassa bhikkhuno ti  ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	4	that are in line with the holy life.”
['PA_iti_101:5.2']	Dutiyaṁ.	dutiya 	5	This is the meaning of what the Blessed One said. Thus have I heard:
