segmentnr	original	analyzed	folio	translated
['PA_thi-ap_22:0.1', 'PA_thi-ap_22:0.2']	Therīapadāna🔽Kuṇḍalakesīvagga	therī apadāna  kuṇḍala kesī vagga 	0	The Elder Nuns’ Verses🔽The Chapter with Kuṇḍalakesī
['PA_thi-ap_22:0.3']	2. Kisāgotamītherīapadāna	kisā gotamī therī apadāna 	0	The Elder Nun Kisāgotamī’s Verses
['PA_thi-ap_22:1.1']	“Padumuttaro nāma jino,	padumuttaraḥ nāma jinaḥ 	1	“The Victor Padumuttara,
['PA_thi-ap_22:1.2', 'PA_thi-ap_22:1.3']	sabbadhammāna pāragū;🔽Ito satasahassamhi,	sabba dhammāna pāragū  i taḥ sata sahassamhi 	1	who had gone beyond all things,🔽appeared as a leader
['PA_thi-ap_22:1.4']	kappe uppajji nāyako.	kappe uppajji nāyakaḥ 	1	a hundred thousand eons ago.
['PA_thi-ap_22:2.1']	Tadāhaṁ haṁsavatiyaṁ,	tadā aham 	2	At that time I was born
['PA_thi-ap_22:2.2']	jātā aññatare kule;	jātāḥ aññatare kule 	2	in a certain family in Haṁsavati.
['PA_thi-ap_22:2.3']	Upetvā taṁ naravaraṁ,	upetvā tam nara vara 	2	Approaching that best of men,
['PA_thi-ap_22:2.4']	saraṇaṁ samupāgamiṁ.	saraṇam samupāgami 	2	I went for refuge.
['PA_thi-ap_22:3.1', 'PA_thi-ap_22:3.2']	Dhammañca tassa assosiṁ,🔽catusaccūpasañhitaṁ;	dhammañca tassa assosi  catur accu upasañhita 	3	And I listened to his Teaching,🔽which was concerned with the Four Truths,
['PA_thi-ap_22:3.3']	Madhuraṁ paramassādaṁ,	madhuram paramaḥ sāda 	3	sweet and supremely satisfying,
['PA_thi-ap_22:3.4']	vaṭṭasantisukhāvahaṁ.	         	3	bringing happiness through the stilling of the round.
['PA_thi-ap_22:4.1']	Tadā ca bhikkhuniṁ vīro,	tadā ca bhikkhunim vīro 	4	Then the hero, the best of men,
['PA_thi-ap_22:4.2', 'PA_thi-ap_22:4.3']	lūkhacīvaradhāriniṁ;🔽Ṭhapento etadaggamhi,	lūkha cīvara dhārini  ṭhapentaḥ etad aggamhi 	4	praising the nun who wore a coarse robe,
['PA_thi-ap_22:4.4']	vaṇṇayī purisuttamo.	vaṇṇayī purisuttamo 	4	appointed her to the highest position.
['PA_thi-ap_22:5.1']	Janetvānappakaṁ pītiṁ,	janetvā anappakam pīti 	5	Then, after experiencing a measure of joy,
['PA_thi-ap_22:5.2']	sutvā bhikkhuniyā guṇe;	sutvā bhikkhuniyāḥ guṇe 	5	having heard the nun’s qualities,
['PA_thi-ap_22:5.3']	Kāraṁ katvāna buddhassa,	kāram katvāna buddhassa 	5	I made an offering to the Buddha
['PA_thi-ap_22:5.4']	yathāsatti yathābalaṁ.	yathāsatti yathābala 	5	to the best of my ability and strength.
['PA_thi-ap_22:6.1']	Nipacca munivaraṁ taṁ,	nipad ca muni varam te 	6	I respectfully requested that excellent sage
['PA_thi-ap_22:6.2']	taṁ ṭhānamabhipatthayiṁ;	tam ṭhānam abhipatthayi 	6	for that position.
['PA_thi-ap_22:6.3']	Tadānumodi sambuddho,	tadā anumodi sambuddhaḥ 	6	Then the Sambuddha, the leader,
['PA_thi-ap_22:6.4']	ṭhānalābhāya nāyako.	ṭhāna lābhāya 	6	rejoiced in me for attaining that position.
['PA_thi-ap_22:7.1']	‘Satasahassito kappe,	sata sahassitaḥ kappe 	7	‘In a hundred thousand eons from now,
['PA_thi-ap_22:7.2']	okkākakulasambhavo;	okkāka kula sambhavaḥ 	7	you will be born in the Okkāka family.
['PA_thi-ap_22:7.3']	Gotamo nāma gottena,	gotamaḥ nāma gottena 	7	You will be named Gotama by clan,
['PA_thi-ap_22:7.4']	satthā loke bhavissati.	satthā loke bhavissati 	7	and will be a teacher in the world.
['PA_thi-ap_22:8.1']	Tassa dhammesu dāyādā,	tassa dhammesu dāyādā 	8	She will be the heir to the Dhamma,
['PA_thi-ap_22:8.2']	orasā dhammanimmitā;	orasā dhamma nimmitā 	8	the foremost in the Dhamma,
