segmentnr	original	analyzed	folio	translated
['PA_bu-vb_sk39:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_sk39:0.2', 'PA_bu-vb_sk39:0.3']	Mahāvibhaṅga🔽Sekhiyakaṇḍa	mahāvibhaṅga  sekhiya kaṇḍa 	0	The Great Analysis🔽The chapter on training rules for bhikkhunis
['PA_bu-vb_sk39:0.4']	Sakkaccavagga	sak kacca vagga 	0	The sub-chapter on respect
['PA_bu-vb_sk39:0.5']	39. Kabaḷasikkhāpada	kabaḷa sikkhāpada 	0	1. The training rule on mouthfuls
['PA_bu-vb_sk39:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, the Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk39:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū mahantaṁ kabaḷaṁ karonti …pe…	tena kho pana samayena chabbaggiyāḥ bhikkhū mahantam kabaḷam karonti pe 	1	the monks from the group of six made large mouthfuls. …
['PA_bu-vb_sk39:1.3.1']	“Nātimahantaṁ kabaḷaṁ karissāmīti sikkhā karaṇīyā”ti.	na atimahantam kabaḷam karissāmi iti sikkhā karaṇīyā ati 	1	“‘I will not make a large mouthful,’ this is how you should train.”
['PA_bu-vb_sk39:1.4']	Nātimahanto kabaḷo kātabbo.	na atimahantaḥ kabaḷaḥ kātabbo 	1	One should not make a large mouthful.
['PA_bu-vb_sk39:1.5']	Yo anādariyaṁ paṭicca mahantaṁ kabaḷaṁ karoti, āpatti dukkaṭassa.	yaḥ anādariyam paṭicca mahantam kabaḷam karoti āpatti dukkaṭassa 	1	If a monk, out of disrespect, makes a large mouthful, he commits an offense of wrong conduct.
['PA_bu-vb_sk39:1.6.1', 'PA_bu-vb_sk39:1.7', 'PA_bu-vb_sk39:1.8']	Anāpatti—🔽asañcicca,🔽assatiyā,	anāpatti  a san cit ca  assatiyā 	1	There is no offense🔽if it is unintentional,
['PA_bu-vb_sk39:1.9', 'PA_bu-vb_sk39:1.10']	ajānantassa,🔽gilānassa,	a jānantassa  gilānassa 	1	if he does not know,🔽if he is sick,
['PA_bu-vb_sk39:1.11']	khajjake,	khajjake 	1	if it is fresh food,
['PA_bu-vb_sk39:1.12', 'PA_bu-vb_sk39:1.13', 'PA_bu-vb_sk39:1.14']	phalāphale,🔽uttaribhaṅge,🔽āpadāsu,	phala aphale  uttari bhaṅge  āpadāsu 	1	if it is fruit,🔽if it is a special occasion,
['PA_bu-vb_sk39:1.15']	ummattakassa,	ummattakassa 	1	if he is insane,
['PA_bu-vb_sk39:1.16', 'PA_bu-vb_sk39:1.17']	ādikammikassāti.🔽Navamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽navama sikkhāpadam niṭṭhita 	1	if he is the first offender.🔽The ninth training rule is finished.
