segmentnr	original	analyzed	translated
['PA_tha-ap_113:0.1', 'PA_tha-ap_113:0.2']	Therāpadāna🔽Mahāparivāravagga	theḥ apadāna  mahā parivāra vagga 	Elder’s Birth Stories🔽The Great Entourage
['PA_tha-ap_113:0.3']	1 Mahāparivārakattheraapadāna	     	The Elder Mahāparivāra’s Birth Story
['PA_tha-ap_113:1.1']	“Vipassī nāma bhagavā,	vipassī nāma bhagavā 	“The Fortunate One named Vipassī,
['PA_tha-ap_113:1.2']	lokajeṭṭho narāsabho;	loka jeṭṭhaḥ narāsabhaḥ 	the world’s elder, the bull of a man,
['PA_tha-ap_113:1.3']	Aṭṭhasaṭṭhisahassehi,	aṭṭha saṭṭhi sahassehi 	with eighty-six thousand (monks),
['PA_tha-ap_113:1.4']	pāvisi bandhumaṁ tadā.	pāvisi bandhumam tadā 	entered Bandhumatī then.
['PA_tha-ap_113:2.1', 'PA_tha-ap_113:2.2']	Nagarā abhinikkhamma,🔽agamaṁ dīpacetiyaṁ;	nagarā abhinikkhamma  agamam dīpa cetiya 	Having gone out from the city,🔽I went to the Dīpacetiya,
['PA_tha-ap_113:2.3']	Addasaṁ virajaṁ buddhaṁ,	addasam virajam buddha 	I saw the dust-free Buddha,
['PA_tha-ap_113:2.4']	āhutīnaṁ paṭiggahaṁ.	āhutīnam paṭiggaha 	the receiver of offerings.
['PA_tha-ap_113:3.1']	Cullāsītisahassāni,	culla asīti sahassāni 	Eighty-four thousand (monks),
['PA_tha-ap_113:3.2']	yakkhā mayhaṁ upantike;	yakkhāḥ mayham upantike 	demons were my attendants,
['PA_tha-ap_113:3.3']	Upaṭṭhahanti sakkaccaṁ,	upaṭṭhahanti sakkacca 	they respectfully served me,
['PA_tha-ap_113:3.4']	indaṁva tidasā gaṇā.	indava tidasā gaṇā 	like the Indra’s host of the Thirty.
['PA_tha-ap_113:4.1', 'PA_tha-ap_113:4.2']	Bhavanā abhinikkhamma,🔽dussaṁ paggayhahaṁ tadā;	bhavanā abhinikkhamma  dussam tadā 	Having gone out from the dwelling,🔽I raised up a cloth then,
['PA_tha-ap_113:4.3']	Sirasā abhivādesiṁ,	sirasā abhivādesi 	I worshipped with my head (at his feet),
['PA_tha-ap_113:4.4']	tañcādāsiṁ mahesino.	tam ca adāsim mahesino 	and I took it up for the Great Sage.
['PA_tha-ap_113:5.1']	Aho buddhā aho dhammā,	aho buddhāḥ aho dhammāḥ 	Oh the Buddhas, oh the Dhamma,
['PA_tha-ap_113:5.2']	aho no satthu sampadā;	aho naḥ satthu sampadā 	oh the perfection of our Teacher!
['PA_tha-ap_113:5.3']	Buddhassa ānubhāvena,	buddhassa ānubhāvena 	Through the Buddha’s power,
['PA_tha-ap_113:5.4']	vasudhāyaṁ pakampatha.	vasudhā ayam pakampatha 	the earth shook.
['PA_tha-ap_113:6.1']	Tañca acchariyaṁ disvā,	tat ca acchariyam disvā 	Having seen that wonder,
['PA_tha-ap_113:6.2']	abbhutaṁ lomahaṁsanaṁ;	abbhutam loma hasana 	that marvel that made the hairs stand up,
['PA_tha-ap_113:6.3']	Buddhe cittaṁ pasādemi,	buddhe cittam pasādemi 	I had confidence in the Buddha,
['PA_tha-ap_113:6.4']	dvipadindamhi tādine.	dvipad indamhi tādine 	in the Leader of men.
['PA_tha-ap_113:7.1']	Sohaṁ cittaṁ pasādetvā,	sā uham cittam pasādetvā 	Having had confidence,
['PA_tha-ap_113:7.2']	dussaṁ datvāna satthuno;	dussam datvāna satthunaḥ 	and having given a cloth to the Teacher,
['PA_tha-ap_113:7.3']	Saraṇañca upāgacchiṁ,	saraṇañca upāgacchi 	I went for refuge,
['PA_tha-ap_113:7.4']	sāmacco saparijjano.	sāmaccaḥ sa parijjanaḥ 	with my friends and relatives.
['PA_tha-ap_113:8.1', 'PA_tha-ap_113:8.2']	Ekanavutito kappe,🔽yaṁ kammamakariṁ tadā;	ekanavutitaḥ kappe  yam tadā 	For ninety-one eons
['PA_tha-ap_113:8.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	I did not go to a bad destination,
['PA_tha-ap_113:8.4']	buddhapūjāyidaṁ phalaṁ.	buddha pūjāyidam 	because of the fruit of my worship of the Buddha.
['PA_tha-ap_113:9.1', 'PA_tha-ap_113:9.2']	Ito pannarase kappe,🔽soḷasāsuṁ suvāhanā;	itas pannarase kappe  sā uḷasā asum su vāhanā 	For fifteen eons from now🔽I will be a universal monarch,
['PA_tha-ap_113:9.3']	Sattaratanasampannā,	satta ratana sampannā 	endowed with the seven treasures,
['PA_tha-ap_113:9.4']	cakkavattī mahabbalā.	cakkavattī mahat balā 	of great power.
['PA_tha-ap_113:10.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	The four analytical knowledges,
['PA_tha-ap_113:10.2']	vimokkhāpi ca aṭṭhime;	vimokkhā api ca aṭṭhime 	and the eight liberations,
['PA_tha-ap_113:10.3']	Chaḷabhiññā sacchikatā,	chaḍabhiññā sacchikatā 	the six supernormal knowledges have been experienced;
['PA_tha-ap_113:10.4']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	the Buddha’s instruction has been fulfilled.”
['PA_tha-ap_113:11.1']	Itthaṁ sudaṁ āyasmā mahāparivārako thero imā gāthāyo abhāsitthāti.	ittham sudam āyasmā mahāparivārakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	Thus has it been heard by the Elder Mahāparivāra.
['PA_tha-ap_113:12.1']	Mahāparivārakattherassāpadānaṁ paṭhamaṁ.	mahāparivāraka ttherassa apadānam paṭhama 	The first chapter on the benefits of the Buddha’s relics.
