segmentnr	original	analyzed	translated
['PA_sn_36:1.0.1', 'PA_sn_36:1.0.2', 'PA_sn_36:1.0.3']	Saṁyutta Nikāya 36.1🔽1. Sagāthāvagga🔽Samādhisutta	sayutta nikāya  sa gāthā vagga  samādhi sutta 	Connected Discourses 36.1 🔽1. With Verses 🔽Concentration
['PA_sn_36:1.1.1']	“Tisso imā, bhikkhave, vedanā.	tissaḥ imāḥ bhikkhave vedanā 	Linked Discourses The Six Sense Fields The Sagāthā Vagga With Verses The Absorptions “Bhikkhus, there are these three kinds of feelings.
['PA_sn_36:1.1.2']	Katamā tisso?	katamāḥ tissaḥ 	What three?
['PA_sn_36:1.1.3']	Sukhā vedanā, dukkhā vedanā, adukkhamasukhā vedanā—	sukhā vedanā dukkhā vedanā adukkhamasukhā vedanā 	Pleasant feeling, painful feeling, and neither-painful-nor-pleasant feeling.
['PA_sn_36:1.1.4', 'PA_sn_36:1.2.1']	imā kho, bhikkhave, tisso vedanāti.🔽Samāhito sampajāno,	imāḥ kho bhikkhave tissaḥ vedanā ti  samāhitaḥ sampajānaḥ 	These are the three kinds of feelings.
['PA_sn_36:1.2.2']	sato buddhassa sāvako;	sataḥ buddhassa sāvako 	The disciple of the Blessed One is concentrated and mindful,🔽mindful and concentrated,
['PA_sn_36:1.2.3']	Vedanā ca pajānāti,	vedanā ca pajānāti 	he understands feelings,
['PA_sn_36:1.2.4']	vedanānañca sambhavaṁ.	sambhava 	and the origin of feelings.
['PA_sn_36:1.3.1']	Yattha cetā nirujjhanti,	yattha cetāḥ nirujjhanti 	Where they cease without remainder
['PA_sn_36:1.3.2']	maggañca khayagāminaṁ;	maggan ca khaya gāmina 	and the path that leads to their ending,
['PA_sn_36:1.3.3']	Vedanānaṁ khayā bhikkhu,	vedanānam khayā bhikkhu 	the monk, through the ending of feelings,
['PA_sn_36:1.3.4']	nicchāto parinibbuto”ti.	nicchātaḥ parinibbuto ti 	is quenched, unbound, and extinguished.”
['PA_sn_36:1.3.5', 'PA_sn_36:2.0.1', 'PA_sn_36:2.0.2', 'PA_sn_36:2.0.3']	Paṭhamaṁ.🔽Saṁyutta Nikāya 36.2🔽1. Sagāthāvagga🔽Sukhasutta	paṭhama  sayutta nikāya  sa gāthā vagga  sukhasutta 	The first.
['PA_sn_36:2.1.1']	“Tisso imā, bhikkhave, vedanā.	tissaḥ imāḥ bhikkhave vedanā 	Linked Discourses The Six Sense Fields The Sagāthā Vagga With Verses Happiness “Bhikkhus, there are these three kinds of feelings.
['PA_sn_36:2.1.2']	Katamā tisso?	katamāḥ tissaḥ 	What three?
['PA_sn_36:2.1.3']	Sukhā vedanā, dukkhā vedanā, adukkhamasukhā vedanā—	sukhā vedanā dukkhā vedanā adukkhamasukhā vedanā 	Pleasant feeling, painful feeling, and neither-painful-nor-pleasant feeling.
['PA_sn_36:2.1.4']	imā kho, bhikkhave, tisso vedanāti.	imāḥ kho bhikkhave tissaḥ vedanā ti 	These are the three kinds of feelings.🔽Whether happiness or sorrow,
['PA_sn_36:2.2.1', 'PA_sn_36:2.2.2']	Sukhaṁ vā yadi vā dukkhaṁ,🔽adukkhamasukhaṁ saha;	sukham vā yadi vā  adukkham asukham saha 	or what is neither,
['PA_sn_36:2.2.3']	Ajjhattañca bahiddhā ca,	ajjhattañca bahiddhā ca 	inside or outside,
['PA_sn_36:2.2.4']	yaṁ kiñci atthi veditaṁ.	yam kiñci atthi vedita 	whatever is felt.
['PA_sn_36:2.3.1']	Etaṁ dukkhanti ñatvāna,	etam dukkhanti ñatvāna 	Knowing that this is suffering,
