segmentnr	original	analyzed	translated
['PA_bu-vb_sk17:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_sk17:0.2', 'PA_bu-vb_sk17:0.3', 'PA_bu-vb_sk17:0.4']	Mahāvibhaṅga🔽Sekhiyakaṇḍa🔽Ujjagghikavagga	mahāvibhaṅga  sekhiya kaṇḍa  ujjagghika vagga 	The Great Analysis🔽The chapter on training rules🔽The sub-chapter on arms akimbo
['PA_bu-vb_sk17:0.5']	17. Bāhuppacālakasikkhāpada	bāhuppacālaka sikkhāpada 	The training rule on arms akimbo
['PA_bu-vb_sk17:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk17:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū bāhuppacālakaṁ antaraghare gacchanti bāhuṁ olambentā …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū bāhuppacālakam antara ghare gacchanti bāhum olambentā pe 	the monks from the group of six were walking in inhabited areas with their arms akimbo.
['PA_bu-vb_sk17:1.3.1']	“Na bāhuppacālakaṁ antaraghare gamissāmīti sikkhā karaṇīyā”ti.	na bāhuppacālakam antara ghare gamissāmi iti sikkhā karaṇīyā ati 	“‘I will not walk in inhabited areas with my arms akimbo,’ this is how you should train.”
['PA_bu-vb_sk17:1.4']	Na bāhuppacālakaṁ antaraghare gantabbaṁ.	na bāhuppacālakam antara ghare 	One should not walk in inhabited areas with one’s arms akimbo.
['PA_bu-vb_sk17:1.5']	Bāhuṁ paggahetvā gantabbaṁ.	bāhum paggahetvā gantabba 	One should walk with one’s arms lowered.
['PA_bu-vb_sk17:1.6']	Yo anādariyaṁ paṭicca bāhuppacālakaṁ antaraghare gacchati bāhuṁ olambento, āpatti dukkaṭassa.	yaḥ anādariyam paṭicca bāhuppacālakam antaraghare gacchati bāhum olambentaḥ āpatti dukkaṭassa 	If a monk, out of disrespect, walks in an inhabited area with his arms akimbo, he commits an offense of wrong conduct.
['PA_bu-vb_sk17:1.7.1']	Anāpatti—	anāpatti 	There is no offense
['PA_bu-vb_sk17:1.8.1']	asañcicca …pe…	a san cit ca pe 	if it is unintentional, if he is the first offender,
['PA_bu-vb_sk17:1.9', 'PA_bu-vb_sk17:1.10']	ādikammikassāti.🔽Sattamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽sattama sikkhāpadam niṭṭhita 	or if he is insane.
