segmentnr	original	analyzed	translated
['PA_bu-vb_pc19:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Pāṭimokkha of the Theravāda Vinaya
['PA_bu-vb_pc19:0.2', 'PA_bu-vb_pc19:0.3', 'PA_bu-vb_pc19:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Bhūtagāmavagga	mahāvibhaṅga  pācittiyakaṇḍa  bhūta gāma vagga 	The Great Analysis🔽The Chapter on Offenses entailing Confession🔽1. The sub-chapter on plants
['PA_bu-vb_pc19:0.5']	19. Mahallakavihārasikkhāpada	     	The training rule on large dwellings
['PA_bu-vb_pc19:1.1']	Tena samayena buddho bhagavā kosambiyaṁ viharati ghositārāme.	tena samayena buddhaḥ bhagavā kosambiyam viharati ghosita ārāme 	At one time when the Buddha was staying at Kosambī in Ghosita’s Monastery,
['PA_bu-vb_pc19:1.2']	Tena kho pana samayena āyasmato channassa upaṭṭhāko mahāmatto āyasmato channassa vihāraṁ kārāpeti.	tena kho pana samayena āyasmataḥ channassa upaṭṭhākaḥ mahāmattaḥ āyasmataḥ channassa vihāram kārāpeti 	a government official who was a supporter of Venerable Channa was having a dwelling built for him.
['PA_bu-vb_pc19:1.3']	Atha kho āyasmā channo katapariyositaṁ vihāraṁ punappunaṁ chādāpeti, punappunaṁ lepāpeti.	atha kho āyasmā channo kata pariyositam vihāram punappunam chādāpeti punappunam lepāpeti 	Channa had the roof thatched again and again, and the plastering done again and again.
['PA_bu-vb_pc19:1.4']	Atibhārito vihāro paripati.	atibhāritaḥ vihāraḥ paripati 	The dwelling collapsed under the weight.
['PA_bu-vb_pc19:1.5']	Atha kho āyasmā channo tiṇañca kaṭṭhañca saṅkaḍḍhanto aññatarassa brāhmaṇassa yavakhettaṁ dūsesi.	atha kho āyasmā channo tiṇam ca kaṭṭham ca saṅkaḍḍhantaḥ aññatarassa brāhmaṇassa yava khettam dūsesi 	As Channa was collecting grass and timber, he damaged a barley field belonging to a brahmin.
['PA_bu-vb_pc19:1.6']	Atha kho so brāhmaṇo ujjhāyati khiyyati vipāceti—	atha kho saḥ brāhmaṇaḥ ujjhāyati khiyyati vipāca iti 	The brahmin complained and criticized him,
['PA_bu-vb_pc19:1.7']	“kathañhi nāma bhadantā amhākaṁ yavakhettaṁ dūsessantī”ti.	katham hi nāma bhadantāḥ amhākam yava khettam dūsessanti iti 	“How could the venerables damage my barley field?”
