segmentnr	original	analyzed	folio	translated
['PA_ja_397:0.1']	Jātaka	jātaka 	0	Jātaka: Birth Stories
['PA_ja_397:0.2']	Sattakanipāta	sattaka nipāta 	0	Book 7
['PA_ja_397:0.3']	Kukkuvagga	kukku vagga 	0	The Fowl Chapter
['PA_ja_397:0.4']	2. Manojajātaka	manojajātaka 	0	The Birth Story of Manojā
['PA_ja_397:1.1']	“Yathā cāpo ninnamati,	yathā ca apaḥ ninnamati 	1	“Just as a bow is bent
['PA_ja_397:1.2', 'PA_ja_397:1.3']	jiyā cāpi nikūjati;🔽Haññate nūna manojo,	ca api nikūjati  haññate nūna manojaḥ 	1	and the string is drawn back,🔽Alas, surely Manojā,
['PA_ja_397:1.4']	migarājā sakhā mama.	miga rājā sakhā mama 	1	my friend, the king of deer, is killed.
['PA_ja_397:2.1']	Handa dāni vanantāni,	handa dāni vanantāni 	2	Now I will go to the forest,
['PA_ja_397:2.2']	pakkamāmi yathāsukhaṁ;	pakkamāmi yathāsukha 	2	leaving as I please;
['PA_ja_397:2.3']	Netādisā sakhā honti,	sakhā honti 	2	Friends like this are not to be found,
['PA_ja_397:2.4']	labbhā me jīvato sakhā”.	labbhā me jīvataḥ sakhā 	2	I can find a friend while I am alive.”
['PA_ja_397:3.1']	“Na pāpajanasaṁsevī,	na pāpa jana sa sevī 	3	“One who associates with bad people
['PA_ja_397:3.2']	accantaṁ sukhamedhati;	accantam sukham edhati 	3	does not entirely prosper.
['PA_ja_397:3.3']	Manojaṁ passa semānaṁ,	manojam passa semāna 	3	See Manojā, the deer,
['PA_ja_397:3.4', 'PA_ja_397:4.1']	giriyassānusāsanī”.🔽“Na pāpasampavaṅkena,	giriyassānusāsanī  na pāpa sampavaṅkena 	3	following the instructions of the mountain.”🔽“A mother does not rejoice in her son
['PA_ja_397:4.2']	mātā puttena nandati;	mātā puttena nandati 	4	who is associated with evil.
['PA_ja_397:4.3']	Manojaṁ passa semānaṁ,	manojam passa semāna 	4	See Manojā, the deer,
['PA_ja_397:4.4']	acchannaṁ samhi lohite”.	a channam samhi lohite 	4	covered in blood.”
['PA_ja_397:5.1']	“Evamāpajjate poso,	evam āpajjate posaḥ 	5	“Thus a person falls
['PA_ja_397:5.2', 'PA_ja_397:5.3']	pāpiyo ca nigacchati;🔽Yo ve hitānaṁ vacanaṁ,	pāpiyaḥ ca nigacchati  yaḥ veḥ hitānam vacana 	5	and becomes worse.🔽He who does not do
['PA_ja_397:5.4']	na karoti atthadassinaṁ”.	na karoti attha dassina 	5	the words of those who see the benefit.”
['PA_ja_397:6.1']	“Evañca so hoti tato ca pāpiyo,	evañca saḥ hoti tatas ca pāpiyaḥ 	6	“And he becomes even worse than that,
['PA_ja_397:6.2']	Yo uttamo adhamajanūpasevī;	yaḥ uttamaḥ adhama janūpasevī 	6	he who associates with the lowest people, though he is the highest.
['PA_ja_397:6.3']	Passuttamaṁ adhamajanūpasevitaṁ,	adhama janu upasevita 	6	See the highest deer, who is associated with the lowest people,
['PA_ja_397:6.4']	Migādhipaṁ saravaraveganiddhutaṁ”.	miga adhipam 	6	the lord of deer, who is frightened by the sound of the best of arrows.”
['PA_ja_397:7.1']	“Nihīyati puriso nihīnasevī,	nihīyati purisaḥ nihīna sevī 	7	“A person declines by associating with the low,
['PA_ja_397:7.2']	Na ca hāyetha kadāci tulyasevī;	na ca hāyetha kadācid tulya sevī 	7	never declines by associating with the equal,
['PA_ja_397:7.3']	Seṭṭhamupagamaṁ udeti khippaṁ,	seṭṭham upagamam udeti khippa 	7	The best of men quickly rises to eminence;
['PA_ja_397:7.4']	Tasmāttanā uttaritaraṁ bhajethā”ti.	tasmāt tanau uttaritaram bhajetha iti 	7	Therefore one should serve a superior.”
['PA_ja_397:8.1']	Manojajātakaṁ dutiyaṁ.	manojajātakam 	8	The Birth Story of Manoja (Second).
