segmentnr	original	analyzed	translated
['PA_thig_2.8:0.1']	Therīgāthā 2.8	therīgāthā 	Verses of the Elder Nuns
['PA_thig_2.8:0.2']	Dukanipāta	duka nipāta 	The Group of Two
['PA_thig_2.8:0.3']	Abhayamātutherīgāthā	abhaya mātutherī gāthā 	The Elder Nun Abhayamātā’s Verses
['PA_thig_2.8:1.1']	“Uddhaṁ pādatalā amma,	ud ham pāda talāḥ amma 	“From the soles of the feet upwards, mother,
['PA_thig_2.8:1.2']	adho ve kesamatthakā;	adhas kesamatthakā 	and from the tips of the hair downwards,
['PA_thig_2.8:1.3']	Paccavekkhassumaṁ kāyaṁ,	kāya 	I contemplate this foul body,
['PA_thig_2.8:1.4']	asuciṁ pūtigandhikaṁ.	asucim pūtigandhika 	impure and stinking.
['PA_thig_2.8:2.1']	Evaṁ viharamānāya,	evam viharamānāya 	While I was living like this,
['PA_thig_2.8:2.2']	sabbo rāgo samūhato;	sabbaḥ rāgaḥ samūhataḥ 	all passion was destroyed;
['PA_thig_2.8:2.3']	Pariḷāho samucchinno,	pariḷāhaḥ samucchinnaḥ 	fever was cut off,
['PA_thig_2.8:2.4']	sītibhūtāmhi nibbutā”ti.	sīti bhūtā amhi nibbutā ati 	I am cool and quenched.”🔽… the elder nun Abhayamātā …
['PA_thig_2.8:3.1']	… Abhayamātā therī ….	abhayamātā therī 	… the nun Abhayamātā …
