segmentnr	original	analyzed	translated
['PA_anya-e08_08n:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, the Worthy One, the Rightly Self-awakened One
['PA_anya-e08_08n:1']	Vuttodayaṃ	vutta udayam 	The Origin of the Vowels
['PA_anya-e08_08n:2']	1. Saññāparibhāsāniddesa-paṭhamapariccheda	         	The First Chapter of the Description of the Modification of Conjunctions
['PA_anya-e08_08n:3']	Ratanattayappaṇāma	rata nat taya ppa ṇāma 	Paying Homage to the Three Jewels
['PA_anya-e08_08n:5']	Nama’tthu jana santāna, tama santāna bhedino;	namatthu jana santāna tama santāna bhedino 	Homage to the one who is the lineage of the people, the destroyer of the lineage of darkness;
['PA_anya-e08_08n:6']	Dhammu’jjalanta rucino, munindo’dāta rocino.	rucinaḥ 	To the one who is the lineage of the Dhamma, the radiant one, the lord of sages, the radiant one who is not dark.
['PA_anya-e08_08n:7']	Nimitta	nimitta 	The Sign
['PA_anya-e08_08n:9']	Piṅgalā’cariyādīhi, chandaṃ ya muditaṃ purā;	chandam purā 	The one who formerly delighted in the desire of teachers such as Piṅgala,
['PA_anya-e08_08n:10']	Suddhamāgadhikānaṃ taṃ, na sādheti yathicchitaṃ ya’dicchitaṃ yati’cchitaṃ (ka.).	tam na sādha iti yathicchitam yadicchitam yaticchitam ka 	That one does not accomplish what is desired, as desired, according to one's wish, in the language of the pure Magadhans.
['PA_anya-e08_08n:11']	Ganthaparimāṇa	gantha parimāṇa 	The Extent of the Text
['PA_anya-e08_08n:13']	Tato māgadhabhāsāya, mattā,vaṇṇa,vibhedanaṃ;	tatas māgadha bhāsāya matta āvaṇṇa vibhedanam 	Then, the distinction of the measure and color of the language of Magadha,
['PA_anya-e08_08n:14']	Lakkhya lakkhaṇa saṃyuttaṃ, pasanna’ttha,pada,kkamaṃ.	lakkhya lakkhaṇa saṃyuttam pasanna attha padakkamam 	The one connected with the characteristics of the characteristics, the clear meaning, the arrangement of words.
['PA_anya-e08_08n:15']	Abhidhānādi	abhidhāna ādi 	The Designation and so on
['PA_anya-e08_08n:17']	Idaṃ vuttodayaṃ nāma, lokiya’cchandanissitaṃ;	idam vutta udayam nāma lokiya chanda nissitam 	This is called the origin of the vowels, dependent on the desire of the world;
['PA_anya-e08_08n:18']	Ārabhissa’mahaṃ dāni, tesaṃ sukhavibuddhiyā.	ārabhissam aham dāni tesam sukha vibuddhiyā 	Now I shall begin for those who have the understanding of happiness.
['PA_anya-e08_08n:19', 'PA_anya-e08_08n:21']	Gaṇasaṅketasaññā🔽Sabbaglā mnā,’digalahū, bhyā’,majjha’nta garū jasā;	gaṇa saṅketa saññā  sabbaglā mnādi galahū bhyāmajjhanta garū jasā 	The Convention of the Groups🔽All, heavy, light, long, short, and so on, the middle, end, and beginning, heavy, and so on;
['PA_anya-e08_08n:22', 'PA_anya-e08_08n:23']	Majjha’ntalā ra,te’te’ṭṭha, gaṇā go garu,lo lahu.🔽Gaṇaniyama	gaṇāḥ gaḥ garulaḥ lahu 🔽gaṇa niyama 	The middle, end, and beginning, la, ra, ta, those, those, the groups, heavy, go, light, lo.
['PA_anya-e08_08n:25']	Bha,ja,sā sabbaga,lahū, pañci’me saṇṭhitā gaṇā;	bhajasā sabbagalahū pañcime saṇṭhitāḥ gaṇā 	Bha, ja, sā sabba ga, lahū, pañci’me saṇṭhitā gaṇā;
['PA_anya-e08_08n:26']	Ariyādimhi viññeyyā, gaṇo idha catu’kkalo.	ariya ādimhi viññeyyā gaṇaḥ idha catukkalo 	Ariyādimhi viññeyyā, gaṇo idha catu’kkalo.
['PA_anya-e08_08n:27']	Garu,lahusarūpa	garu lahu sarūpa 	Garu, lahusarūpa
