segmentnr	original	analyzed	translated
['PA_vv_6:0.1', 'PA_vv_6:0.2']	Vimānavatthu🔽Itthivimāna	vimāna vatthu  itthi vimāna 	The Mansion of the Thirty-Three
['PA_vv_6:0.3']	Pīṭhavagga	pīṭha vagga 	The Divine Maiden
['PA_vv_6:0.4', 'PA_vv_6:1.1']	6. Paṭhamanāvāvimānavatthu🔽“Suvaṇṇacchadanaṁ nāvaṁ,	paṭhama nāvā vimāna vatthu  suvaṇṇa chadanam nāva 	The Chapter about Seats🔽The First Divine Maiden of the Boat🔽“You stand in a boat
['PA_vv_6:1.2']	Nāri āruyha tiṭṭhasi;	nāri āruyha tiṭṭhasi 	with a golden covering.
['PA_vv_6:1.3']	Ogāhasi pokkharaṇiṁ,	ogāhasi pokkharaṇi 	You have gone down into a lotus pond
['PA_vv_6:1.4', 'PA_vv_6:2.1', 'PA_vv_6:2.2']	Padmaṁ chindasi pāṇinā.🔽Kena tetādiso vaṇṇo,🔽kena te idha mijjhati;	padmam chindasi pāṇinā  kena tetādisaḥ vaṇṇaḥ  kena te idha mijjhati 	and cut a lotus with your hand.🔽What is the reason for your beauty?
['PA_vv_6:2.3']	Uppajjanti ca te bhogā,	uppajjanti ca te bhogāḥ 	What is the reason for your radiance here?🔽And how is it that you have acquired
['PA_vv_6:2.4']	ye keci manaso piyā.	ye keci manasaḥ piyā 	all the wealth that you desire?
['PA_vv_6:3.1', 'PA_vv_6:3.2']	Pucchāmi taṁ devi mahānubhāve,🔽Manussabhūtā kimakāsi puññaṁ;	pucchāmi tam devi mahā anubhāve  manussa bhūtā kim akāsi puñña 	I ask you, divine one of great majesty,🔽what merit did you make when you were a human being?
['PA_vv_6:3.3']	Kenāsi evaṁ jalitānubhāvā,	kena asi evam jalita anubhāvā 	What is the reason for your radiance?
['PA_vv_6:3.4']	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	Your beauty shines in all directions.”
['PA_vv_6:4.1']	Sā devatā attamanā,	sā devatā attamanā 	The deity, satisfied,
['PA_vv_6:4.2', 'PA_vv_6:4.3']	moggallānena pucchitā;🔽Pañhaṁ puṭṭhā viyākāsi,	moggallānena pucchitā  pañham puṭṭhā viyākā asi 	was asked by Moggallāna.🔽When asked about her question,
['PA_vv_6:4.4']	yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	she explained the fruit of her deeds:
['PA_vv_6:5.1']	“Ahaṁ manussesu manussabhūtā,	aham manussesu manussa bhūtā 	“In a previous life, as a human being,
['PA_vv_6:5.2']	Purimāya jātiyā manussaloke;	purimāya jātiyā manussa loke 	in the human world,
['PA_vv_6:5.3']	Disvāna bhikkhū tasite kilante,	disvāna bhikkhū tasite kilante 	I saw monks who were cold and tired.
['PA_vv_6:5.4']	Uṭṭhāya pātuṁ udakaṁ adāsiṁ.	uṭṭhāya pātum udakam adāsi 	I got up and gave them water to drink.
['PA_vv_6:6.1']	Yo ve kilantāna pipāsitānaṁ,	yaḥ veḥ kilantāna pipāsitāna 	One who, when cold and thirsty,
['PA_vv_6:6.2']	Uṭṭhāya pātuṁ udakaṁ dadāti;	uṭṭhāya pātum udakam dadāti 	gets up and gives water to drink,
['PA_vv_6:6.3']	Sītodakā tassa bhavanti najjo,	sīta udakā tassa bhavanti najjaḥ 	will have cool-watered rivers
['PA_vv_6:6.4']	Pahūtamalyā bahupuṇḍarīkā.	bahu puṇḍarīkā 	with abundant garlands and many lotuses.
['PA_vv_6:7.1']	Taṁ āpagā anupariyanti sabbadā,	tam āpagāḥ anupariyanti sabbadā 	The cool waters of the river flow by,
['PA_vv_6:7.2']	Sītodakā vālukasanthatā nadī;	sītā udakā vāluka santhatā nadī 	with sandy banks and reeds and rushes.
['PA_vv_6:7.3']	Ambā ca sālā tilakā ca jambuyo,	ambā ca sālā tilakā ca 	Mangoes, sal trees, tilakas, and rose-apple trees,
['PA_vv_6:7.4']	Uddālakā pāṭaliyo ca phullā.	uddālakā pāṭaliyaḥ ca phullā 	and flowering uddālaka and pāṭali trees.
['PA_vv_6:8.1']	Taṁ bhūmibhāgehi upetarūpaṁ,	tam bhūmi bhāgehi upeta rūpa 	This excellent mansion, so beautiful,
['PA_vv_6:8.2']	Vimānaseṭṭhaṁ bhusa sobhamānaṁ;	vimāna seṭṭham bhusa sobhamāna 	is surrounded by lovely grounds.
['PA_vv_6:8.3']	Tassīdha kammassa ayaṁ vipāko,	tassa idha kammassa ayam vipākaḥ 	This is the result of that deed,
['PA_vv_6:8.4', 'PA_vv_6:9.1']	Etādisaṁ puññakatā labhanti.🔽Tena metādiso vaṇṇo,	etādisam puñña katāḥ labhanti  tena mā itādisaḥ vaṇṇaḥ 	such is the reward of making merit.🔽Because of that I have this beauty,
['PA_vv_6:9.2']	tena me idha mijjhati;	tena me idha mijjhati 	and here I shine with splendor.
['PA_vv_6:9.3']	Uppajjanti ca me bhogā,	uppajjanti ca me bhogāḥ 	And wealth comes to me
['PA_vv_6:9.4']	ye keci manaso piyā.	ye keci manasaḥ piyā 	that is pleasing to the mind.
['PA_vv_6:10.1']	Akkhāmi te bhikkhu mahānubhāva,	akkhāmi te bhikkhu mahā anubhāva 	I tell you, monk of great power,
['PA_vv_6:10.2']	Manussabhūtā yamakāsi puññaṁ;	manussa bhūtā yamakā asi puñña 	when I was a human being I made merit.
['PA_vv_6:10.3']	Tenamhi evaṁ jalitānubhāvā,	evam jalita anubhāvā 	Because of that I have this splendor,
['PA_vv_6:10.4', 'PA_vv_6:11.1']	Vaṇṇo ca me sabbadisā pabhāsatī”ti.🔽Paṭhamanāvāvimānaṁ chaṭṭhaṁ.	vaṇṇaḥ ca me sabbadisā pabhāsati iti 🔽paṭhama nāvā vimānam 	and my beauty shines in all directions.”🔽The first Vimāna of the Twin Miracle is finished.
