segmentnr	original	analyzed	folio	translated
['PA_tha-ap_358:0.1', 'PA_tha-ap_358:0.2']	Therāpadāna🔽Saddasaññakavagga	theḥ apadāna  sadda saññaka vagga 	0	Elder’s Birth Stories🔽. The Chapter with the Elder Saddha-Saññaka
['PA_tha-ap_358:0.3']	6. Ambayāgudāyakattheraapadāna	       	0	. The Elder Ambayāgudāyaka’s Birth Story
['PA_tha-ap_358:1.1']	“Sataraṁsī nāma sambuddho,	nāma sambuddhaḥ 	1	“The One Awakened named Sataraṁsī,
['PA_tha-ap_358:1.2']	sayambhū aparājito;	sayambhū aparājitaḥ 	1	self-becoming, undefeated,
['PA_tha-ap_358:1.3']	Vuṭṭhahitvā samādhimhā,	vuṭṭhahitvā samādhimhā 	1	having arisen from concentration,
['PA_tha-ap_358:1.4']	bhikkhāya mamupāgami.	bhikkhāya mam upāgami 	1	came to me for alms.
['PA_tha-ap_358:2.1']	Paccekabuddhaṁ disvāna,	paccekabuddham disvāna 	2	Having seen the Independent Buddha,🔽I gave him a meal of mango-milk-rice;
['PA_tha-ap_358:2.2', 'PA_tha-ap_358:2.3']	ambayāguṁ adāsahaṁ;🔽Vippasannamanaṁ tassa,	ambayā agum adāsaha  tassa 	2	his mind was clear,
['PA_tha-ap_358:2.4']	vippasannena cetasā.	vippasannena cetasā 	2	and with a clear mind
['PA_tha-ap_358:3.1']	Catunnavutito kappe,	catunnavutitaḥ kappe 	3	for ninety-four aeons,
['PA_tha-ap_358:3.2']	yaṁ kammamakariṁ tadā;	yam tadā 	3	the deed I did then,
['PA_tha-ap_358:3.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	3	I do not know of a bad destination,
['PA_tha-ap_358:3.4']	ambayāguyidaṁ phalaṁ.	phala 	3	this is the fruit of the meal of mango-milk-rice.
['PA_tha-ap_358:4.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	4	The four analytical insights,
['PA_tha-ap_358:4.2']	…pe…	pe 	4	…🔽…
['PA_tha-ap_358:4.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	4	the Buddha’s instruction has been done.”🔽Thus the elder Ambayāgudāyaka recited these verses.
['PA_tha-ap_358:5.1', 'PA_tha-ap_358:6.1']	Itthaṁ sudaṁ āyasmā ambayāgudāyako thero imā gāthāyo abhāsitthāti.🔽Ambayāgudāyakattherassāpadānaṁ chaṭṭhaṁ.	ittham sudam āyasmai ambayāgudāyakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽ambayāgu dāyaka therassa apadānam chaṭṭha 	5	The Elder Ambayāgudāyaka’s Birth Story, the sixth.
