segmentnr	original	analyzed	translated
['PA_bi-vb_pc46:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Theravāda Vinaya
['PA_bi-vb_pc46:0.2', 'PA_bi-vb_pc46:0.3']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa	bhikkhuni vibhaṅga  pācittiyakaṇḍa 	The Nuns’ Analysis
['PA_bi-vb_pc46:0.4']	Cittāgāravagga	citta āgāra vagga 	The chapter on offenses entailing confession🔽The sub-chapter on the stilt house
['PA_bi-vb_pc46:0.5']	46. Bhojanadānasikkhāpada	bhojana dāna sikkhāpada 	1. The training rule on giving food
['PA_bi-vb_pc46:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc46:1.2']	Tena kho pana samayena thullanandā bhikkhunī naṭānampi naṭakānampi laṅghakānampi sokajjhāyikānampi kumbhathūṇikānampi sahatthā khādanīyaṁ bhojanīyaṁ deti—	tena kho pana samayena thullanandā bhikkhunī naṭānam pi naṭakānam pi laṅghakānam pi soka jhāyikānam pi kumbhathūṇikānam pi sahatthā khādanīyam bhojanīyam deti 	the nun Thullanandā gave fresh and cooked food with her own hands to actors, dancers, musicians, magicians, and fortune-tellers,
['PA_bi-vb_pc46:1.3', 'PA_bi-vb_pc46:1.4']	“mayhaṁ parisati vaṇṇaṁ bhāsathā”ti.🔽Naṭāpi naṭakāpi laṅghakāpi sokajjhāyikāpi kumbhathūṇikāpi thullanandāya bhikkhuniyā parisati vaṇṇaṁ bhāsanti—	mayham parisati vaṇṇam bhāsatha ati  naṭā api naṭakā api laṅghakā api sokajjhāyikā api kumbhathūṇikā api thullanandāya bhikkhuniyā parisati vaṇṇam bhāsanti 	saying, “Praise my assembly.”🔽And the actors, dancers, musicians, magicians, and fortune-tellers praised Thullanandā’s assembly,
['PA_bi-vb_pc46:1.5']	“ayyā thullanandā bahussutā bhāṇikā visāradā paṭṭā dhammiṁ kathaṁ kātuṁ;	ayyā thullanandā bahussutā bhāṇikā visāradā paṭṭā dhammim katham kātu 	saying, “Venerable Thullanandā is learned and a master of the tradition; she is an expert on the Teaching, the Monastic Law, and the Key Terms; she is knowledgeable and competent, has a sense of conscience, and is afraid of wrongdoing and fond of the training.
['PA_bi-vb_pc46:1.6']	detha ayyāya, karotha ayyāyā”ti.	detha ayyāya karotha ayyāya ati 	Give to her, do services for her.”🔽The nuns of few desires complained and criticized her,
['PA_bi-vb_pc46:1.7']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	“How can Venerable Thullanandā do this?” …
