segmentnr	original	analyzed	translated
['PA_an_3:1.0.1', 'PA_an_3:1.0.2']	Aṅguttara Nikāya 3.1🔽1. Bālavagga	aṅguttara nikāya  bāla vagga 	The Numerical Discourses of the Buddha 3.1 🔽1. The Chapter on Fools
['PA_an_3:1.0.3']	Bhayasutta	bhayasutta 	Numbered Discourses The Greater Section The Greater Division on the Fool🔽Fear
['PA_an_3:1.1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_an_3:1.1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time the Buddha was staying at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_an_3:1.1.3']	Tatra kho bhagavā bhikkhū āmantesi:	tatra kho bhagavā bhikkhū āmantesi 	There the Buddha addressed the mendicants:
['PA_an_3:1.1.4']	“bhikkhavo”ti.	bhikkhavaḥ ti 	“Mendicants!”
['PA_an_3:1.1.5']	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	bhadanta iti te bhikkhū bhagavataḥ 	“Venerable sir,” they replied.
['PA_an_3:1.1.6', 'PA_an_3:1.2.1']	Bhagavā etadavoca:🔽“Yāni kānici, bhikkhave, bhayāni uppajjanti sabbāni tāni bālato uppajjanti, no paṇḍitato.	bhagavān etat avoca  yāni kānici bhikkhave bhayāni uppajjanti sabbāni tāni bālataḥ uppajjanti no paṇḍitataḥ 	The Buddha said this:🔽“Whatever fears arise, they all arise because of the fool, not the wise person.
['PA_an_3:1.2.2']	Ye keci upaddavā uppajjanti sabbe te bālato uppajjanti, no paṇḍitato.	ye keci upaddavāḥ uppajjanti sabbe te bālataḥ uppajjanti no paṇḍitataḥ 	Whatever calamities arise, they all arise because of the fool, not the wise person.
['PA_an_3:1.2.3']	Ye keci upasaggā uppajjanti sabbe te bālato uppajjanti, no paṇḍitato.	ye keci upasaggāḥ uppajjanti sabbe te bālataḥ uppajjanti no paṇḍitataḥ 	Whatever misfortunes arise, they all arise because of the fool, not the wise person.
['PA_an_3:1.2.4']	Seyyathāpi, bhikkhave, naḷāgārā vā tiṇāgārā vā aggi mutto kūṭāgārānipi ḍahati ullittāvalittāni nivātāni phusitaggaḷāni pihitavātapānāni;	seyyathā api bhikkhave naḷa āgārāḥ vā tiṇa āgārāḥ vā aggi muttaḥ kūṭāgārāni pi ḍahati ullitta avalittāni nivātāni phusita ggaḷāni pihita vāta pānāni 	Suppose a fire were to break out in a reed hut, burning the roof, burning the walls, burning the door, burning the door frame, burning the door posts, burning the lintel, burning the crossbeams, burning the rafters, burning the eaves, burning the ridgepole, burning the thatch, burning the plaster.
['PA_an_3:1.2.5', 'PA_an_3:1.2.6']	evamevaṁ kho, bhikkhave, yāni kānici bhayāni uppajjanti sabbāni tāni bālato uppajjanti, no paṇḍitato.🔽Ye keci upaddavā uppajjanti sabbe te bālato uppajjanti, no paṇḍitato.	evam evam kho bhikkhave yāni kānici bhayāni uppajjanti sabbāni tāni bālataḥ uppajjanti no paṇḍitataḥ  ye keci upaddavāḥ uppajjanti sabbe te bālataḥ uppajjanti no paṇḍitataḥ 	So too, bhikkhus, whatever fears arise, all arise because of the fool, not because of the wise man.🔽Whatever calamities arise, all arise because of the fool, not because of the wise man.
['PA_an_3:1.2.7']	Ye keci upasaggā uppajjanti sabbe te bālato uppajjanti, no paṇḍitato.	ye keci upasaggāḥ uppajjanti sabbe te bālataḥ uppajjanti no paṇḍitataḥ 	Whatever misfortunes arise, all arise because of the fool, not because of the wise man.
['PA_an_3:1.3.1', 'PA_an_3:1.3.2', 'PA_an_3:1.3.3']	Iti kho, bhikkhave, sappaṭibhayo bālo, appaṭibhayo paṇḍito.🔽Saupaddavo bālo, anupaddavo paṇḍito.🔽Saupasaggo bālo, anupasaggo paṇḍito.	iti kho bhikkhave sa paṭibhayaḥ bālaḥ appaṭibhayaḥ paṇḍitaḥ  saupaddavaḥ bālaḥ anupaddavaḥ paṇḍito  sa upasaggaḥ bālaḥ an upasaggaḥ paṇḍito 	Thus, bhikkhus, the fool is fearful, while the wise man is fearless.🔽The fool is calamitous, while the wise man is not calamitous.🔽The fool is unfortunate, while the wise man is fortunate.
['PA_an_3:1.3.4']	Natthi, bhikkhave, paṇḍitato bhayaṁ, natthi paṇḍitato upaddavo, natthi paṇḍitato upasaggo.	natthi bhikkhave paṇḍitataḥ bhaya natthi paṇḍitataḥ upaddavaḥ natthi paṇḍitataḥ upasaggo 	There is no fear for the wise man, no calamity, no misfortune.
['PA_an_3:1.4.1']	Tasmātiha, bhikkhave, evaṁ sikkhitabbaṁ:	tasmāt iha bhikkhave evam sikkhitabba 	Therefore, bhikkhus, you should train yourselves thus:
['PA_an_3:1.4.2']	‘yehi tīhi dhammehi samannāgato bālo veditabbo te tayo dhamme abhinivajjetvā, yehi tīhi dhammehi samannāgato paṇḍito veditabbo te tayo dhamme samādāya vattissāmā’ti.	yehi tīhi dhammehi samannāgataḥ bālaḥ veditabbo te tayaḥ dhamme abhinivajjetvā yehi tīhi dhammehi samannāgataḥ paṇḍitaḥ veditabbo te tayaḥ dhamme samādāya vattissāma ati 	‘Avoiding the three qualities that make one seem foolish, we will take up and abide in the three qualities that make one seem wise.’
['PA_an_3:1.4.3', 'PA_an_3:1.4.4', 'PA_an_3:2.0.1']	Evañhi vo, bhikkhave, sikkhitabban”ti.🔽Paṭhamaṁ.🔽Aṅguttara Nikāya 3.2	evam hi vaḥ bhikkhave sikkhitabbanti  paṭhama  aṅguttara nikāya 	That’s how you should train.”🔽The first section for recitation on the fool is finished.
['PA_an_3:2.0.2']	1. Bālavagga	bāla vagga 	The Book of the Tens
['PA_an_3:2.0.3']	Lakkhaṇasutta	lakkhaṇa sutta 	The Characteristics
['PA_an_3:2.1.1']	“Kammalakkhaṇo, bhikkhave, bālo, kammalakkhaṇo paṇḍito, apadānasobhanī paññāti.	kamma lakkhaṇaḥ bhikkhave bālaḥ kamma lakkhaṇaḥ paṇḍitaḥ apadāna sobhanī paññā ati 	“Monks, a fool is characterized by his actions, a wise person is characterized by his actions. The wise person is to be known through his speech.
['PA_an_3:2.1.2']	Tīhi, bhikkhave, dhammehi samannāgato bālo veditabbo.	tīhi bhikkhave dhammehi samannāgataḥ bālaḥ veditabbaḥ 	A fool can be known through three characteristics.
['PA_an_3:2.1.3']	Katamehi tīhi?	katamehi tīhi 	What three?
['PA_an_3:2.1.4']	Kāyaduccaritena, vacīduccaritena, manoduccaritena.	kāya duccaritena vacī duccaritena manaḥ duccaritena 	Bad bodily conduct, bad verbal conduct, and bad mental conduct.
['PA_an_3:2.1.5']	Imehi kho, bhikkhave, tīhi dhammehi samannāgato bālo veditabbo.	imehi kho bhikkhave tīhi dhammehi samannāgataḥ bālaḥ veditabbaḥ 	A fool can be known through these three characteristics.
['PA_an_3:2.2.1']	Tīhi, bhikkhave, dhammehi samannāgato paṇḍito veditabbo.	tīhi bhikkhave dhammehi samannāgataḥ paṇḍitaḥ veditabbaḥ 	A wise person can be known through three characteristics.
['PA_an_3:2.2.2']	Katamehi tīhi?	katamehi tīhi 	What three?
['PA_an_3:2.2.3']	Kāyasucaritena, vacīsucaritena, manosucaritena.	kāya su caritena vacī su caritena manaḥ su caritena 	Good bodily conduct, good verbal conduct, and good mental conduct.
['PA_an_3:2.2.4']	Imehi kho, bhikkhave, tīhi dhammehi samannāgato paṇḍito veditabbo.	imehi kho bhikkhave tīhi dhammehi samannāgataḥ paṇḍitaḥ veditabbaḥ 	A wise person can be known through these three characteristics.
['PA_an_3:2.3.1']	Tasmātiha, bhikkhave, evaṁ sikkhitabbaṁ:	tasmāt iha bhikkhave evam sikkhitabba 	Therefore, monks, you should train like this:
['PA_an_3:2.3.2']	‘yehi tīhi dhammehi samannāgato bālo veditabbo te tayo dhamme abhinivajjetvā, yehi tīhi dhammehi samannāgato paṇḍito veditabbo te tayo dhamme samādāya vattissāmā’ti.	yehi tīhi dhammehi samannāgataḥ bālaḥ veditabbo te tayaḥ dhamme abhinivajjetvā yehi tīhi dhammehi samannāgataḥ paṇḍitaḥ veditabbo te tayaḥ dhamme samādāya vattissāma ati 	‘We will avoid the three qualities that show a fool to be a fool, and we will cultivate the three qualities that show a wise person to be wise.’
['PA_an_3:2.3.3']	Evañhi vo, bhikkhave, sikkhitabban”ti.	evam hi vaḥ bhikkhave sikkhitabbanti 	That’s how you should train.”
['PA_an_3:2.3.4']	Dutiyaṁ.	dutiya 	The second section on fools is finished.
['PA_an_3:3.0.1']	Aṅguttara Nikāya 3.3	aṅguttara nikāya 	The Book of the Thr3es
['PA_an_3:3.0.2']	1. Bālavagga	bāla vagga 	The Chapter on Fools
['PA_an_3:3.0.3']	Cintīsutta	cintīsutta 	Thinking
['PA_an_3:3.1.1']	“Tīṇimāni, bhikkhave, bālassa bālalakkhaṇāni bālanimittāni bālāpadānāni.	tīṇi imāni bhikkhave bālassa bāla lakkhaṇāni bāla nimittāni bāla apadānāni 	“Monks, there are these three characteristics of a fool, signs of a fool, attributes of a fool.
['PA_an_3:3.1.2']	Katamāni tīṇi?	katamāni tīṇi 	What three?
['PA_an_3:3.1.3']	Idha, bhikkhave, bālo duccintitacintī ca hoti dubbhāsitabhāsī ca dukkaṭakammakārī ca.	idha bhikkhave bālaḥ duccintita cintī ca hoti dubbhāsita bhāsī ca dukkaṭa kamma kārī ca 	Here, a fool thinks bad thoughts, speaks bad words, and does bad deeds.
['PA_an_3:3.1.4']	No cedaṁ, bhikkhave, bālo duccintitacintī ca abhavissa dubbhāsitabhāsī ca dukkaṭakammakārī ca, kena naṁ paṇḍitā jāneyyuṁ:	no ceda bhikkhave bālaḥ duccintita cintī ca abhavissa dubbhāsita bhāsī ca dukkaṭa kamma kārī ca kena nam paṇḍitāḥ jāneyyu 	If a fool didn’t think bad thoughts, speak bad words, and do bad deeds, how would the wise know him thus:
['PA_an_3:3.1.5']	‘bālo ayaṁ bhavaṁ asappuriso’ti?	bālaḥ ayam bhavam a sappurisaḥ iti 	‘This fellow is a fool, a bad person’?🔽But because he thinks bad thoughts, speaks bad words, and does bad deeds, the wise know him thus:
