segmentnr	original	analyzed	translated
['PA_snp_2.13:0.1']	Sutta Nipāta 2.13	sutta nipāta 	The Collection of Long Sayings .
['PA_snp_2.13:0.2']	Sammāparibbājanīyasutta	sammāparibbājanīya sutta 	The One Who Should Be Properly Roamed Around
['PA_snp_2.13:1.1']	“Pucchāmi muniṁ pahūtapaññaṁ,	pucchāmi munim pahūta pañña 	“I ask the sage of abundant wisdom,
['PA_snp_2.13:1.2']	Tiṇṇaṁ pāraṅgataṁ parinibbutaṁ ṭhitattaṁ;	tiṇṇam pāraṅgatam parinibbutam ṭhitatta 	The one who has gone beyond the three, attained Nibbāna, and is steadfast;
['PA_snp_2.13:1.3']	Nikkhamma gharā panujja kāme,	nikkhamma gharā panujja kāme 	Having gone forth from the home life, renouncing sensual pleasures,
['PA_snp_2.13:1.4']	Kathaṁ bhikkhu sammā so loke paribbajeyya”.	katham bhikkhu sammā saḥ loke paribbajeyya 	How should a monk properly roam around in the world?”
['PA_snp_2.13:2.1']	“Yassa maṅgalā samūhatā,	yaḥ sa maṅgalā samūhatā 	“For one who has abandoned all auspicious things,
['PA_snp_2.13:2.2']	(iti bhagavā)	iti bhagavān 	(so said the Blessed One)
['PA_snp_2.13:2.3']	Uppātā supinā ca lakkhaṇā ca;	uppātā supinā ca lakkhaṇā ca 	Auspicious signs, portents, and dreams;
['PA_snp_2.13:2.4']	So maṅgaladosavippahīno,	so maṅgala dosa vippahīno 	Free from the faults of auspicious things,
['PA_snp_2.13:2.5']	Sammā so loke paribbajeyya.	sammā saḥ loke paribbajeyya 	He should properly roam around in the world.
['PA_snp_2.13:3.1']	Rāgaṁ vinayetha mānusesu,	rāgam vinayetha mānusesu 	One should subdue passion for humans,
['PA_snp_2.13:3.2']	Dibbesu kāmesu cāpi bhikkhu;	dibbesu kāmesu ca api bhikkhu 	And also for heavenly sensual pleasures, O monk;
['PA_snp_2.13:3.3']	Atikkamma bhavaṁ samecca dhammaṁ,	atikkamma bhavam samet ca dhamma 	Having gone beyond existence, having realized the Dhamma,
['PA_snp_2.13:3.4']	Sammā so loke paribbajeyya.	sammā saḥ loke paribbajeyya 	He should properly roam around in the world.
['PA_snp_2.13:4.1']	Vipiṭṭhikatvāna pesuṇāni,	vipiṭṭhika tvāna pesuṇāni 	Having thoroughly cut off slander,
['PA_snp_2.13:4.2']	Kodhaṁ kadarīyaṁ jaheyya bhikkhu;	kodham kadarīyam jaheyya bhikkhu 	A monk should abandon anger and resentment;
['PA_snp_2.13:4.3']	Anurodhavirodhavippahīno,	anurodha virodha vippahīno 	Free from conformity and opposition,
['PA_snp_2.13:4.4', 'PA_snp_2.13:5.1']	Sammā so loke paribbajeyya.🔽Hitvāna piyañca appiyañca,	sammā saḥ loke paribbajeyya  hitvāna piyañca appiyañca 	He should properly roam around in the world.🔽Having abandoned what is dear and what is not dear,
['PA_snp_2.13:5.2']	Anupādāya anissito kuhiñci;	an upādāya a nissito kuhiñci 	Not clinging, not dependent on anything;
['PA_snp_2.13:5.3']	Saṁyojaniyehi vippamutto,	sayojaniyehi vippamuttaḥ 	Liberated from the fetters,
['PA_snp_2.13:5.4']	Sammā so loke paribbajeyya.	sammā saḥ loke paribbajeyya 	He should properly roam around in the world.
['PA_snp_2.13:6.1']	Na so upadhīsu sārameti,	na saḥ upadhīsu sāram eti 	He does not cling to the attachments,
['PA_snp_2.13:6.2']	Ādānesu vineyya chandarāgaṁ;	ādānesu vineyya chandarāga 	Having removed desire and passion for the objects of sense,
