segmentnr	original	analyzed	translated
['PA_vb_13:0.1']	Vibhaṅga	vibhaṅga 	The Vibhanga 
['PA_vb_13:0.2']	Appamaññāvibhaṅga	appamaññā vibhaṅga 	The exposition of the measureless states 
['PA_vb_13:1.0']	1. Suttantabhājanīya	suttanta bhājanīya 	The sutta section 
['PA_vb_13:1.1', 'PA_vb_13:1.2', 'PA_vb_13:1.3', 'PA_vb_13:1.4']	Catasso appamaññāyo—🔽idha bhikkhu mettāsahagatena cetasā ekaṁ disaṁ pharitvā viharati, tathā dutiyaṁ, tathā tatiyaṁ, tathā catutthaṁ.🔽Iti uddhamadho tiriyaṁ sabbadhi sabbattatāya sabbāvantaṁ lokaṁ mettāsahagatena cetasā vipulena mahaggatena appamāṇena averena abyāpajjena pharitvā viharati.🔽Karuṇāsahagatena cetasā ekaṁ disaṁ pharitvā viharati, tathā dutiyaṁ, tathā tatiyaṁ, tathā catutthaṁ.	catasso appamaññāyaḥ  idha bhikkhu mettā sahagatena cetasā ekam disam pharitvā viharati tathā dutiya tathā tatiya tathā catuttha  iti uddham adhas tiriyam sabbadhi sabbattatāya sabbāvantam lokam mettā sahagatena cetasā vipulena mahaggatena appamāṇena averena a byāpajjena pharitvā viharati  karuṇā sahagatena cetasā ekam disam viharati tathā dutiya tathā tatiya tathā catuttha 	There are four measureless states: 🔽Here a bhikkhu abides pervading one quarter with a mind imbued with loving-kindness, likewise the second, likewise the third, likewise the fourth; so above, below, around, and everywhere, and to all as to himself, he abides pervading the all-encompassing world with a mind imbued with loving-kindness, abundant, exalted, immeasurable, without hostility and without ill will. 
['PA_vb_13:1.5', 'PA_vb_13:1.6']	Iti uddhamadho tiriyaṁ sabbadhi sabbattatāya sabbāvantaṁ lokaṁ karuṇāsahagatena cetasā vipulena mahaggatena appamāṇena averena abyāpajjena pharitvā viharati.🔽Muditāsahagatena cetasā ekaṁ disaṁ pharitvā viharati, tathā dutiyaṁ, tathā tatiyaṁ, tathā catutthaṁ.	iti uddham adhas tiriyam sabbadhi sabbattatāya sabbāvantam lokam karuṇā sahagatena cetasā vipulena mahaggatena appamāṇena averena a byāpajjena pharitvā viharati 🔽muditā sahagatena cetasā ekam disam viharati tathā dutiya tathā tatiya tathā catuttha 	He abides pervading one quarter with a mind imbued with compassion…with a mind imbued with appreciative joy…with a mind imbued with equanimity…
['PA_vb_13:1.7', 'PA_vb_13:1.8']	Iti uddhamadho tiriyaṁ sabbadhi sabbattatāya sabbāvantaṁ lokaṁ muditāsahagatena cetasā vipulena mahaggatena appamāṇena averena abyāpajjena pharitvā viharati.🔽Upekkhāsahagatena cetasā ekaṁ disaṁ pharitvā viharati, tathā dutiyaṁ, tathā tatiyaṁ, tathā catutthaṁ.	iti uddham adhas tiriyam sabbadhi sabbattatāya sabbāvantam lokam muditā sahagatena cetasā vipulena mahaggatena appamāṇena averena a byāpajjena pharitvā viharati  upekkhā sahagatena cetasā ekam disam pharitvā viharati tathā dutiya tathā tatiya tathā catuttha 	Thus, with a mind filled with loving-kindness, abundant, exalted, immeasurable, without hostility or ill will, he dwells pervading one quarter.🔽In the same way, the second, the third, and the fourth quarter.
['PA_vb_13:1.9']	Iti uddhamadho tiriyaṁ sabbadhi sabbattatāya sabbāvantaṁ lokaṁ upekkhāsahagatena cetasā vipulena mahaggatena appamāṇena averena abyāpajjena pharitvā viharati.	iti uddham adhas tiriyam sabbadhi sabbattatāya sabbāvantam lokam upekkhā sahagatena cetasā vipulena mahaggatena appamāṇena averena a byāpajjena pharitvā viharati 	Thus, with a mind filled with loving-kindness, abundant, exalted, immeasurable, without hostility or ill will, he dwells pervading one entire world.
['PA_vb_13:2.0']	1.1. Mettā	mettā 	.. Loving-kindness
['PA_vb_13:2.1']	Kathañca bhikkhu mettāsahagatena cetasā ekaṁ disaṁ pharitvā viharati?	katham ca bhikkhu mettā sahagatena cetasā ekam disam pharitvā viharati 	And how, bhikkhus, does a bhikkhu dwell pervading one quarter with a mind filled with loving-kindness?
['PA_vb_13:2.2']	Seyyathāpi nāma ekaṁ puggalaṁ piyaṁ manāpaṁ disvā mettāyeyya;	sā iyyathā api nāma ekam puggalam piyam manāpam disvā mettāyeyya 	Just as he would feel loving-kindness on seeing a dearly loved person,
['PA_vb_13:2.3']	evameva sabbe satte mettāya pharati.	evam eva sabbe satte mettāya pharati 	so too is he towards all beings, pervading one quarter with a mind filled with loving-kindness, likewise the second, the third, and the fourth quarter.
['PA_vb_13:3.1']	Tattha katamā mettā?	tattha katamā mettā 	Herein, what is loving-kindness?
['PA_vb_13:3.2']	Yā sattesu metti mettāyanā mettāyitattaṁ mettācetovimutti—	yā sattesu metti mettāyanā mettā āyitattam mettā cetaḥ vimutti 	That loving-kindness, loving-kindness itself, the state of being filled with loving-kindness, the state of having a mind full of loving-kindness, the state of having a mind full of loving-kindness—
['PA_vb_13:3.3']	ayaṁ vuccati “mettā”.	ayam vuccati mettā 	this is called “loving-kindness.”
['PA_vb_13:4.1']	Tattha katamaṁ cittaṁ?	tattha katamam 	Herein, what is mind?
['PA_vb_13:4.2']	Yaṁ cittaṁ mano mānasaṁ hadayaṁ paṇḍaraṁ mano manāyatanaṁ manindriyaṁ viññāṇaṁ viññāṇakkhandho tajjāmanoviññāṇadhātu—	yam cittam manaḥ mānasam hadayam paṇḍaram manaḥ man āyatanam man indriyam viññāṇam viññāṇa kkhandhaḥ tajjā manaḥ viññāṇa dhātu 	It is that which is mind, mentality, the heart, the inmost core, the person’s province, the person’s inner person, the mind, the capacity for knowing, the heart-deliverance, the mind-deliverance, the tranquillized body, the bright-natured, the mind, the mind base, the mind faculty.
['PA_vb_13:4.3']	idaṁ vuccati “cittaṁ”.	idam vuccati citta 	This is called “mind.”
['PA_vb_13:4.4']	Idaṁ cittaṁ imāya mettāya sahagataṁ hoti sahajātaṁ saṁsaṭṭhaṁ sampayuttaṁ.	idam cittam imāya mettāya sahagatam hoti sahajātam sa saṭṭham sampayutta 	This mind is associated with this loving-kindness, is born together with it, is connected with it, and occurs mingled and combined with it.
['PA_vb_13:4.5']	Tena vuccati “mettāsahagatena cetasā”ti.	tena vuccati mettā sahagatena cetasā ati 	Hence ‘with a mind associated with loving-kindness’ is said.
['PA_vb_13:5.1', 'PA_vb_13:6.1']	“Ekaṁ disan”ti puratthimaṁ vā disaṁ pacchimaṁ vā disaṁ uttaraṁ vā disaṁ dakkhiṇaṁ vā disaṁ uddhaṁ vā adho vā tiriyaṁ vā vidisaṁ vā.🔽“Pharitvā”ti pharitvā adhimuccitvā.	ekam disanti puratthimam vā disam pacchimam vā disam uttaram vā disam dakkhiṇam vā disam uddham vā adhas vā tiriyam vā vidisam vā  pharitvā ati pharitvā adhimuccitvā 	In one direction: in the eastern direction, or the western direction, or the northern direction, or the southern direction, or the direction below, or the direction above, or in the intermediate direction.
['PA_vb_13:7.1']	“Viharatī”ti iriyati vattati pāleti yapeti yāpeti carati viharati.	viharati iti carati viharati 	Having made it pervade: having pervaded, having made a pervasion of, having filled, having made a filling of, having extended, having made an extension of.🔽He abides: he abides contemplating, he abides contemplating in such a way that
['PA_vb_13:7.2']	Tena vuccati “viharatī”ti.	tena vuccati viharati iti 	Hence ‘abides’ is said.
['PA_vb_13:8.1']	“Tathā dutiyan”ti yatheva ekaṁ disaṁ tathā dutiyaṁ disaṁ tathā tatiyaṁ disaṁ tathā catutthaṁ disaṁ tathā uddhaṁ tathā adho tathā tiriyaṁ tathā vidisaṁ.	tathā yathā iva ekam disam tathā dutiyam disam tathā tatiyam disam tathā catuttham disam tathā uddham tathā adhas tathā tiriyam tathā vidisa 	So too in the second direction: just as in the first direction, so too in the second direction,
