segmentnr	original	analyzed	folio	translated
['PA_mn_28:0.1']	Majjhima Nikāya 28	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_28:0.2']	Mahāhatthipadopamasutta	mahāhatthipadopamasutta 	0	The Greater Discourse on the Simile of the Elephant’s Footprint 
['PA_mn_28:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_28:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park. 
['PA_mn_28:1.3']	Tatra kho āyasmā sāriputto bhikkhū āmantesi:	tatra kho āyasmā sāriputtaḥ bhikkhū āmantesi 	1	There the venerable Sāriputta addressed the bhikkhus thus: 
['PA_mn_28:1.4']	“āvuso bhikkhave”ti.	āvuso bhikkhave ti 	1	“Friends, bhikkhus.”
['PA_mn_28:1.5']	“Āvuso”ti kho te bhikkhū āyasmato sāriputtassa paccassosuṁ.	āvuso ti kho te bhikkhū āyasmato sāriputtassa 	1	“Friend,” those bhikkhus replied.
['PA_mn_28:1.6']	Āyasmā sāriputto etadavoca:	āyasmā sāriputtaḥ etat avoca 	1	The venerable Sāriputta said this: 
['PA_mn_28:2.1']	“Seyyathāpi, āvuso, yāni kānici jaṅgalānaṁ pāṇānaṁ padajātāni sabbāni tāni hatthipade samodhānaṁ gacchanti, hatthipadaṁ tesaṁ aggamakkhāyati yadidaṁ mahantattena;	seyyathā api āvuso yāni kānici jaṅgalānam pāṇānam pada jātāni sabbāni tāni hatthi pade samodhānam gacchanti hatthi padam tesam aggam akkhāyati yat idam mahanta ttena 	2	“Friends, whatever are the various footprints of all living beings that walk, the elephant’s footprint is considered their chief by reason of its size.
['PA_mn_28:2.2']	evameva kho, āvuso, ye keci kusalā dhammā sabbete catūsu ariyasaccesu saṅgahaṁ gacchanti.	evam eva kho āvuso ye keci kusalāḥ dhammāḥ sabbete catūsu ariya saccesu saṅgaham gacchanti 	2	So too, whatever are the wholesome states, all of them are rooted in diligence, converge upon diligence, and diligence is declared to be their chief.
['PA_mn_28:2.3']	Katamesu catūsu?	katamesu catūsu 	2	In what four?
