segmentnr	original	analyzed	translated
['PA_ya_2.3.4:0.1']	2 Khandhayamaka	khandha yamaka 	Pairs of aggregates
['PA_ya_2.3.4:0.2']	2.3 Pariññāvāra	pariññāvāra 	. The section on full understanding
['PA_ya_2.3.4:0.3', 'PA_ya_2.3.4:1.1']	2.3.4. Paccuppannātītavāra🔽Yo rūpakkhandhaṁ parijānāti so vedanākkhandhaṁ parijānitthāti? No.	       yaḥ rūpa kkhandham parijānāti saḥ vedanā kkhandham parijānittha ati no 	... The section on the present and past🔽Has anyone who fully understands the form aggregate also fully understood the feeling aggregate? No.
['PA_ya_2.3.4:2.1']	Yo vā pana vedanākkhandhaṁ parijānittha so rūpakkhandhaṁ parijānātīti? No.	yaḥ vā pana vedanā kkhandham parijānittha saḥ rūpa kkhandham parijānāti iti no 	Or has anyone who has fully understood the feeling aggregate also fully understood the form aggregate? No.
['PA_ya_2.3.4:3.1', 'PA_ya_2.3.4:4.1_0']	Yo rūpakkhandhaṁ na parijānāti so vedanākkhandhaṁ na parijānitthāti?🔽Arahā rūpakkhandhaṁ na parijānāti, no ca vedanākkhandhaṁ na parijānittha. Aggamaggasamaṅgiñca	yaḥ rūpa kkhandham na parijānāti saḥ vedanā kkhandham na parijānittha ati  arahā rūpa kkhandham na parijānāti no ca vedanā kkhandham na agga magga samaṅgin ca 	Has anyone who has not fully understood the form aggregate not fully understood the feeling aggregate?🔽A perfected being has not fully understood the form aggregate, but has not not fully understood the feeling aggregate.
['PA_ya_2.3.4:4.1_1']	arahantañca ṭhapetvā avasesā puggalā rūpakkhandhañca na parijānanti vedanākkhandhañca na parijānittha.	arahantañca ṭhapetvā avasesā puggalāḥ rūpa kkhandhañca na parijānanti vedanā kkhandhañca na parijānittha 	Except for the one on the path to the first path and the perfected being, the rest have not fully understood both the form aggregate and the feeling aggregate.
['PA_ya_2.3.4:5.1']	Yo vā pana vedanākkhandhaṁ na parijānittha so rūpakkhandhaṁ na parijānātīti?	yaḥ vā pana vedanā kkhandham na parijānittha saḥ rūpa kkhandham na parijānāti iti 	Or has anyone who has not fully understood the feeling aggregate not fully understood the form aggregate?
['PA_ya_2.3.4:6.1_0']	Aggamaggasamaṅgī vedanākkhandhaṁ na parijānittha, no ca rūpakkhandhaṁ na parijānāti.	agga magga samaṅgī vedanā kkhandham na parijānittha no ca rūpa kkhandham na parijānāti 	One on the path to the first path has not fully understood the feeling aggregate, but has not not fully understood the form aggregate.
['PA_ya_2.3.4:6.1_1']	Aggamaggasamaṅgiñca arahantañca ṭhapetvā avasesā puggalā vedanākkhandhañca na parijānittha	agga magga samaṅgiñca arahantañca ṭhapetvā avasesāḥ puggalāḥ vedanā kkhandhañca na parijānittha 	Except for those who are on the path to the highest fruit and the Arahants, the rest of the persons have not fully understood the feeling-aggregate.
['PA_ya_2.3.4:6.1_2']	rūpakkhandhañca na parijānanti.	rūpa kkhandhañca na parijānanti 	They have not fully understood the form-aggregate.
