segmentnr	original	analyzed	translated
['PA_vb_16:0.1', 'PA_vb_16:0.2', 'PA_vb_16:1.0']	Vibhaṅga🔽Ñāṇavibhaṅga🔽1. Ekakamātikā	vibhaṅga  ña aṇ vibhaṅga  ekakamātikā 	The Vibhanga🔽The Analysis of Knowledge🔽The Singlefold
['PA_vb_16:1.1']	Ekavidhena ñāṇavatthu—	ekavidhena ñāṇa vatthu 	The basis for knowledge in one way:
['PA_vb_16:1.2_0']	pañca viññāṇā na hetū, ahetukā, hetuvippayuttā, sappaccayā, saṅkhatā, arūpā, lokiyā,	pañca viññāṇā na hetū ahetukā hetu vippayuttā sappaccayā saṅkhatā arūpā lokiyā 	The five kinds of consciousness are not roots, are without root-cause, are dissociated from root-cause, have a condition, are formed, are formless, are mundane,
['PA_vb_16:1.2_1']	sāsavā, saṁyojaniyā, ganthaniyā, oghaniyā, yoganiyā, nīvaraṇiyā, parāmaṭṭhā, upādāniyā,	sa āsavā sayojaniyā gantha niyā ogha niyā yoga niyā nīvaraṇiyā parāmaṭṭhā upādāniyā 	are subject to cankers, are objects of cankers, are fetters, are objects of fetters, are knots, are objects of knots, are wrong courses, are objects of wrong courses, are misapprehensions, are objects of misapprehensions,
['PA_vb_16:1.2_2']	saṅkilesikā, abyākatā, sārammaṇā, acetasikā, vipākā, upādinnupādāniyā, asaṅkiliṭṭhasaṅkilesikā,	saṅkilesikā abyākatā sa ārammaṇā acetasikā vipākā upādinnupādāniyā asaṅkiliṭṭhasaṅkilesikā 	are defilements, are objects of defilements, are indeterminate, are with object, are not mental, are resultants, are clung to, are defiled and undefiled,
['PA_vb_16:1.2_3']	na savitakkasavicārā, na avitakkavicāramattā, avitakkaavicārā, na pītisahagatā, neva	na sa vitakka sa vicārāḥ na a vitakka vicāra mattāḥ a vitakka a vicārāḥ na pīti sahagatāḥ na iva 	are not accompanied by joy, are not accompanied by thinking and exploring, are not accompanied by thinking and are accompanied by exploring, are not accompanied by happiness, are not accompanied by equanimity,
['PA_vb_16:1.2_4', 'PA_vb_16:1.2_5']	dassanena na bhāvanāya pahātabbā, neva dassanena na bhāvanāya pahātabbahetukā, nevācayagāmināpacayagāmino,🔽nevasekkhanāsekkhā, parittā, kāmāvacarā, na rūpāvacarā, na arūpāvacarā, pariyāpannā,	dassanena na bhāvanāya pahātabbāḥ na iva dassanena na bhāvanāya pahātabba hetukāḥ na iva acayagāminā apacayagāminaḥ  nevasekkha nāsekkhā parittā kāmāvacarā na rūpāvacarā na arūpāvacarā pariyāpannā 	are not to be given up through vision, are not to be given up through development, are not to be given up through vision or through development, are not to be given up through vision or through cultivation, are not to be given up through vision or through development, are not to be given up through vision or through cultivation,
['PA_vb_16:1.2_6', 'PA_vb_16:2.1']	no apariyāpannā, aniyatā, aniyyānikā.🔽Uppannavatthukā uppannārammaṇā.	no a pariyāpannā aniyatā aniyyānikā 🔽uppanna vatthukā uppanna ārammaṇā 	are not of the learners, are not of the disciples, are not of the trainees, are limited, are of the sense sphere, are not of the fine-material sphere, are not of the immaterial sphere, are included in the categories,🔽are not excluded from the categories, are not fixed, are not fixed in the right path, are not fixed in the wrong path, are not fixed in either the right or the wrong path, are not fixed in either the mundane or the supramundane, are not fixed in either the seen or the unse en, are not fixed in either the here and now or the life to come, are not fixed in either what is conditioned or what is unconditioned, are not fixed in either what is included in the categories or what is excluded from the categories, are not fixed in either what is of the worlds or what is beyond the worlds, are not fixed in either what is in conformity with the worldly dhamma or what is not in conformity with the worldly dhamma, are not fixed in either what is in conformity with the supramundane dhamma or what is not in conformity with the supramundane dhamma, are not fixed in either what is in conformity with the dhamma or
['PA_vb_16:3.1']	Purejātavatthukā purejātārammaṇā.	purejāta vatthukā purejāta ārammaṇā 	They have a prior state as their object.
['PA_vb_16:4.1', 'PA_vb_16:5.1']	Ajjhattikavatthukā bāhirārammaṇā.🔽Asambhinnavatthukā asambhinnārammaṇā.	ajjhattika vatthukā bāhira ārammaṇā  asambhinna vatthukāḥ asambhinna ārammaṇāḥ 	They have an external object.🔽They have an unmixed object.
['PA_vb_16:6.1']	Nānāvatthukā nānārammaṇā.	nānā vatthukāḥ nānā ārammaṇāḥ 	They have a manifold object.
['PA_vb_16:7.1', 'PA_vb_16:8.1', 'PA_vb_16:9.1']	Na aññamaññassa gocaravisayaṁ paccanubhonti.🔽Na asamannāhārā uppajjanti.🔽Na amanasikārā uppajjanti.	na añña maññassa gocara visayam paccanubhonti  na a samannāhārāḥ uppajjanti  na amanasikārāḥ uppajjanti 	They do not experience the same domain.🔽They do not arise without prenascence conditions.
['PA_vb_16:10.1', 'PA_vb_16:11.1']	Na abbokiṇṇā uppajjanti.🔽Na apubbaṁ acarimaṁ uppajjanti.	na abbokiṇṇāḥ uppajjanti  na apubbam acarimam uppajjanti 	They do not arise without a mental volition.🔽They do not arise without a physical basis.🔽They do not arise in succession.
['PA_vb_16:12.1']	Na aññamaññassa samanantarā uppajjanti.	na aññamaññassa samanantarā uppajjanti 	They do not arise in immediate succession to one another.
['PA_vb_16:13.1', 'PA_vb_16:14.1']	Pañca viññāṇā anābhogā.🔽Pañcahi viññāṇehi na kañci dhammaṁ paṭivijānāti aññatra abhinipātamattā.	pañca viññāṇā anābhogā  pañcahi viññāṇehi na kañci dhammam paṭivijānāti aññatra abhinipāta mattā 	The five kinds of consciousness are not intentional.🔽One does not cognize any state by means of the five kinds of consciousness, except for the mere impact.
['PA_vb_16:15.1']	Pañcannaṁ viññāṇānaṁ samanantarāpi na kañci dhammaṁ paṭivijānāti.	pañcannam viññāṇānam samanantarā api na kañci dhammam paṭivijānāti 	One does not cognize any state in immediate succession to the five kinds of consciousness.
['PA_vb_16:16.1', 'PA_vb_16:17.1']	Pañcahi viññāṇehi na kañci iriyāpathaṁ kappeti.🔽Pañcannaṁ viññāṇānaṁ samanantarāpi na kañci iriyāpathaṁ kappeti.	pañcahi viññāṇehi na kañci iriyāpatham kappeti  pañcannam viññāṇānam samanantarā api na kañci iriyāpatham kappeti 	One does not adopt any posture by means of the five kinds of consciousness.
['PA_vb_16:18.1']	Pañcahi viññāṇehi na kāyakammaṁ na vacīkammaṁ paṭṭhapeti.	pañcahi viññāṇehi na kāya kammam na vacī kammam paṭṭhapeti 	One does not adopt any posture in immediate succession to the five kinds of consciousness.🔽One does not initiate any bodily or verbal action by means of the five kinds of consciousness.
['PA_vb_16:19.1']	Pañcannaṁ viññāṇānaṁ samanantarāpi na kāyakammaṁ na vacīkammaṁ paṭṭhapeti.	pañcannam viññāṇānam samanantarā api na kāya kammam na vacī kammam paṭṭhapeti 	Nor does it instigate bodily or verbal kamma that is the immediate consequence of five kinds of consciousness.
['PA_vb_16:20.1', 'PA_vb_16:21.1']	Pañcahi viññāṇehi na kusalākusalaṁ dhammaṁ samādiyati.🔽Pañcannaṁ viññāṇānaṁ samanantarāpi na kusalākusalaṁ dhammaṁ samādiyati.	pañcahi viññāṇehi na kusala akusalam dhammam samādiyati  pañcannam viññāṇānam samanantarā api na kusala akusalam dhammam samādiyati 	One does not acquire profitable or unprofitable ideas by means of five kinds of consciousness.🔽Nor does one acquire profitable or unprofitable ideas that are the immediate consequence of five kinds of consciousness.
['PA_vb_16:22.1', 'PA_vb_16:23.1']	Pañcahi viññāṇehi na samāpajjati na vuṭṭhāti.🔽Pañcannaṁ viññāṇānaṁ samanantarāpi na samāpajjati na vuṭṭhāti.	pañcahi viññāṇehi na samāpajjati na vuṭṭhāti  pañcannam viññāṇānam samanantarā api na samāpajjati na vuṭṭhāti 	One does not attain or emerge by means of five kinds of consciousness.🔽Nor does one attain or emerge that are the immediate consequence of five kinds of consciousness.
