segmentnr	original	analyzed	translated
['PA_dn_24:0.1']	Dīgha Nikāya 24	dīgha nikāya 	Long Discourses 
['PA_dn_24:0.2']	Pāthikasutta	pāthika sutta 	With Pāṭikaputta 
['PA_dn_24:1.0']	1. Sunakkhattavatthu	su nakkhattavatthu 	The Story of Sunakkhatta 
['PA_dn_24:1.1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_dn_24:1.1.2']	ekaṁ samayaṁ bhagavā mallesu viharati anupiyaṁ nāma mallānaṁ nigamo.	ekam samayam bhagavā mallesu viharati anupiyam nāma mallānam nigamaḥ 	On one occasion the Blessed One was dwelling among the Mallas at Anupiya. 
['PA_dn_24:1.1.3']	Atha kho bhagavā pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya anupiyaṁ piṇḍāya pāvisi.	atha kho bhagavā pubbaṇhasamayam nivāsetvā patta cīvaram ādāya anupiyam piṇḍāya pāvisi 	Then, in the morning, the Blessed One dressed and, taking bowl and robe, entered Anupiya for alms. 
['PA_dn_24:1.1.4']	Atha kho bhagavato etadahosi:	atha khalu bhagavataḥ 	Then it occurred to him: 
['PA_dn_24:1.1.5']	“atippago kho tāva anupiyāyaṁ piṇḍāya carituṁ.	atippago kho tāva anupiyāyam piṇḍāya caritu 	“It’s too early to wander for alms in Anupiya. 
['PA_dn_24:1.1.6']	Yannūnāhaṁ yena bhaggavagottassa paribbājakassa ārāmo, yena bhaggavagotto paribbājako tenupasaṅkameyyan”ti.	yat nūna aham yena bhaggava gottassa paribbājakassa ārāmaḥ yena bhaggava gottaḥ paribbājako tena upasaṅkameyyanti 	Suppose I went to the park of the wanderer Bhaggava’s clan and visited the wanderer Bhaggava.” 
['PA_dn_24:1.2.1']	Atha kho bhagavā yena bhaggavagottassa paribbājakassa ārāmo, yena bhaggavagotto paribbājako tenupasaṅkami.	atha kho bhagavā yena bhaggava gottassa paribbājakassa ārāmaḥ yena bhaggava gottaḥ paribbājako tena upasaṅkami 	So he went to the park of the wanderer Bhaggava’s clan and visited the wanderer Bhaggava. 
['PA_dn_24:1.2.2']	Atha kho bhaggavagotto paribbājako bhagavantaṁ etadavoca:	atha kho bhaggava gottaḥ paribbājakaḥ bhagavantam etat avoca 	The wanderer Bhaggava said to him: 
['PA_dn_24:1.2.3']	“etu kho, bhante, bhagavā.	etu kho bhante bhagavā 	“Come, Blessed One! 
['PA_dn_24:1.2.4']	Svāgataṁ, bhante, bhagavato.	svāgata bhante bhagavato 	Welcome, Blessed One! 
['PA_dn_24:1.2.5']	Cirassaṁ kho, bhante, bhagavā imaṁ pariyāyamakāsi yadidaṁ idhāgamanāya.	cirassam kho bhante bhagavā imam pariyāyam akāsi yat idam idha āgamanāya 	It’s been a long time since you took the opportunity to come here.
['PA_dn_24:1.2.6']	Nisīdatu, bhante, bhagavā, idamāsanaṁ paññattan”ti.	nisīdatu bhante bhagavā idam āsanam paññattanti 	Please sit down, Lord, a seat is prepared.”
['PA_dn_24:1.2.7']	Nisīdi bhagavā paññatte āsane.	nisīdi bhagavā paññatte āsane 	The Lord sat down on the prepared seat,
