segmentnr	original	analyzed	translated
['PA_thag_1.10:0.1']	Theragāthā 1.10	theragāthā 	Verses of the Elders
['PA_thag_1.10:0.2']	Ekakanipāta	eka ka nipāta 	The Collection of Ones
['PA_thag_1.10:0.3']	Paṭhamavagga	paṭhama vagga 	First Section
['PA_thag_1.10:0.4', 'PA_thag_1.10:1.1']	Puṇṇamāsattheragāthā🔽“Vihari apekkhaṁ idha vā huraṁ vā,	puṇṇamāsa tthera gāthā  vihari apekkham idha vā huram vā 	The Elder Puṇṇamāsa🔽“One who is a knower of the Veda, well-composed, self-controlled,
['PA_thag_1.10:1.2']	Yo vedagū samito yatatto;	yaḥ vedagū samitaḥ yatattaḥ 	dwelling without concern for here or the hereafter,
['PA_thag_1.10:1.3']	Sabbesu dhammesu anūpalitto,	sabbesu dhammesu an upalittaḥ 	unstained by any states,
['PA_thag_1.10:1.4']	Lokassa jaññā udayabbayañcā”ti.	lokassa jaññā udaya bbayañca ati 	should know the rise and fall of the world.”
['PA_thag_1.10:1.5']	Itthaṁ sudaṁ āyasmā puṇṇamāso thero gāthaṁ abhāsitthāti.	ittham sudam āyasmā puṇṇamāsaḥ theraḥ gātham abhāsittha ati 	Thus have I heard. This was said by the Elder Puṇṇamāsa.
['PA_thag_1.10:1.6', 'PA_thag_1.10:2.0']	vaggo paṭhamo.🔽Tassuddānaṁ	vaggo paṭhamaḥ  tassa uddāna 	The first chapter.🔽The summary:
['PA_thag_1.10:2.1']	Subhūti koṭṭhiko thero,	subhūti koṭṭhikaḥ thero 	The Elder Subhūti, Koṭṭhita,
['PA_thag_1.10:2.2']	kaṅkhārevatasammato;	kaṅkha ārevata sammato 	regarded as having doubts, Revata;
['PA_thag_1.10:2.3']	Mantāṇiputto dabbo ca,	mantāṇiputtaḥ dabbo ca 	Mantāṇiputta, Dabba,
['PA_thag_1.10:2.4']	sītavaniyo ca bhalliyo;	ca bhalliyaḥ 	Sītavaniya, Bhalliya;
['PA_thag_1.10:2.5']	Vīro pilindavaccho ca,	vīraḥ pilindavaccho ca 	The hero, the young Piṇḍola,
['PA_thag_1.10:2.6']	puṇṇamāso tamonudoti.	puṇṇamāsaḥ tamonudaḥ iti 	Puṇṇamāsa, dispelling darkness.
