segmentnr	original	analyzed	translated
['PA_ja_235:0.1']	Jātaka	jātaka 	Birth Stories
['PA_ja_235:0.2', 'PA_ja_235:0.3']	Dukanipāta🔽Upāhanavagga	duka nipāta  upāhana vagga 	The Dukanipāta🔽The Chapter on Sandals
['PA_ja_235:0.4']	5. Vacchanakhajātaka	vaccha nakha jātaka 	The Birth Story of Vacchanakha
['PA_ja_235:1.1']	“Sukhā gharā vacchanakha,	sukhā gharā vacchanakha 	“Happy are the houses of Vacchanakha,
['PA_ja_235:1.2']	sahiraññā sabhojanā;	sa hiraññā sa bhojanā 	with their gold and their food;
['PA_ja_235:1.3']	Yattha bhutvā pivitvā ca,	yattha bhutvā pivitvā ca 	Where, having eaten and drunk,
['PA_ja_235:1.4', 'PA_ja_235:2.1']	sayeyyātha anussuko”.🔽“Gharā nānīhamānassa,	sayeyyātha anussukaḥ  gharā na anīhamānassa 	you can lie down and be comfortable.”🔽“The houses of one who does not deceive,
['PA_ja_235:2.2', 'PA_ja_235:2.3', 'PA_ja_235:2.4']	Gharā nābhaṇato musā;🔽Gharā nādinnadaṇḍassa,🔽Paresaṁ anikubbato;	gharā musā  na a dinna daṇḍassa  paresam a nikubbataḥ 	the houses of one who does not lie,🔽the houses of one who does not beat,🔽the houses of one who does not oppress others;
['PA_ja_235:2.5']	Evaṁ chiddaṁ durabhisambhavaṁ,	evam chiddam durabhisambhava 	Such a house is hard to find,
['PA_ja_235:2.6']	Ko gharaṁ paṭipajjatī”ti.	kaḥ gharam paṭipajjati iti 	who would enter a house?”
['PA_ja_235:3.1']	Vacchanakhajātakaṁ pañcamaṁ.	vaccha nakha jātakam pañcama 	The Birth Story of Vacchanakha, the fifth.
