segmentnr	original	analyzed	folio	translated
['PA_thig_2.6:0.1']	Therīgāthā 2.6	therīgāthā 	0	Verses of the Elder Nuns
['PA_thig_2.6:0.2']	Dukanipāta	duka nipāta 	0	The Group of Two’s
['PA_thig_2.6:0.3']	Mettikātherīgāthā	mettikā atherī gāthā 	0	The Elder Nun Mettikā
['PA_thig_2.6:1.1']	“Kiñcāpi khomhi dukkhitā,	kiñca api kho mhi dukkhitā 	1	“Although I am afflicted,
['PA_thig_2.6:1.2']	dubbalā gatayobbanā;	dubbalā gata yobbanā 	1	weak, and past my youth,
['PA_thig_2.6:1.3']	Daṇḍamolubbha gacchāmi,	daṇḍam olubbha gacchāmi 	1	I walk, leaning on a stick,
['PA_thig_2.6:1.4']	pabbataṁ abhirūhiya.	pabbatam abhirūhiya 	1	and climb the mountain.
['PA_thig_2.6:2.1']	Nikkhipitvāna saṅghāṭiṁ,	nikkhipitvāna saṅghāṭi 	2	After putting down my outer robe,
['PA_thig_2.6:2.2']	pattakañca nikujjiya;	pattakañca nikujjiya 	2	and rolling up my sarong,
['PA_thig_2.6:2.3']	Nisinnā camhi selamhi,	nisinnā camhi selamhi 	2	I sit on a rock,
['PA_thig_2.6:2.4']	atha cittaṁ vimucci me;	atha cittam vimucci me 	2	and my mind is freed.
['PA_thig_2.6:2.5']	Tisso vijjā anuppattā,	tissaḥ vijjāḥ an uppattā 	2	The three knowledges have been attained,
['PA_thig_2.6:2.6']	kataṁ buddhassa sāsanan”ti.	katam buddhassa sāsananti 	2	and the Buddha’s instruction has been done.”
['PA_thig_2.6:3.1']	… Mettikā therī ….	mettikā therī 	3	… the senior nun Mettikā …
