segmentnr	original	analyzed	translated
['PA_atk-s05_13a1:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, perfected one, fully awakened Buddha.
['PA_atk-s05_13a1:1']	Khuddakanikāye	khuddaka nikāye 	In the Khuddakanikāya
['PA_atk-s05_13a1:2']	Jātaka-aṭṭhakathā	jātaka aṭṭhakathā 	The Commentary on the Jātaka Tales🔽(First part)
['PA_atk-s05_13a1:3', 'PA_atk-s05_13a1:4']	(Paṭhamo bhāgo)🔽Ganthārambhakathā	paṭhamaḥ bhāgaḥ  gantha ārambha kathā 	The Introduction
['PA_atk-s05_13a1:5']	Jātikoṭisahassehi, pamāṇarahitaṃ hitaṃ;	jāti koṭi sahassehi pamāṇa rahitam hitam 	For a thousand koṭis of births, the benefit was beyond measure;
['PA_atk-s05_13a1:6']	Lokassa lokanāthena, kataṃ yena mahesinā.	lokassa loka nāthena katam yena mahesinā 	By that great lord, the protector of the world, it was done for the world.
['PA_atk-s05_13a1:7']	Tassa pāde namassitvā, katvā dhammassa cañjaliṃ;	tassa pāde namassitvā katvā dhammassa cañjalim 	Having paid homage at his feet, and made reverential salutation to the Dhamma;
['PA_atk-s05_13a1:8']	Saṅghañca patimānetvā, sabbasammānabhājanaṃ.	saṅgham ca patimā ānetvā sabba sammāna bhājanam 	And having honored the Saṅgha, the receptacle of all honor,
['PA_atk-s05_13a1:9']	Namassanādino assa, puññassa ratanattaye;	namassanādinaḥ assa puññassa ratanattaye 	By the power of the merit that accrues from paying homage, etc., to the Three Jewels;
['PA_atk-s05_13a1:10']	Pavattassānubhāvena, chetvā sabbe upaddave.	pavattassa anubhāvena chetvā sabbe upaddave 	Having cut off all adversities,
['PA_atk-s05_13a1:11']	Taṃ taṃ kāraṇamāgamma, desitāni jutīmatā;	tam tam kāraṇam āgamma desitāni jutīmatā 	For this and that reason, the radiant one taught
['PA_atk-s05_13a1:12', 'PA_atk-s05_13a1:13']	Apaṇṇakādīni purā, jātakāni mahesinā.🔽Yāni yesu ciraṃ satthā, lokanittharaṇatthiko;	apaṇṇaka ādīni purā jātakāni mahesinā  yāni yesu ciram satthā loka nittharaṇa atthiko 	The Apaṇṇaka, etc., Jātaka Tales in the past, the great lord.🔽In which the Teacher, for a long time, the leader,
['PA_atk-s05_13a1:14']	Anante bodhisambhāre, paripācesi nāyako.	anante bodhi sambhāre nāyako 	Seeking the liberation of the world, developed the infinite requisites for enlightenment.
['PA_atk-s05_13a1:15']	Tāni sabbāni ekajjhaṃ, āropentehi saṅgahaṃ;	tāni sabbāni ekajjham āropentehi saṅgaham 	Those all, being collected together,
['PA_atk-s05_13a1:16']	Jātakaṃ nāma saṅgītaṃ, dhammasaṅgāhakehi yaṃ.	jātakam nāma saṅgītam dhamma saṅgāhakehi yam 	The Jātaka was recited by those who collected the Dhamma,
['PA_atk-s05_13a1:17']	Buddhavaṃsassa etassa, icchantena ciraṭṭhitiṃ;	buddha vaṃsassa etassa icchantena cira ṭṭhitim 	Desiring the long-lasting of this Buddha-Chronicle,
['PA_atk-s05_13a1:18']	Yācito abhigantvāna, therena atthadassinā.	yācitaḥ abhigantvāna therena attha dassinā 	and the Elder, who had insight into the meaning, asked him,
['PA_atk-s05_13a1:19']	Asaṃsaṭṭhavihāre, sadā suddhavihārinā;	a saṃsaṭṭha vihāre sadā suddha vihārinā 	and the Elder, who had always lived a pure life, who had lived a life of aloofness,
['PA_atk-s05_13a1:20']	Tatheva buddhamittena, santacittena viññunā.	tathā iva buddha mittena santa cittena viññunā 	and the Elder, who was a friend of the Buddha, who was wise, who was of tranquil mind,
['PA_atk-s05_13a1:21']	Mahiṃsāsakavaṃsamhi, sambhūtena nayaññunā;	sambhūtena nayaññunā 	and the Elder, who was born in the Mahiṃsāsaka family, who was skilled in the method,
['PA_atk-s05_13a1:22']	Buddhadevena ca tathā, bhikkhunā suddhabuddhinā.	buddhadevena ca tathā bhikkhunā suddha buddhinā 	and the Elder, who was pure-minded, who was called Buddhadeva,
['PA_atk-s05_13a1:23']	Mahāpurisacariyānaṃ, ānubhāvaṃ acintiyaṃ;	mahā purisa cariyānam ānubhāvam a cintiyam 	the inconceivable power of the Great Man’s conduct,
['PA_atk-s05_13a1:24']	Tassa vijjotayantassa, jātakassatthavaṇṇanaṃ.	tassa vijjotayantassa jātakaṃ attha vaṇṇanam 	I will relate the commentary on the Jātaka,
['PA_atk-s05_13a1:25']	Mahāvihāravāsīnaṃ, vācanāmagganissitaṃ;	mahāvihāra vāsīnam vācanā magga nissitam 	which was composed by the Mahāvihāravāsī, who was skilled in the method of recitation,
['PA_atk-s05_13a1:26']	Bhāsissaṃ bhāsato taṃ me, sādhu gaṇhantu sādhavoti.	bhāsissam bhāsataḥ tam me sādhu gaṇhantu sādhavaḥ iti 	and which the good people should listen to attentively as I recite it.”
['PA_atk-s05_13a1:27', 'PA_atk-s05_13a1:28_0']	Nidānakathā🔽Sā panāyaṃ jātakassa atthavaṇṇanā dūrenidānaṃ, avidūrenidānaṃ, santikenidānanti imāni	nidāna kathā  sā pana ayam jātakassa attha vaṇṇanā dūrenidānam avidūrenidānam santikenidānam ti imāni 	The Introduction🔽This commentary on the Jātaka, when it is being expounded, shows three kinds of introductions: remote, proximate, and immediate.
['PA_atk-s05_13a1:28_1']	tīṇi nidānāni dassetvā vaṇṇiyamānā ye naṃ suṇanti, tehi samudāgamato paṭṭhāya viññātattā	tīṇi nidānāni dassetvā vaṇṇiyamānā ye nam suṇanti tehi samudāgamataḥ paṭṭhāya viññāta ttā 	And because it is well known from the time of its origin by those who hear it,
['PA_atk-s05_13a1:28_2']	yasmā suṭṭhu viññātā nāma hoti, tasmā taṃ tāni nidānāni dassetvā vaṇṇayissāma.	yasmā suṭṭhu viññātā nāma hoti tasmā tam tāni nidānāni dassetvā vaṇṇayissāma 	it is called “well known.” Therefore we will expound it, showing those introductions.
['PA_atk-s05_13a1:29_0', 'PA_atk-s05_13a1:29_1']	Tattha ādito tāva tesaṃ nidānānaṃ paricchedo veditabbo. Dīpaṅkarapādamūlasmiñhi katābhinīhārassa🔽mahāsattassa yāva vessantarattabhāvā cavitvā tusitapure nibbatti, tāva pavatto kathāmaggo	tattha āditaḥ tāva tesam nidānānam paricchedaḥ veditabbaḥ dīpaṅkara pāda mūlasmin hi kata abhinīhārassa  mahāsattassa yāva vessanta ratta bhāvā cavitvā tusitapure nibbatti tāva pavattaḥ kathā maggo 	Herein, firstly, the exposition of the sequence should be understood. The Thread-way that occurred in the Great Being who had made his resolve at the feet of Dīpaṅkara and who, after passing away from the state of a Vessantara, was reborn in the Tusita heaven,
['PA_atk-s05_13a1:29_2', 'PA_atk-s05_13a1:29_3', 'PA_atk-s05_13a1:29_4']	dūrenidānaṃ nāma. Tusitabhavanato pana cavitvā yāva bodhimaṇḍe sabbaññutappatti,🔽tāva pavatto kathāmaggo avidūrenidānaṃ nāma. Santikenidānaṃ pana tesu tesu ṭhānesu🔽viharato tasmiṃ tasmiṃyeva ṭhāne labbhatīti.	dūrenidānam nāma tusita bhavanataḥ pana cavitvā yāva bodhimaṇḍe sabbaññu tad patti  tāva pavatto kathā maggo avidūrenidānam nāma santikenidānam pana tesu tesu ṭhānesu  viharato tasmim tasmiṃyeva ṭhāne labbhati iti 	Herein, firstly, the delimitation of the Nidānas should be understood. The Thread of the Story that occurs from the time of the Great Being’s making his vow at the feet of the Enlightened One Dīpaṅkara up to the time of his passing away from the Tusita heaven after being conceived in the womb of his mother, Queen Mahāmāyā, is called the Remote Nidāna . The Thread of the Story that occurs from the time of his passing away from the Tusita heaven up to the time of his attaining omniscience on the Seat of Awakening is called the Non-Remote Nidāna . The Thread of the Story that occurs while he is living in such and such a place is called the Here-and-Now Nidāna .
['PA_atk-s05_13a1:30', 'PA_atk-s05_13a1:31_0', 'PA_atk-s05_13a1:31_1']	1. Dūrenidānakathā🔽Tatridaṃ dūrenidānaṃ nāma – ito kira kappasatasahassādhikānaṃ catunnaṃ asaṅkhyeyyānaṃ🔽matthake amaravatī nāma nagaraṃ ahosi. Tattha sumedho nāma brāhmaṇo paṭivasati ubhato	dūrenidānakathā  tatra idam dūrenidānam nāma itas kira kappa sata sahassa adhikānam catunnam asaṅkhyeyyānam  matthake amaravatī nāma nagaram tattha sumedhaḥ nāma brāhmaṇo paṭivasati ubhatas 	. The Remote Nidāna
['PA_atk-s05_13a1:31_2']	sujāto mātito ca pitito ca saṃsuddhagahaṇiko yāva sattamā kulaparivaṭṭā akkhitto	sujātaḥ mātitaḥ ca pititaḥ ca saṃsuddha gahaṇikaḥ yāva sattamā kula parivaṭṭā akkhitto 	Herein, the Remote Nidāna is as follows. A hundred thousand cycles of time ago, it seems, there was a city called Amaravatī. In it there lived a brahmin called Sumedha. He was of pure descent on both the mother’s and the father’s side, going back on either side through seven generations of ancestors. He was a scholar, a master of the Three Vedas with their vocabularies, liturgy, phonology, and etymology, and the histories as a fifth; of clear delivery of words and syllables, a master of the sounds, padas, and analysis, a knower of the grammar of the Phagguna, Vassiṭṭha, and Kākatāriya schools, a master of the principles of right and wrong in the three Vedas, of the order of the words in the hymns, of the scansion of the metres, and of the meanings and phrasing of the sacrificial formulas. He was a teacher of the Three Vedas to five hundred brahmin youths. He was handsome, comely, and graceful, possessing supreme beauty of complexion, with a fine head, a fine face, and a fine figure. He was virtuous, of good character, a doer of good deeds, a speaker of the truth, a regular alms-giver, a self-controlled observer of the moral law. He was beloved of, dear to, and popular with brahmins, householders, town-dwellers, country-folk, nobles, brahmins, merchants, workers, ascetics, and brahmin seers.
['PA_atk-s05_13a1:31_3']	anupakuṭṭho jātivādena abhirūpo dassanīyo pāsādiko paramāya vaṇṇapokkharatāya samannāgato.	anupakuṭṭhaḥ jāti vādena abhirūpaḥ dassanīyaḥ pāsādikaḥ paramāya vaṇṇa pokkhara tāya samannāgato 	He was not ugly, but was handsome, good-looking, pleasing, and endowed with a most excellent complexion.
['PA_atk-s05_13a1:31_4']	So aññaṃ kammaṃ akatvā brāhmaṇasippameva uggaṇhi. Tassa daharakāleyeva mātāpitaro	so aññam kammam a katvā brāhmaṇa sippam eva uggaṇhi tassa mātā pitaro 	He learned the duties of a brahmin without learning any other craft. When he was a youth, his parents
['PA_atk-s05_13a1:31_5']	kālamakaṃsu. Athassa rāsivaḍḍhako amacco āyapotthakaṃ āharitvā suvaṇṇarajatamaṇimuttādibharite	athassa rāsivaḍḍhakaḥ amaccaḥ āya potthakam āharitvā suvaṇṇa rajata maṇi mutta ādi bharite 	died. Then the minister Rāsi-vaḍḍha brought his account-books and opened the rooms filled with gold, silver, gems, pearls, and so on,
['PA_atk-s05_13a1:31_6']	gabbhe vivaritvā “ettakaṃ te, kumāra, mātu santakaṃ, ettakaṃ pitu santakaṃ, ettakaṃ	gabbhe vivaritvā ettakam te kumāra mātu santakam ettakam pitu santakam ettakam 	and said, “This much, young man, is yours from your mother, this much is yours from your father, this much is yours from
