segmentnr	original	analyzed	folio	translated
['PA_tha-ap_105:0.1', 'PA_tha-ap_105:0.2']	Therāpadāna🔽Bhikkhadāyivagga	theḥ apadāna  bhikkha dāyi vagga 	0	Elder’s Birth Stories🔽The Chapter about the Giver of Alms
['PA_tha-ap_105:0.3']	3. Uppalahatthiyattheraapadāna	uppalahatthiya tthera apadāna 	0	The Elder Uppalahatthika’s Birth Story
['PA_tha-ap_105:1.1']	“Tivarāyaṁ nivāsīhaṁ,	nivāsī iha 	1	“I lived in the three-peaked mountain,
['PA_tha-ap_105:1.2']	ahosiṁ māliko tadā;	ahosim māliko tadā 	1	and at that time I was a garland-maker;
['PA_tha-ap_105:1.3']	Addasaṁ virajaṁ buddhaṁ,	addasam virajam buddha 	1	I saw the dust-free Buddha,
['PA_tha-ap_105:1.4']	siddhatthaṁ lokapūjitaṁ.	siddhattham loka pūjita 	1	the perfected one, Siddhattha, worshipped by the world.
['PA_tha-ap_105:2.1']	Pasannacitto sumano,	pasanna cittaḥ sumanaḥ 	2	With a confident mind, full of joy,
['PA_tha-ap_105:2.2']	pupphahatthamadāsahaṁ;	puppha hattham adāsaha 	2	I gave a hand of flowers;
['PA_tha-ap_105:2.3']	Yattha yatthupapajjāmi,	yattha yattha upapajjāmi 	2	Wherever I was reborn,
['PA_tha-ap_105:2.4']	tassa kammassa vāhasā.	tassa kammassa vāhasā 	2	by the power of that deed.
['PA_tha-ap_105:3.1']	Anubhomi phalaṁ iṭṭhaṁ,	anubhomi phalam 	3	I experienced a desirable fruit,
['PA_tha-ap_105:3.2']	pubbe sukatamattano;	pubbe su kata mattano 	3	of my own good deeds in the past;
['PA_tha-ap_105:3.3']	Parikkhitto sumallehi,	parikkhittaḥ su mallehi 	3	I was surrounded by good people,
['PA_tha-ap_105:3.4']	pupphadānassidaṁ phalaṁ.	puppha dānassa idam 	3	this was the fruit of giving flowers.
['PA_tha-ap_105:4.1']	Catunnavutito kappe,	catunnavutitaḥ kappe 	4	For ninety-four aeons,
['PA_tha-ap_105:4.2']	yaṁ pupphamabhiropayiṁ;	yam puppham abhiropayi 	4	the flowers I offered;
['PA_tha-ap_105:4.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	4	I do not know of a bad destination,
['PA_tha-ap_105:4.4']	pupphapūjāyidaṁ phalaṁ.	puppha pūjāyidam 	4	this is the fruit of worshipping with flowers.
['PA_tha-ap_105:5.1']	Catunnavutupādāya,	catur navutu pādāya 	5	For ninety-four aeons,
['PA_tha-ap_105:5.2']	ṭhapetvā vattamānakaṁ;	ṭhapetvā vattamānaka 	5	except for the present one;
['PA_tha-ap_105:5.3']	Pañcarājasatā tattha,	pañca rāja satā tattha 	5	There were five hundred kings there,
['PA_tha-ap_105:5.4']	najjasamasanāmakā.	nac jasa masa nāmakā 	5	called Najja and Samana.
['PA_tha-ap_105:6.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	6	The four analytical knowledges,
['PA_tha-ap_105:6.2']	…pe…	pe 	6	…🔽…
['PA_tha-ap_105:6.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	6	I have done what the Buddha asked.”🔽Thus the elder Uppalahatthika recited these verses.
['PA_tha-ap_105:7.1', 'PA_tha-ap_105:8.1']	Itthaṁ sudaṁ āyasmā uppalahatthiyo thero imā gāthāyo abhāsitthāti.🔽Uppalahatthiyattherassāpadānaṁ tatiyaṁ.	ittham sudam āyasmai uppalahatthiyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽uppalahatthiya therassa apadānam 	7	The Elder Uppalahatthika’s Birth Story, the third.
