segmentnr	original	analyzed	folio	translated
['PA_mn_116:0.1']	Majjhima Nikāya 116	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_116:0.2']	Isigilisutta	isigilisutta 	0	At Isigili 
['PA_mn_116:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_116:1.2']	ekaṁ samayaṁ bhagavā rājagahe viharati isigilismiṁ pabbate.	ekam samayam bhagavā rājagahe viharati isigilismim pabbate 	1	On one occasion the Blessed One was dwelling at Rājagaha on the Isigili Slope. 
['PA_mn_116:1.3']	Tatra kho bhagavā bhikkhū āmantesi:	tatra kho bhagavā bhikkhū āmantesi 	1	There the Blessed One addressed the bhikkhus thus: 
['PA_mn_116:1.4']	“bhikkhavo”ti.	bhikkhavaḥ ti 	1	“Bhikkhus!” 
['PA_mn_116:1.5']	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	bhadanta iti te bhikkhū bhagavataḥ 	1	“Venerable sir!” those bhikkhus replied. 
['PA_mn_116:1.6']	Bhagavā etadavoca:	bhagavān etat avoca 	1	The Blessed One said this: 
['PA_mn_116:2.1']	“Passatha no tumhe, bhikkhave, etaṁ vebhāraṁ pabbatan”ti?	passatha no tumhe bhikkhave etam vebhāram pabbatanti 	2	“Bhikkhus, do you see the mountain Vebhara?” 
['PA_mn_116:2.2']	“Evaṁ, bhante”.	eva bhante 	2	“Yes, venerable sir.” 
['PA_mn_116:2.3']	“Etassapi kho, bhikkhave, vebhārassa pabbatassa aññāva samaññā ahosi aññā paññatti.	etassa api kho bhikkhave vebhārassa pabbatassa aññā ava samaññā ahosi aññā paññatti 	2	“Bhikkhus, that mountain Vebhara had a different name in the past. 
['PA_mn_116:2.4']	Passatha no tumhe, bhikkhave, etaṁ paṇḍavaṁ pabbatan”ti?	passatha no tumhe bhikkhave etam paṇḍavam pabbatanti 	2	Do you see the mountain Pandava?” 
['PA_mn_116:2.5']	“Evaṁ, bhante”.	eva bhante 	2	“Yes, venerable sir.” 
['PA_mn_116:2.6']	“Etassapi kho, bhikkhave, paṇḍavassa pabbatassa aññāva samaññā ahosi aññā paññatti.	etassa api kho bhikkhave paṇḍavassa pabbatassa aññā ava samaññā ahosi aññā paññatti 	2	“Bhikkhus, that mountain Pandava had a different name in the past. 
['PA_mn_116:2.7']	Passatha no tumhe, bhikkhave, etaṁ vepullaṁ pabbatan”ti?	passatha no tumhe bhikkhave etam vepullam pabbatanti 	2	Do you see the mountain Vepulla?” 
['PA_mn_116:2.8']	“Evaṁ, bhante”.	eva bhante 	2	“Yes, venerable sir.” 
['PA_mn_116:2.9']	“Etassapi kho, bhikkhave, vepullassa pabbatassa aññāva samaññā ahosi aññā paññatti.	etassa api kho bhikkhave vepullassa pabbatassa aññā ava samaññā ahosi aññā paññatti 	2	“Bhikkhus, that mountain Vepulla had a different name in the past.
['PA_mn_116:2.10']	Passatha no tumhe, bhikkhave, etaṁ gijjhakūṭaṁ pabbatan”ti?	passatha no tumhe bhikkhave etam gijjhakūṭam pabbatanti 	2	“Bhikkhus, do you see the Gijjhakūṭa Hill?”
['PA_mn_116:2.11']	“Evaṁ, bhante”.	eva bhante 	2	“Yes, venerable sir.”
['PA_mn_116:2.12']	“Etassapi kho, bhikkhave, gijjhakūṭassa pabbatassa aññāva samaññā ahosi aññā paññatti.	etassa api kho bhikkhave gijjhakūṭassa pabbatassa aññā ava samaññā ahosi aññā paññatti 	2	“Bhikkhus, that Gijjhakūṭa Hill had a different name and a different designation in the past.
['PA_mn_116:2.13']	Passatha no tumhe, bhikkhave, imaṁ isigiliṁ pabbatan”ti?	passatha no tumhe bhikkhave imam isigilim pabbatanti 	2	Bhikkhus, do you see the Isigili Hill?”
['PA_mn_116:2.14']	“Evaṁ, bhante”.	eva bhante 	2	“Yes, venerable sir.”
