segmentnr	original	analyzed	translated
['PA_anya-e10_03n:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, perfected one, fully awakened Buddha.
['PA_anya-e10_03n:1']	Dhammanīti	dhammani iti 	The Rule of Dhamma
['PA_anya-e10_03n:3']	Vanditvā ratanaṃ seṭṭhaṃ, nissāya pubbake garuṃ;	vanditvā ratanam seṭṭham nissāya pubbake garum 	Having paid homage to the best of treasures, relying on the elders of the past,
['PA_anya-e10_03n:4']	Nitidhammaṃpavakkhāmi, sabbalokasukhāvahaṃ.	sabba loka sukha āvaham 	I will proclaim the rule of Dhamma, which brings happiness to all the world.
['PA_anya-e10_03n:6']	Ācariyocasippañca, paññāsutaṃkathādhanaṃ;	paññā sutaṃ kathā dhanam 	The skill of the teacher, the wealth of knowledge and learning,
['PA_anya-e10_03n:7']	Desocanissayomittaṃ, dujjanosujanobalaṃ.	desa uca nissaya umittam 	The reliance on the teacher, the friend, the strength of the good person and the bad person.
['PA_anya-e10_03n:9', 'PA_anya-e10_03n:10', 'PA_anya-e10_03n:11', 'PA_anya-e10_03n:13', 'PA_anya-e10_03n:14', 'PA_anya-e10_03n:16', 'PA_anya-e10_03n:17', 'PA_anya-e10_03n:19', 'PA_anya-e10_03n:20', 'PA_anya-e10_03n:22']	Itthīputtocadāsoca, gharāvāsokatākato;🔽Ñātabbocaalaṅkāro, rājadhammopasevako;🔽Dukādimissakoceva, pakiṇṇakotimātikā.🔽Kintehipādasussasā, yesaṃnatthigarūniha;🔽Yetappādarajokiṇṇā, tevasādhūvivekino.🔽Vināgarūpadesantaṃ, bālolaṅkattumicchati;🔽Sampāpuṇenaviññūhi, hasabhāvaṃkathaṃnuso.🔽Uṭṭhānāupaṭṭhānāca, sussusāparicārikā;🔽Sakkaccaṃsippuggahaṇaṃ, garuṃārādhayebudho.🔽Upajjhācariyānañca, mātāpitūnamevaca;	itthī puttoca dāsoca gharā vāsaḥ katākato  rāja dhamma upasevako  pakiṇṇaka ūti mātikā  kinte hi pāda sussasā ye saṃ natthi garūn iha  teva sādhu vivekinaḥ  bālaḥ ulaṅkattum icchati  hasa bhāvam katham nuso  sussusā paricārikā  garum ārādhaye budhaḥ  mātā pitūnam eva ca 	The slave, the son of a slave, the slave born in the house, the one who has come by his own will,
['PA_anya-e10_03n:23']	Sakkaccaṃyonupaṭṭhāti, sutopitassatādiso.	su taḥ pi tassa ta ādisaḥ 	The one who is bought, the one who is appointed, the one who is taken on trust, the one who is inherited, the one who is suddenly arisen, the one who is hired, the one who is a relative, the one who is not a relative, the one who is fully owned, the one who is not fully owned, the one who is a servant, the one who is not a servant, the one who is a worker, the one who is not a worker, the one who is a hireling, the one who is not a hireling, the one who is a day laborer, the one who is not a day laborer, the one who is a slave, the one who is not a slave, the one who is a slave by his own will, the one who is not a slave by his own will, the one who is a slave by his own will, the one who is not a slave by his own will, the one who is a slave by his own will, the one who is not a slave by his own will, the one who is a slave by his own will, the one who is not a slave by his own will, the one who is a slave by his own will, the one who is not a slave by his own will, the one who is a slave by his own will, the one who is not a slave by his own will, the one who is a slave by his own will, the one who is not a slave by his own will, the one who is a slave by his own will, the one who is not a slave by his own will, the one who is a slave by his own will, the one who is not a slave by his own will, the one who is a slave by his own will, the one who is not a slave by his own will, the one who is a slave by his own will, the one who is
['PA_anya-e10_03n:25', 'PA_anya-e10_03n:26']	Upajjhācariyānañca, mātāpitūnamevaca;🔽Sakkaccaṃyoupaṭṭhāti, sutopitassatādiso;	mātā pitūnam eva ca  sak kaccaṃ yaḥ upaṭṭhāti su taḥ pi tassa ta ādisaḥ 	And to the preceptors and teachers, and to his mother and father,🔽He attends upon respectfully, and is like a good son to them.
['PA_anya-e10_03n:28', 'PA_anya-e10_03n:29']	Sammāupaparikkhitvā;🔽Akkharesupadesuca;	sammā upaparikkhitvā  ak khare su pade su ca 	He is well-guarded,
['PA_anya-e10_03n:30']	Coraghātosissosiyā,	cora ghāta usissa usiyā 	And in the letter and the spirit,
['PA_anya-e10_03n:31']	Garucoraṭṭakārako.	garu coraṭṭa kārakaḥ 	He is a slayer of thieves, and is like a guard.
['PA_anya-e10_03n:33', 'PA_anya-e10_03n:34']	Paṇḍitosutasampanno, yatthaatthīti cesuto;🔽Mahussāhenataṃṭhānaṃ, gantabbaṃvasutesinā.	paṇḍito suta sampannaḥ  mahussāhena tat ṭhānam gantabbam vasu tesinā 	He is wise, and endowed with learning, and is called “where there is a purpose.”🔽That place should be gone to by one who is well-trained,🔽With great respect. Like the pleasant shade of a tree,
['PA_anya-e10_03n:36', 'PA_anya-e10_03n:37', 'PA_anya-e10_03n:39']	Sukhaṃrukkhassachāyāva, tatoñātimātāpitu;🔽Tatoācariyorañño, tatojinassasāsanaṃ.🔽Pāsāṇachattaṃgarukaṃ, tatodevānacikkhanaṃ;	tatas ñāti mātā pitu  tatas ācariya uraññaḥ tatas jinassa sāsanam  pāsāṇa chattaṃgarukam tatas devān acikkhanam 	Then to relatives, mother and father,🔽Then to teachers and the king, then to the Victorious One’s Dispensation.🔽A stone-umbrella is heavy, then the training of the gods,
['PA_anya-e10_03n:40']	Tatovuḍḍhānamovādo, tatojinassasāsanaṃ.	tatas vuḍḍhā namovādaḥ tatas jinassa sāsanam 	Then the advice of the elders, then the Victorious One’s Dispensation.
['PA_anya-e10_03n:42', 'PA_anya-e10_03n:43']	Tulaṃsallahukaṃloke, tatocapalajātiko;🔽Tatovuḍḍhānanovādo, yatidhammepamādako.	tulaṃsallahukaṃloke            	A balance is light in the world, then a butterfly,🔽Then the advice of the elders, who are heedful in the Dhamma.
['PA_anya-e10_03n:45']	Sutisammutisaṅkhyāca, yogānitivisesakā;	suti sammuti saṅkhyā ca yoga aniti visesakā 	Learning, convention, and enumeration, the yokes, and the distinctions,
['PA_anya-e10_03n:46']	Gandhabbāgaṇikāceva, dhanubedācapūraṇā.	dhanu bedāca pūraṇā 	Gandhabbas, and courtesans, and the filling of the bow,
['PA_anya-e10_03n:48']	Tikicchāitihāsāca, jotimāyācachandati;	tikicchā aitihāsāca joti māyā ca chandati 	Medicine, and history, and the light-making, and the desire,
['PA_anya-e10_03n:49']	Ketumantācasaddāca, sippāṭṭhārasakāime.	ketumanta aca saddāca sippa aṭṭhā rasa kāime 	Ketumat, and sound, these are the eighteen crafts.
['PA_anya-e10_03n:51']	Alasassakutosippaṃ, asippassakutodhanaṃ;	alasassa kutosippam a sippassa kutodhanam 	Where is there a craft for the lazy? Where is there wealth for the idle?
['PA_anya-e10_03n:52']	Adhanassakutomittaṃ, amittassakutosukhaṃ;	adhanassa kutomittam amittassa kutosukham 	For the poor, there is no friend like charity; for the friendless, there is no happiness like charity;
['PA_anya-e10_03n:53']	Asukhassakutopuññaṃ, apuññassakutonibbānaṃ.	asukhassa kutopuññam apuññassa kutonibbānam 	For the unhappy, there is no merit like charity; for the unmeritorious, there is no Nibbana like charity.
['PA_anya-e10_03n:55']	Sippaṃsamaṃdhanaṃnatthi, sippaṃcorānagaṇhanti;	sippam samam dhanam na atthi sippam corān a gaṇhanti 	There is no wealth like skill; thieves do not take away skill;
['PA_anya-e10_03n:56']	Idhalokesippaṃmittaṃ, paralokesukhāvahaṃ.	idha loke sippaṃmittam para loke sukha āvaham 	Skill is a friend in this world; in the next world, it brings happiness.
['PA_anya-e10_03n:58']	Bodhaputrasadāvityaṃ, mākhedācariyaṃgaruṃ;	mākhedācariyaṃgarum 	The son of Bodha is always famous; do not despise the teacher who is revered;
['PA_anya-e10_03n:59']	Sadesepūjitorājā, budhosabbatthapūjito.	sa dese pūjitaḥ rājā budhaḥ sabbattha pūjitaḥ 	The king is revered by his equals; the Buddha is revered by all.
['PA_anya-e10_03n:61']	Bodhaputrakimālasse, abodhobhāravāhako;	a bodhaḥ bhāra vāhakaḥ 	The son of Bodha is lazy; the unawakened one carries a burden;
['PA_anya-e10_03n:62']	Bodhakopūjito loke, bodhaputradinedine.	            	The awakener is revered in the world; the son of Bodha day by day.
['PA_anya-e10_03n:64']	Rūpayobbannasampannā, visālakulasambhavā;	rūpa yobbanna sampannā visāla kula sambhavā 	Endowed with beauty and youth, born in a great family,
['PA_anya-e10_03n:65']	Vityāhīnānasobhanti, nigandhāivakiṃsukā.	nigandhā aiva kiṃsukā 	They do not shine if they lack virtue; a jasmine flower is scentless.
['PA_anya-e10_03n:67']	Mātāsatrurupitāca, bālakālenasikkhita;	mātā satru rupitā ca 	The mother and father are enemies if they do not train in childhood;
['PA_anya-e10_03n:68']	Na sobhatisabhāmajjhe, haṃsamajjhebakoyathā.	na sobhati sabhā majjhe haṃsa majjhe bakaḥ yathā 	They do not shine in the assembly, like a crane in the midst of swans.
['PA_anya-e10_03n:70']	Guṇoseṭṭhaṅgataṃyāti, nauccesayanevase;	guṇa useṭṭhaṅga tam yāti 	One goes to the foremost of the virtuous, not to the low-born or the middle;
['PA_anya-e10_03n:71']	Pāsādasīkharevāso, kākokiṃgaruḷosiyā.	kākokiṃgaruḍosiyā 	One dwells in a palace like a peacock, not like a crow or a vulture.
['PA_anya-e10_03n:73']	Sabbasutamadhiyate, hīnamukkaṭṭhamajjhime;	sabba sutam adhiyate hīnam ukkaṭṭha majjhime 	All that is heard is considered, low, high, and middle;
['PA_anya-e10_03n:74']	Sabbassaatthaṃjāneyya, nacasabbaṃpayojaye.	sabbassa attham jāneyya na ca sabbam payojaye 	One should know the meaning of all, but should not apply everything.
['PA_anya-e10_03n:76']	Nalokesobhatemuḷho,	na loke sobhate muḷho 	The fool does not shine in the world,
['PA_anya-e10_03n:77']	Kevalattapasaṃsako;	kevalattapasaṃsako 	and the praise of being alone;
['PA_anya-e10_03n:78']	Apisampihitokūpe,	apisampihita ukūpe 	and the well-filled water-trough,
['PA_anya-e10_03n:79']	Katavijjopakāsito.	kata vijjā upakāsitaḥ 	and the help of the skilled physician.🔽The weapon of the mind-taming sage,
['PA_anya-e10_03n:81']	Madantadamanaṃsatthaṃ, khalānaṃkurutemadaṃ;	khalānam kurute madam 	makes the fool intoxicated;🔽the light of the eye-formation,
['PA_anya-e10_03n:82']	Cakkhusaṅkhārakaṃtejaṃ, ulūkānamivandhakaṃ.	ulūka nami vandhakam 	is a hindrance to the owls.
['PA_anya-e10_03n:84']	Bhojanaṃmethunaṃniddā,	bhojanam methunam niddā 	Food, sex, and sleep,
['PA_anya-e10_03n:85']	Gaveposecavijjati;	gavepaḥ seca vid jati 	are found in cattle;
['PA_anya-e10_03n:86']	Vijjāvisesoposassa,	vijjā visesa uposassa 	but the difference in knowledge is in the man,
['PA_anya-e10_03n:87']	Taṃhīnogosamobhave.	tam hi inaḥ go samaḥ bhave 	therefore the cattle are not like him.
['PA_anya-e10_03n:89']	Yosissosippalobhena, bahuṃbahuṃvagaṇhāti;	bahum bahum vagaṇhāti 	The fool, out of greed for craft and skill, takes on much work;
['PA_anya-e10_03n:90', 'PA_anya-e10_03n:92']	Mugovasupinaṃpassaṃ, nasakkākathituṃ paraṃ.🔽Sussusāsutavaḍḍhanā, paññāyavaḍḍhanaṃsutaṃ;	na sakkā kathitum param  sussusā sutavaḍḍhanā 	the mute one, seeing a dream, is unable to tell another.🔽The increase of the dead body is by the corpse-carrier, the increase of wisdom is by learning;
['PA_anya-e10_03n:93']	Paññāyaatthaṃjānanti, ñātoatthosukhāvaho.	paññāya attham jānanti ñātaḥ atthaḥ sukha āvahaḥ 	by wisdom they know the meaning, the known meaning brings happiness.
['PA_anya-e10_03n:95']	Anāgataṃbhayaṃdisvā, dūratoparivajjaye;	anāgatam bhayam disvā dūra tā upari vat jaye 	Seeing the danger in the future, one should avoid it from afar;
['PA_anya-e10_03n:96']	Āgatañcabhayaṃdisvā, abhitohotipaṇḍito.	āgataṃ ca bhayaṃdisvā 	seeing the danger that has come, the wise one is afraid on all sides.🔽Greed, anger, conceit, pride,
['PA_anya-e10_03n:98', 'PA_anya-e10_03n:99', 'PA_anya-e10_03n:101']	Lobhaṃkodhaṃmadaṃmānaṃ, tandiṃissaṃpamattakaṃ;🔽Soṇḍaṃniddālukaṃmakkhaṃ, maccherañcajahebudho.🔽Saddhāhiricaottappaṃ, bāhusaccaṃviraṃsati;	lobham kodham madam mānam  maccheran ca jahe budhaḥ  saddhā ahirica uttappam bāhu saccam viraṃsati 	sloth, intoxication, and arrogance,🔽stinginess, sleep, vanity, and miserliness— the wise one abandons these.
['PA_anya-e10_03n:102']	Paññācasattadhammehi, sampannopaṇḍitomato.	paññāca satta dhammehi 	Faith, conscience, shame, and abundant learning,🔽the wise one is endowed with these seven things.
['PA_anya-e10_03n:104']	Diṭṭhedhammecayoattho,	diṭṭhe dhamme cayaḥ atthaḥ 	The meaning in the present life,
['PA_anya-e10_03n:105']	Yocatthosamparāyiko;	yocattho samparāyikaḥ 	He who is wise in the meaning of the Dhamma,
['PA_anya-e10_03n:106']	Atthābhisamayādhīro,	attha abhisamayā adhīraḥ 	and in the realization of the goal,
['PA_anya-e10_03n:107', 'PA_anya-e10_03n:109']	Paṇḍitotipavuccati.🔽Sabhāvasadisaṃvākyaṃ, sabhāvasadisaṃpiyaṃ;	paṇḍita utipa vuccati  sabhāvasadi saṃvākyam sabhāvasadi saṃpiyam 	is called a wise man.🔽The wise man speaks words that are in accordance with the truth,🔽and acts in accordance with the truth,
['PA_anya-e10_03n:110', 'PA_anya-e10_03n:112']	Sabhāvasadisaṃkodhaṃ, yojānātisapaṇḍito.🔽Bhūpālopaṇḍitoniccaṃ, nevatulyokudācanaṃ;	sa bhāva sadi saṃkodham  bhūpāla upaṇḍita uniccam 	and is angry in accordance with the truth.🔽The king is worshipped by his equals,
['PA_anya-e10_03n:113', 'PA_anya-e10_03n:115']	Sadesepūjitorājā, budhosabbatthapūjito.🔽Paṇḍitassapasaṃsāya, daṇḍobālenadiyyate;	sa dese pūjitaḥ rājā budhaḥ sabbattha pūjitaḥ  paṇḍitassa apasaṃsāya daṇḍaḥ bālena diyyate 	but the wise man is worshipped by all.🔽The wise man is praised by the wise,
['PA_anya-e10_03n:116']	Paṇḍitopaṇḍiteneva, vaṇṇitovasuvaṇṇito.	paṇḍita upaṇḍitena iva vaṇṇitaḥ vasu vaṇṇitaḥ 	and is praised by the wise.
['PA_anya-e10_03n:118']	Attanāyadiekena, vinithenamahājanā;	attanā yadi ekena 	If a wise man tames himself alone,🔽he tames a great multitude.🔽The wise man should not be angry,
['PA_anya-e10_03n:119']	Vinayaṃyantisabbepi, kodhaṃnāseyyapaṇḍito.	vinayam yanti sabbe pi 	for all are to be tamed.🔽There is a great distance between the body
['PA_anya-e10_03n:121']	Sarīrassaguṇānañca, dūramaccantamantaraṃ;	dūram accantam antaram 	and the qualities of the body.🔽The body is destroyed in a moment,
['PA_anya-e10_03n:122']	Sarīraṃkhaṇaviddhaṃsi, guṇātukappaṭhāyino.	guṇa ātu kappa ṭhāyinaḥ 	but the qualities of the wise endure.🔽Having attained great wealth
['PA_anya-e10_03n:124']	Atthaṃmahantamāpajjaṃ, vijjaṃsampattimevaca;	attham mahantam āpajjam vijjam sampattim eva ca 	and the attainment of knowledge,
['PA_anya-e10_03n:125', 'PA_anya-e10_03n:127']	Vicareyyāmānathaddho, paṇḍitosopavuccati.🔽Nālabbhamatipatthenti, naṭṭhampinacasocare;	vicareyyāma anathaddho  na a labbham atipatthenti na ṭhampi naca so care 	the wise man should wander mindfully.🔽The wise man does not grieve over what is lost,🔽nor does he rejoice over what is gained.🔽He does not get confused,
['PA_anya-e10_03n:128']	Vippatyañcanamuyhanti, yenarātevapaṇḍitā.	yena rātā iva paṇḍitā 	but goes straight ahead.
['PA_anya-e10_03n:130']	Gaṇṭhiṭhāneekapade, nātimaññeyyapaṇḍito;	na ati maññeyya paṇḍitaḥ 	The wise man should not despise a single word,
['PA_anya-e10_03n:131', 'PA_anya-e10_03n:133']	Kimakkoveḷupabbhāro, timahādīpabhānudo.🔽Guṇadosesunekena, atthikocivivajjito;	            guṇa dosesu nekena atthi koci vivajjito 	Like a great mountain peak, outshining the three worlds’ light.🔽By one who seeks his own good, shunned as a fault, as a thorn.
