segmentnr	original	analyzed	translated
['PA_bu-vb_ss5:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Pāṭimokkha of the Theravāda tradition
['PA_bu-vb_ss5:0.2', 'PA_bu-vb_ss5:0.3']	Mahāvibhaṅga🔽Saṅghādisesakaṇḍa	mahāvibhaṅga  saṅgha ādi sesa kaṇḍa 	The Great Analysis🔽The chapter on the most serious offenses
['PA_bu-vb_ss5:0.4']	5. Sañcarittasikkhāpada	    	The training rule on matchmakers
['PA_bu-vb_ss5:1.1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery.
['PA_bu-vb_ss5:1.1.2']	Tena kho pana samayena āyasmā udāyī sāvatthiyaṁ kulūpako hoti. Bahukāni kulāni upasaṅkamati.	tena khalu pana samayena āyasmai udāyī sāvatthiyam kulūpakaḥ hoti bahukāni kulāni upasaṅkamati 	At that time Venerable Udāyī was a frequenter of families in Sāvatthī. He visited many families.
['PA_bu-vb_ss5:1.1.3']	Yattha passati kumārakaṁ vā apajāpatikaṁ, kumārikaṁ vā apatikaṁ, kumārakassa mātāpitūnaṁ santike kumārikāya vaṇṇaṁ bhaṇati—	yattha passati kumārakam vā a pajāpatika kumārikam vā a patika kumārakassa mātā pitūnam santike kumārikāya vaṇṇam bhaṇati 	Wherever he saw a boy without a wife or a girl without a husband, he praised the girl to the boy’s parents,
['PA_bu-vb_ss5:1.1.4']	“amukassa kulassa kumārikā abhirūpā dassanīyā pāsādikā paṇḍitā byattā medhāvinī dakkhā analasā.	amukassa kulassa kumārikā abhirūpā dassanīyā pāsādikā paṇḍitā byattā medhāvinī dakkhā analasā 	saying, “The girl from such-and-such a family is beautiful, intelligent, skilled, and diligent.
['PA_bu-vb_ss5:1.1.5']	Channā sā kumārikā imassa kumārakassā”ti.	channā sā kumārikā imassa kumārakassa ati 	She’s a suitable wife for your son.”
['PA_bu-vb_ss5:1.1.6']	Te evaṁ vadanti—	te evam vadanti 	They replied,
['PA_bu-vb_ss5:1.1.7']	“ete kho, bhante, amhe na jānanti—‘ke vā ime kassa vā’ti.	ete kho bhante amhe na jānantike vā ime kassa vā ati 	“Venerable, they don’t know us.
['PA_bu-vb_ss5:1.1.8']	Sace, bhante, ayyo dāpeyya āneyyāma mayaṁ taṁ kumārikaṁ imassa kumārakassā”ti.	sace bhante ayyaḥ dāpeyya āneyyāma mayam tam kumārikam imassa kumārakassa ati 	If you can get her, we’ll bring her to him.”
['PA_bu-vb_ss5:1.1.9']	Kumārikāya mātāpitūnaṁ santike kumārakassa vaṇṇaṁ bhaṇati—	kumārikāya mātā pitūnam santike kumārakassa vaṇṇam bhaṇati 	She praises the young man to the young man’s parents,
['PA_bu-vb_ss5:1.1.10']	“amukassa kulassa kumārako abhirūpo dassanīyo pāsādiko paṇḍito byatto medhāvī dakkho analaso.	amukassa kulassa kumārakaḥ abhirūpaḥ dassanīyaḥ pāsādikaḥ paṇḍitaḥ byattaḥ medhāvī dakkhaḥ analaso 	“The young man from such-and-such a family is good-looking, attractive, and lovely, and he’s intelligent, competent, and skillful.
['PA_bu-vb_ss5:1.1.11']	Channāyaṁ kumārikā tassa kumārakassā”ti.	channā ayam kumārikā tassa kumārakassa ati 	This young woman is suitable for his wife.”
['PA_bu-vb_ss5:1.1.12']	Te evaṁ vadanti—	te evam vadanti 	They reply,
['PA_bu-vb_ss5:1.1.13']	“ete kho, bhante, amhe na jānanti—‘ke vā ime kassa vā’ti,	ete kho bhante amhe na jānantike vā ime kassa vā ati 	“Venerable sir, they don’t know us,
['PA_bu-vb_ss5:1.1.14']	kismiṁ viya kumārikāya vattuṁ.	kismin kumārikāya vattu 	so why should we talk about our daughter?
