segmentnr	original	analyzed	folio	translated
['PA_ne_7:0.1']	Netti	na itti 	0	Guide
['PA_ne_7:0.2']	Paṭiniddesavāra	paṭiniddesa vāra 	0	The Reversal Section
['PA_ne_7:0.3']	Vibhaṅga 4	vibhaṅga 	0	The Analysis
['PA_ne_7:0.4']	Padaṭṭhānahāravibhaṅga	pada ṭṭhāna hāra vibhaṅga 	0	The Analysis of the Mode Conveying a Conversion
['PA_ne_7:1.1']	Tattha katamo padaṭṭhāno hāro?	tattha katamaḥ padaṭṭhānaḥ hāro 	1	Herein, what is the Mode Conveying a Conversion?
['PA_ne_7:1.2']	“Dhammaṁ deseti jino”ti, ayaṁ padaṭṭhāno hāro.	dhammam deseti jinoti ayam padaṭṭhānaḥ hāro 	1	“ The Victor teaches the True Idea “ : this is the Mode Conveying a Conversion.
['PA_ne_7:1.3', 'PA_ne_7:1.4']	Kiṁ deseti?🔽Sabbadhammayāthāvaasampaṭivedhalakkhaṇā avijjā, tassā vipallāsā padaṭṭhānaṁ.	kim  sabba dhamma yāthāva a sampaṭivedha lakkhaṇā avijjā tassā vipallāsā padaṭṭhāna 	1	What does he teach?🔽The characteristic of non-penetration of the real nature of all ideas is ignorance, and the footing for that is perversion.
['PA_ne_7:1.5']	Ajjhosānalakkhaṇā taṇhā, tassā piyarūpaṁ sātarūpaṁ padaṭṭhānaṁ.	ajjhosāna lakkhaṇā taṇhā tassā piya rūpam sāta rūpam padaṭṭhāna 	1	The characteristic of cleaving is craving, and the footing for that is what is likable and agreeable in appearance.
['PA_ne_7:1.6', 'PA_ne_7:1.7']	Patthanalakkhaṇo lobho, tassa adinnādānaṁ padaṭṭhānaṁ.🔽Vaṇṇasaṇṭhānabyañjanaggahaṇalakkhaṇā subhasaññā, tassā indriyā saṁvaro padaṭṭhānaṁ.	patthana lakkhaṇaḥ lobho tassa adinnādānam padaṭṭhāna  vaṇṇa saṇṭhāna byañjana ggahaṇa lakkhaṇā subha saññā tassāḥ indriyā padaṭṭhāna 	1	The characteristic of aiming at is greed, and the footing for that is theft.🔽The characteristic of apprehending colour-shape and deportment is the perception of beauty, and the footing for that is the controlling faculties.
['PA_ne_7:1.8', 'PA_ne_7:1.9']	Sāsavaphassaupagamanalakkhaṇā sukhasaññā, tassā assādo padaṭṭhānaṁ.🔽Saṅkhatalakkhaṇānaṁ dhammānaṁ asamanupassanalakkhaṇā niccasaññā, tassā viññāṇaṁ padaṭṭhānaṁ.	sa āsava phassa upagamana lakkhaṇā sukha saññā tassāḥ assādaḥ padaṭṭhāna  saṅkhata lakkhaṇānam dhammānam a samanupassana lakkhaṇā nicca saññā tassāḥ viññāṇam padaṭṭhāna 	1	The characteristic of being accompanied by contact that is subject to cankers is the perception of pleasure, and the footing for that is gratification.🔽The characteristic of non-contemplation of ideas that have the characteristic of being formed is the perception of permanence, and the footing for that is consciousness.
['PA_ne_7:1.10']	Aniccasaññādukkhasaññāasamanupassanalakkhaṇā attasaññā, tassā nāmakāyo padaṭṭhānaṁ.	anicca saññā dukkha saññā asamanupassana lakkhaṇā atta saññā tassāḥ nāma kāyaḥ padaṭṭhāna 	1	The characteristic of non-contemplation of the perception of pleasure and the perception of permanence is the perception of self, and the footing for that is the body.
['PA_ne_7:1.11']	Sabbadhammasampaṭivedhalakkhaṇā vijjā, tassā sabbaṁ neyyaṁ padaṭṭhānaṁ.	sabba dhamma sampaṭivedha lakkhaṇā vijjā tassā sabbam neyyam padaṭṭhāna 	1	Knowledge has the characteristic of penetrating all ideas. Its footing is all that is to be known.
['PA_ne_7:1.12', 'PA_ne_7:1.13']	Cittavikkhepapaṭisaṁharaṇalakkhaṇo samatho, tassa asubhā padaṭṭhānaṁ.🔽Icchāvacarapaṭisaṁharaṇalakkhaṇo alobho, tassa adinnādānā veramaṇī padaṭṭhānaṁ.	citta vikkhepa paṭisaharaṇa lakkhaṇaḥ samathaḥ tassa asubhā padaṭṭhāna  icchā avacara paṭisaharaṇa lakkhaṇaḥ alobho tassa adinna ādānā veramaṇī padaṭṭhāna 	1	Concentration has the characteristic of restraining distraction of cognizance. Its footing is foulness.🔽Non-greed has the characteristic of restraining the province of will. Its footing is abstention from taking what is not given.
['PA_ne_7:1.14', 'PA_ne_7:1.15']	Abyāpajjalakkhaṇo adoso, tassa pāṇātipātā veramaṇī padaṭṭhānaṁ.🔽Vatthuavippaṭipattilakkhaṇo amoho, tassa sammāpaṭipatti padaṭṭhānaṁ.	a byāpajja lakkhaṇaḥ adoso tassa pāṇātipātāḥ veramaṇī padaṭṭhāna  vatthu avippaṭipatti lakkhaṇo amoho tassa sammā paṭipatti padaṭṭhāna 	1	Non-hate has the characteristic of non-ill-will. Its footing is abstention from killing breathing things.🔽Non-delusion has the characteristic of non-transgression of the object. Its footing is right practice.
['PA_ne_7:1.16']	Vinīlakavipubbakagahaṇalakkhaṇā asubhasaññā, tassā nibbidā padaṭṭhānaṁ.	vinīlaka vipubbaka gahaṇa lakkhaṇā asubha saññā tassāḥ nibbidā padaṭṭhāna 	1	Repugnant-body-contemplation has the characteristic of apprehending the bloated and the livid. Its footing is dispassion.
['PA_ne_7:1.17', 'PA_ne_7:1.18']	Sāsavaphassaparijānanalakkhaṇā dukkhasaññā, tassā vedanā padaṭṭhānaṁ.🔽Saṅkhatalakkhaṇānaṁ dhammānaṁ samanupassanalakkhaṇā aniccasaññā, tassā uppādavayā padaṭṭhānaṁ.	sa āsava phassa parijānana lakkhaṇā dukkha saññā tassāḥ vedanā padaṭṭhāna  saṅkhata lakkhaṇānam dhammānam samanupassana lakkhaṇā anicca saññā tassāḥ uppāda vayā padaṭṭhāna 	1	Painful-feeling-contemplation has the characteristic of discerning contact accompanied by taints. Its footing is feeling.🔽Impermanence-contemplation has the characteristic of seeing that ideas have the mark of the formed. Its footing is rise and subsidence.
['PA_ne_7:1.19']	Sabbadhammaabhinivesalakkhaṇā anattasaññā, tassā dhammasaññā padaṭṭhānaṁ.	sabba dhamma abhinivesa lakkhaṇā anatta saññā tassāḥ dhamma saññā padaṭṭhāna 	1	Not-self-contemplation has the characteristic of non-adherence to any idea. Its footing is perception of ideas.
