segmentnr	original	analyzed	folio	translated
['PA_patthana_17.1:0.1', 'PA_patthana_17.1:0.2']	Paṭṭhānapakaraṇa🔽Dhammānulomapaccanīya (3), Tikatikapaṭṭhānapāḷi (5)	paṭṭhāna pakaraṇa  dhamma anuloma paccanīya 	0	The Paṭṭhāna Treatise🔽The Paṭṭhāna Treatise in the Abhidhamma Piṭaka
['PA_patthana_17.1:0.3']	17.1. Kusalattika, Vedanāttika	kusala attika vedanā attika 	0	The Triad on the Wholesome, the Triad on Feeling
['PA_patthana_17.1:1.1', 'PA_patthana_17.1:2.1_0', 'PA_patthana_17.1:2.1_1']	Namo tassa Bhagavato Arahato Sammāsambuddhassa.🔽Kusalaṁ sukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca nakusalo nasukhāya vedanāya🔽sampayutto dhammo uppajjati hetupaccayā. Kusalaṁ sukhāya vedanāya sampayuttaṁ dhammaṁ	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa  kusalam sukhāya vedanāya sampayuttam dhammam paṭicca na kusalaḥ na sukhāya vedanāya  sampayuttaḥ dhammaḥ uppajjati hetu paccayā kusalam sukhāya vedanāya sampayuttam dhamma 	1	Homage to that Blessed One, the Worthy One, the Rightly Self-awakened One.
['PA_patthana_17.1:2.1_2', 'PA_patthana_17.1:2.1_3', 'PA_patthana_17.1:2.1_4']	paṭicca naakusalo nasukhāya vedanāya sampayutto dhammo uppajjati hetupaccayā …pe…🔽kusalaṁ sukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca nakusalo nasukhāya vedanāya🔽sampayutto ca naakusalo nasukhāya vedanāya sampayutto ca dhammā uppajjanti hetupaccayā … pañca.	paṭicca na akusalaḥ na sukhāya vedanāya sampayuttaḥ dhammaḥ uppajjati hetu paccayā pe  kusalam sukhāya vedanāya sampayuttam dhammam paṭicca na kusalaḥ na sukhāya vedanāya  sampayutto ca na akusalaḥ na sukhāya vedanāya sampayutto ca dhammā uppajjanti hetu paccayā pañca 	2	With respect to a wholesome thought associated with pleasant feeling, there is an unwholesome thought associated with unpleasant feeling that is a condition, by way of root cause condition. With respect to a wholesome thought associated with pleasant feeling, there is an unwholesome thought associated with unpleasant feeling that is a condition, by way of object condition. …🔽With respect to a wholesome thought associated with pleasant feeling, there is an unwholesome thought associated with unpleasant feeling that is a condition, by way of object condition. …🔽With respect to a wholesome thought associated with pleasant feeling, there is an unwholesome thought associated with unpleasant feeling that is a condition, by way of object condition. …
['PA_patthana_17.1:3.1_0']	Akusalaṁ sukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca naakusalo nasukhāya vedanāya	akusalam sukhāya vedanāya sampayuttam dhammam paṭicca na akusalaḥ na sukhāya vedanāya 	3	With respect to an unwholesome thought associated with unpleasant feeling, there is an unwholesome thought associated with unpleasant feeling that is a condition, by way of object condition. …
['PA_patthana_17.1:3.1_1', 'PA_patthana_17.1:3.1_2']	sampayutto dhammo uppajjati hetupaccayā. Akusalaṁ sukhāya vedanāya sampayuttaṁ dhammaṁ🔽paṭicca nakusalo nasukhāya vedanāya sampayutto dhammo uppajjati hetupaccayā …pe…	sampayuttaḥ dhammaḥ uppajjati hetu paccayā akusalam sukhāya vedanāya sampayuttam dhamma  paṭicca na kusalaḥ na sukhāya vedanāya sampayuttaḥ dhammaḥ uppajjati hetu paccayā pe 	3	An unwholesome thought that is related to pleasant feeling …
['PA_patthana_17.1:3.1_3', 'PA_patthana_17.1:3.1_4', 'PA_patthana_17.1:4.1_0']	akusalaṁ sukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca nakusalo nasukhāya vedanāya🔽sampayutto ca naakusalo nasukhāya vedanāya sampayutto ca dhammā uppajjanti hetupaccayā … pañca.🔽Abyākataṁ sukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca nakusalo nasukhāya vedanāya	akusalam sukhāya vedanāya sampayuttam dhammam paṭicca na kusalaḥ na sukhāya vedanāya  sampayutto ca na akusalaḥ na sukhāya vedanāya sampayutto ca dhammā uppajjanti hetu paccayā pañca  abyākatam sukhāya vedanāya sampayuttam dhammam paṭicca na kusalaḥ na sukhāya vedanāya 	3	An unwholesome thought that is related to pleasant feeling …🔽An unwholesome thought that is related to pleasant feeling …
['PA_patthana_17.1:4.1_1', 'PA_patthana_17.1:4.1_2']	sampayutto dhammo uppajjati hetupaccayā. Abyākataṁ sukhāya vedanāya sampayuttaṁ dhammaṁ🔽paṭicca naakusalo nasukhāya vedanāya sampayutto dhammo uppajjati hetupaccayā. Abyākataṁ	sampayuttaḥ dhammaḥ uppajjati hetu paccayā abyākatam sukhāya vedanāya sampayuttam dhamma  paṭicca na akusalaḥ na sukhāya vedanāya sampayuttaḥ dhammaḥ uppajjati hetu paccayā abyākata 	4	A thought that is indeterminate and related to pleasant feeling …
['PA_patthana_17.1:4.1_3']	sukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca nakusalo nasukhāya vedanāya sampayutto	sukhāya vedanāya sampayuttam dhammam paṭicca na kusalaḥ na sukhāya vedanāya sampayuttaḥ 	4	A thought that is unwholesome and related to pleasant feeling …
['PA_patthana_17.1:4.1_4']	ca naakusalo nasukhāya vedanāya sampayutto ca dhammā uppajjanti hetupaccayā … tīṇi. (Saṅkhittaṁ.)	ca na akusalaḥ na sukhāya vedanāya sampayutto ca dhammā uppajjanti hetu paccayā tīṇi 	4	… are conditionally originated from three causes. (Abbreviated.)
