segmentnr	original	analyzed	translated
['PA_tha-ap_253:0.1', 'PA_tha-ap_253:0.2']	Therāpadāna🔽Thomakavagga	theḥ apadāna  thomaka vagga 	Elder’s Birth Stories🔽The Chapter with Thomaka
['PA_tha-ap_253:0.3']	1. Thomakattheraapadāna	thoma katthera a padāna 	Thomaka the Elder’s Birth Story
['PA_tha-ap_253:1.1', 'PA_tha-ap_253:1.2', 'PA_tha-ap_253:1.3']	“Devaloke ṭhito santo,🔽vipassissa mahesino;🔽Dhammaṁ suṇitvā mudito,	deva loke santaḥ  vipassissa mahesinaḥ  dhammam suṇitvā muditaḥ 	“Standing in the world of the gods,🔽I heard the Dhamma of the Great Seer Vipassī.
['PA_tha-ap_253:1.4']	imaṁ vācaṁ abhāsahaṁ.	imam vācam abhāsaha 	Delighted, I spoke this speech:
['PA_tha-ap_253:2.1']	‘Namo te purisājañña,	namaḥ te purisa ajañña 	‘I pay homage to you, O Wise One among Men,
['PA_tha-ap_253:2.2']	namo te purisuttama;	namaḥ te purisuttama 	I pay homage to you, O Supreme One among Men;
['PA_tha-ap_253:2.3']	Bahujjanaṁ tārayasi,	bahut janam tārayasi 	You deliver many people,
['PA_tha-ap_253:2.4']	desento amataṁ padaṁ’.	amatam 	teaching the deathless state.’
['PA_tha-ap_253:3.1']	Ekanavutito kappe,	ekanavutitaḥ kappe 	For ninety-one eons,
['PA_tha-ap_253:3.2']	yaṁ vācamabhaṇiṁ tadā;	yam vācam abhaṇim tadā 	the speech I spoke then;
['PA_tha-ap_253:3.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	I do not know of any bad destination,
['PA_tha-ap_253:3.4']	thomanāya idaṁ phalaṁ.	thomanāya idam 	this is the fruit of Thomaka.
['PA_tha-ap_253:4.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	The four analytical insights,
['PA_tha-ap_253:4.2']	vimokkhāpi ca aṭṭhime;	vimokkhā api ca aṭṭhime 	and the eight liberations;
['PA_tha-ap_253:4.3']	Chaḷabhiññā sacchikatā,	chaḍabhiññā sacchikatā 	The six supernormal knowledges have been realized,
['PA_tha-ap_253:4.4', 'PA_tha-ap_253:5.1']	kataṁ buddhassa sāsanaṁ”.🔽Itthaṁ sudaṁ āyasmā thomako thero imā gāthāyo abhāsitthāti.	katam buddhassa sāsana  ittham sudam āyasmā thomakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	the Buddha’s instruction has been accomplished.”🔽Thus have I heard. On that occasion the Venerable Thomaka recited these verses.
['PA_tha-ap_253:6.1']	Thomakattherassāpadānaṁ paṭhamaṁ.	thomaka therassa apadānam paṭhama 	Thomaka the Elder’s Birth Story is the first.
