segmentnr	original	analyzed	translated
['PA_anya-e12_07n:0']	Jinacaritaya	jina caritaya 	The Deeds of the Victor
['PA_anya-e12_07n:1']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to the Blessed One, the Worthy One, the Rightly Self-awakened One
['PA_anya-e12_07n:3']	Uttamaṃ uttamaṅgena namassitvā mahesino;	uttamam uttamaṅgena namassitvā mahesinaḥ 	Having paid homage with the highest part of the body to the Great Sage,
['PA_anya-e12_07n:4', 'PA_anya-e12_07n:6']	Nibbāṇamadhudaṃ pādapaṅkajaṃ sajjanālinaṃ.🔽Mahāmohatamaṃ loke dhaṃsentaṃ dhammabhākaraṃ;	nibbāṇa madhu dam pāda paṅkajam sajja nālinam  mahā mohatamam loke dhaṃsentam dhamma bhākaram 	The lotus feet, the honey of Nibbāna, the abode of the good.🔽Dispelling the great darkness of delusion in the world, the maker of the light of the Dhamma;
['PA_anya-e12_07n:7']	Pātubhūtaṃ mahātejaṃ dhammarājodayācale.	pātu bhūtam mahā tejam dhammarāja udayācale 	The one who has appeared, of great splendour, at the rising of the sun of the Dhamma-King.
['PA_anya-e12_07n:9']	Jantucittasare jātaṃ pasādakumudaṃ sadā;	            	Always causing the lotus of faith to bloom in the lake of the minds of beings;
['PA_anya-e12_07n:10']	Bodhentaṃ saṅghavandañca silorukiraṇujjalaṃ.	saṅgha vandan ca siloru kiraṇa ujjalam 	Awakening, and causing the radiance of the jewels of virtue and good conduct to shine in the Saṅgha.
['PA_anya-e12_07n:12']	Tahiṃ, tahiṃ suvitthiṇṇaṃ jinassa caritaṃ hitaṃ;	tahim tahim su vitthiṇṇam jinassa caritam hitam 	Here and there, the beneficial deeds of the Victor are spread out;
['PA_anya-e12_07n:13']	Pavakkhāmi samāsena sadā’nussaraṇatthiko.	pavakkhāmi samāsena 	I will relate them in brief, always desiring to remember them.
['PA_anya-e12_07n:15']	Paṇitaṃ taṃ sarantānaṃ dullabhampi sivaṃpadaṃ;	paṇitam tam sarantānam dullabham pi sivaṃpadam 	For those who remember that noble one, even the difficult state of peace is not difficult to attain;
['PA_anya-e12_07n:16']	Adullabhaṃ bhave bhogapaṭilābhamhi kā kathā?	adullabham bhave kā kathā 	How much less so the attainment of worldly enjoyments in existence!
['PA_anya-e12_07n:18']	Tasmā taṃ bhaññamānaṃ me cittavuttapadakkamaṃ;	tasmā tam bhaññamānam me citta vutta padakkamam 	Therefore, my recitation of the words of the Buddha's life story,
['PA_anya-e12_07n:19', 'PA_anya-e12_07n:21']	Sundaraṃ madhuraṃ suddhaṃ sotusotarasāyanaṃ.🔽Sotahatthapuṭā sammā gahetvāna nirantaraṃ;	sundaram madhuram suddham sotu sota rasāyanam  sota hattha puṭā sammā gahetvāna nirantaram 	Beautiful, sweet, pure, delightful to the ears of the listener.🔽Taking it properly with the cupped hands of the ears, without interruption;
['PA_anya-e12_07n:22']	Ajarāmarami’cchantā sādhavo paribhuñjatha.	ajara amaram icchantā sādhavaḥ paribhuñjatha 	Those who desire the ageless and deathless should enjoy it.
['PA_anya-e12_07n:24']	Kappasatasahassassa catunnaṃ cā’pi matthake;	kappa sata sahassassa catunnam ca api matthake 	At the end of a hundred thousand cycles of time,
