segmentnr	original	analyzed	translated
['PA_cnd_3:0.1', 'PA_cnd_3:0.2']	Cūḷaniddesa🔽Pārāyanavaggagāthā	cūḷa niddesa  pārāyana vagga gāthā 	The Shorter Expositions🔽The verses of the Pārāyanavagga
['PA_cnd_3:0.3']	3. Pārāyanatthutigāthā	pārāyana tthuti gāthā 	The verses of the Pārāyanatthuti
['PA_cnd_3:1.1']	Idamavoca bhagavā magadhesu viharanto pāsāṇake cetiye, paricārakasoḷasānaṁ brāhmaṇānaṁ ajjhiṭṭho puṭṭho puṭṭho pañhaṁ byākāsi.	idam avoca bhagavā magadhesu viharantaḥ pāsāṇake cetiye paricāraka soḷasānam brāhmaṇānam ajjhiṭṭhaḥ puṭṭhaḥ puṭṭhaḥ pañham byākāsi 	The Blessed One, while wandering among the Magadhans, was staying at Pāsāṇaka Cetiya. He was asked by the sixteen brahmin seers who were his attendants, and he answered their questions.
['PA_cnd_3:1.2']	Ekamekassa cepi pañhassa atthamaññāya dhammamaññāya dhammānudhammaṁ paṭipajjeyya, gaccheyyeva jarāmaraṇassa pāraṁ.	ekam ekassa ce pi pañhassa attham aññāya dhammam aññāya dhamma anudhammam paṭipajjeyya gaccheyya iva jarā maraṇassa pāra 	If one were to understand the meaning and the Dhamma of even one of these questions and to practice in accordance with the Dhamma, one would go beyond aging and death.
['PA_cnd_3:1.3']	“Pāraṅgamanīyā ime dhammā”ti—	pāraṅgamanīyāḥ ime dhammā ati 	“These things lead to the further shore.”
['PA_cnd_3:1.4']	tasmā imassa dhammapariyāyassa pārāyananteva adhivacanaṁ.	tasmai imassa dhammapariyāyassa adhivacana 	That is why this Dhamma instruction is called “The Pārāyana.”
['PA_cnd_3:2.1']	Ajito tissametteyyo,	ajitaḥ tissametteyyaḥ 	Ajita, Tissa, and Meṇḍaka,
['PA_cnd_3:2.2']	puṇṇako atha mettagū;	puṇṇakaḥ atha mettagū 	Puṇṇaka, and then Mettagū;
['PA_cnd_3:2.3']	Dhotako upasīvo ca,	dhotakaḥ upasīvaḥ ca 	Dhota, Upasīva,
['PA_cnd_3:2.4']	nando ca atha hemako.	nandaḥ ca atha hemakaḥ 	Nanda, and then Hemaka,
['PA_cnd_3:3.1']	Todeyyakappā dubhayo,	todeyya kappā dubhayaḥ 	The two Todeyyas,
['PA_cnd_3:3.2']	jatukaṇṇī ca paṇḍito;	jatukaṇṇī ca paṇḍitaḥ 	and the wise Jatukaṇṇī;
['PA_cnd_3:3.3']	Bhadrāvudho udayo ca,	bhadrāvudhaḥ udayaḥ ca 	Bhadrāvudha, Udaya,
['PA_cnd_3:3.4']	posālo cāpi brāhmaṇo;	posālo ca api brāhmaṇaḥ 	and the brahmin Posāla,
['PA_cnd_3:3.5']	Mogharājā ca medhāvī,	mogha rājā ca medhāvī 	The wise Mogharāja,
['PA_cnd_3:3.6']	piṅgiyo ca mahāisi.	piṅgiyaḥ ca mahā aisi 	and the great seer Piṅgiya—
['PA_cnd_3:4.1']	Ete buddhaṁ upāgacchuṁ,	ete buddham upāgacchuḥ 	These approached the Buddha,
['PA_cnd_3:4.2']	Sampannacaraṇaṁ isiṁ;	sampanna caraṇam isi 	the sage whose conduct was complete.
['PA_cnd_3:4.3']	Pucchantā nipuṇe pañhe,	pucchantā nipuṇe pañhe 	Asking subtle questions,
['PA_cnd_3:4.4']	Buddhaseṭṭhaṁ upāgamuṁ.	buddha seṭṭham upāgamu 	they approached the best of Buddhas.
['PA_cnd_3:5.1']	Tesaṁ buddho pabyākāsi,	tesam buddhaḥ pabyākāsi 	The Buddha answered them,
['PA_cnd_3:5.2', 'PA_cnd_3:5.3']	pañhe puṭṭho yathātathaṁ;🔽Pañhānaṁ veyyākaraṇena,	pañhe puṭṭhaḥ yathātatha  pañhānam veyyākaraṇena 	the questions that were asked, in accordance with the truth.
['PA_cnd_3:5.4', 'PA_cnd_3:6.1']	tosesi brāhmaṇe muni.🔽Te tositā cakkhumatā,	brāhmaṇe muni  te tositā cakkhumatā 	The sage satisfied the brahmin🔽with his answers to the questions.🔽They were satisfied by the Buddha,
['PA_cnd_3:6.2']	buddhenādiccabandhunā;	buddhena adicca bandhunā 	the Visionary, the Kinsman of the Sun.
['PA_cnd_3:6.3']	Brahmacariyamacariṁsu,	brahmacariyamacarisu 	They lived the spiritual life
['PA_cnd_3:6.4', 'PA_cnd_3:7.1']	varapaññassa santike.🔽Ekamekassa pañhassa,	vara paññassa santike  ekam ekassa pañhassa 	in the presence of the one of excellent wisdom.
['PA_cnd_3:7.2']	yathā buddhena desitaṁ;	yathā buddhena desita 	Just as it was taught by the Buddha,🔽each of the questions
['PA_cnd_3:7.3', 'PA_cnd_3:7.4']	Tathā yo paṭipajjeyya,🔽gacche pāraṁ apārato.	tathā yaḥ paṭipajjeyya  gacche pāram a pāratas 	Whoever would practice accordingly🔽would go from the near shore to the far shore.
['PA_cnd_3:8.1']	Apārā pāraṁ gaccheyya,	apārā pāram gaccheyya 	One would go from the near shore to the far shore,
['PA_cnd_3:8.2']	bhāvento maggamuttamaṁ;	bhāventaḥ maggam uttama 	developing the supreme path.
['PA_cnd_3:8.3']	Maggo so pāraṁ gamanāya,	maggaḥ saḥ pāram gamanāya 	That path is for going to the far shore,
['PA_cnd_3:8.4']	tasmā pārāyanaṁ iti.	tasmai pārāyanam iti 	therefore it is called the Pārāyana.
