segmentnr	original	analyzed	translated
['PA_bi-vb_pc30:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Theravāda Vinaya
['PA_bi-vb_pc30:0.2', 'PA_bi-vb_pc30:0.3', 'PA_bi-vb_pc30:0.4']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa🔽Naggavagga	bhikkhuni vibhaṅga  pācittiyakaṇḍa  nagga vagga 	The Nuns’ Analysis🔽The Chapter on Offenses entailing Confession🔽The Sub-chapter on Cattle
['PA_bi-vb_pc30:0.5']	30. Kathinuddhārasikkhāpada	    	The training rule on the end of the robe-making season
['PA_bi-vb_pc30:1.1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc30:1.1.2']	Tena kho pana samayena aññatarena upāsakena saṅghaṁ uddissa vihāro kārāpito hoti.	tena kho pana samayena aññatarena upāsakena saṅgham uddissa vihāraḥ kārāpitaḥ hoti 	a certain lay follower had a dwelling built for the Sangha.
['PA_bi-vb_pc30:1.1.3']	So tassa vihārassa mahe ubhatosaṅghassa akālacīvaraṁ dātukāmo hoti.	saḥ tassa vihārassa mahe ubhatas saṅghassa akāla cīvaram dātu kāmaḥ hoti 	He wanted to give a robe to the two Sangha on the day of the robe-making ceremony,
['PA_bi-vb_pc30:1.1.4']	Tena kho pana samayena ubhatosaṅghassa kathinaṁ atthataṁ hoti.	tena kho pana samayena ubhato saṅghassa kathinam atthatam hoti 	but the robe-making season had already started for both Sangha.
['PA_bi-vb_pc30:1.1.5']	Atha kho so upāsako saṅghaṁ upasaṅkamitvā kathinuddhāraṁ yāci.	atha kho saḥ upāsakaḥ saṅgham upasaṅkamitvā kathin uddhāram yāci 	That lay follower then went to the Sangha and asked for the end of the robe-making season.
['PA_bi-vb_pc30:1.1.6']	Bhagavato etamatthaṁ ārocesuṁ.	bhagavato etam attham ārocesu 	They told the Buddha.
['PA_bi-vb_pc30:1.1.7']	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe dhammiṁ kathaṁ katvā bhikkhū āmantesi—	atha kho bhagavā etasmim nidāne etasmim pakaraṇe dhammim katham katvā bhikkhū āmantesi 	The Buddha then gave a teaching and addressed the monks:
['PA_bi-vb_pc30:1.1.8']	“anujānāmi, bhikkhave, kathinaṁ uddharituṁ.	anujānāmi bhikkhave kathinam uddharitu 	“Monks, I allow you to end the robe-making season.
['PA_bi-vb_pc30:1.1.9']	Evañca pana bhikkhave kathinaṁ uddharitabbaṁ.	evam ca pana bhikkhave kathinam uddharitabba 	And it should be ended like this.
['PA_bi-vb_pc30:1.1.10']	Byattena bhikkhunā paṭibalena saṅgho ñāpetabbo—	byattena bhikkhunā paṭibalena saṅghaḥ ñāpetabbaḥ 	A competent and capable monk should inform the Sangha:
['PA_bi-vb_pc30:1.1.11']	‘Suṇātu me, bhante, saṅgho.	suṇātu me bhante saṅghaḥ 	‘Venerables, please listen!
['PA_bi-vb_pc30:1.1.12']	Yadi saṅghassa pattakallaṁ, saṅgho kathinaṁ uddhareyya.	yadi saṅghassa pattakalla saṅghaḥ kathinam uddhareyya 	If it seems appropriate to the Sangha, the Sangha should remove the robe-making ceremony.
['PA_bi-vb_pc30:1.1.13']	Esā ñatti.	esā ñatti 	This is the motion.
['PA_bi-vb_pc30:1.1.14']	Suṇātu me, bhante, saṅgho.	suṇātu me bhante saṅghaḥ 	Venerables, please listen!
['PA_bi-vb_pc30:1.1.15', 'PA_bi-vb_pc30:1.1.16']	Saṅgho kathinaṁ uddharati.🔽Yassāyasmato khamati kathinassa uddhāro, so tuṇhassa;	saṅghaḥ kathinam uddharati  yassa ayasmataḥ khamati kathinassa uddhāraḥ saḥ tuṇhassa 	The Sangha removes the robe-making ceremony.🔽Any monk who approves of removing the robe-making ceremony should remain silent.
['PA_bi-vb_pc30:1.1.17']	yassa nakkhamati, so bhāseyya.	yassa na khamati saḥ bhāseyya 	Any monk who does not approve should speak up.🔽The Sangha has removed the robe-making ceremony.
['PA_bi-vb_pc30:1.1.18']	Ubbhataṁ saṅghena kathinaṁ, khamati saṅghassa, tasmā tuṇhī, evametaṁ dhārayāmī’”ti.	ubbhatam saṅghena khamati saṅghassa tasmai tuṇhī evam etam dhārayāmi iti 	The Sangha approves and is therefore silent. I will remember it thus.’”
['PA_bi-vb_pc30:1.2.1']	Atha kho so upāsako bhikkhunisaṅghaṁ upasaṅkamitvā kathinuddhāraṁ yāci.	atha kho saḥ upāsakaḥ bhikkhuni saṅgham upasaṅkamitvā kathin uddhāram yāci 	That lay follower then went to the Sangha of nuns and asked them to remove the robe-making ceremony.
['PA_bi-vb_pc30:1.2.2']	Thullanandā bhikkhunī—	thullanandā bhikkhunī 	The nun Thullanandā
['PA_bi-vb_pc30:1.2.3']	“cīvaraṁ amhākaṁ bhavissatī”ti kathinuddhāraṁ paṭibāhi.	cīvaram amhākam bhavissati iti kathin uddhāram paṭibāhi 	said, “We’ll get the robe-cloth.” And she prevented the removal of the robe-making ceremony.
['PA_bi-vb_pc30:1.2.4']	Atha kho so upāsako ujjhāyati khiyyati vipāceti—	atha kho saḥ upāsakaḥ ujjhāyati khiyyati vipāceti 	That lay follower then complained and criticized the nuns,
