segmentnr	original	analyzed	translated
['PA_tika-s01_03t:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	the Arahant, the Perfectly Enlightened One
['PA_tika-s01_03t:1', 'PA_tika-s01_03t:2']	Dīghanikāye🔽Pāthikavaggaṭīkā	dīgha nikāye  pāthika vagga ṭīkā 	In the Long Division🔽The Commentary on the Pāṭika Vagga
['PA_tika-s01_03t:3']	1. Pāthikasuttavaṇṇanā	pāthika sutta vaṇṇanā 	The Description of the Pāṭika Sutta
['PA_tika-s01_03t:4', 'PA_tika-s01_03t:5_0', 'PA_tika-s01_03t:5_1', 'PA_tika-s01_03t:5_2', 'PA_tika-s01_03t:5_3', 'PA_tika-s01_03t:5_4']	Sunakkhattavatthuvaṇṇanā🔽1. Apubbapadavaṇṇanāti atthasaṃvaṇṇanāvasena heṭṭhā aggahitatāya apubbassa abhinavassa🔽padassa vaṇṇanā atthavibhāvanā. “Hitvā punappunāgatamattha”nti hi vuttaṃ. Mallesūti🔽ettha yaṃ vattabbaṃ, taṃ heṭṭhā vuttanayameva. Chāyūdakasampanne vanasaṇḍe viharatīti🔽anupiyasāmantā katassa vihārassa abhāvato. Yadi na tāva paviṭṭho, kasmā “pāvisī”ti🔽vuttanti āha “pavisissāmī”tiādi, tena avassaṃ bhāvini bhūte viya upacārā hontīti	sunakkhatta vatthu vaṇṇanā  apubba pada vaṇṇanā ti attha saṃvaṇṇanā vasena heṭṭhā aggahita tāya apubbassa abhinavassa  padassa vaṇṇanā attha vibhāvanā hitvā punappuna āgatam atthanti hi vuttam mallesu iti  ettha yam vattabbam tam heṭṭhā vutta nayam eva chāyūdaka sampanne vana saṇḍe viharati iti  anupiya sāmantā katassa vihārassa abhāvato yadi na tāva paviṭṭho kasmā pāvisi iti  vuttam ti āha pavisissāmi itiādi tena avassam bhāvini bhūte viya upacārāḥ honti iti 	The Description of the Sunakkhatta Story
['PA_tika-s01_03t:5_5']	dasseti. Idāni tamatthaṃ upamāya vibhāvento “yathā ki”ntiādimāha. Etanti etaṃ “atippago	dassa iti idāni tam attham upamāya vibhāventaḥ yathā kim ti ādim āha etam ti etam atippago 	The commentary on the new, the unprecedented, the unheard-before term is the elucidation of its meaning. For it is said, “Having abandoned the meaning that has come again and again” . In the Mallas’ country : what is to be said here has been said already below . He was staying in a grove with shade and water : because there was no monastery built in the vicinity of Anupiya . If he had not yet entered it, why is it said that he “entered” ? He says, “I will enter” , etc., and thereby shows that the future is as if it were a present existent. Now, illustrating that meaning with a simile, he says, “Just as” , etc. That : that “it is too late
['PA_tika-s01_03t:5_6']	kho”tiādikaṃ cintanaṃ ahosi. Ativiya pago khoti ativiya pātova. Channakopīnatāya,	channa kopīna tāya 	He was called Channa because he was born wrapped in a robe,
['PA_tika-s01_03t:5_7']	paribbājakapabbajjupagamena ca channaparibbājakaṃ, na naggaparibbājakaṃ.	paribbājaka pabbajja upagamena ca channa paribbājakam na nagga paribbājakam 	and a paribbājaka because he had gone forth as a wanderer, not because he was a naked wanderer.
['PA_tika-s01_03t:6_0']	2. Yasmā bhagavato uccākulappasutataṃ, mahābhinikkhamananikkhantataṃ, anaññasādhāraṇadukkaracaraṇaṃ,	yasmai bhagavato ucca ākula ppasuta tam mahā abhinikkhamana nikkhanta tam anañña sādhāraṇa dukkara caraṇam 	Because of the Blessed One’s high birth, his great renunciation, his performance of austerities not shared by others,
['PA_tika-s01_03t:6_1']	vivekavāsaṃ, lokasambhāvitataṃ, ovādānusāsanīhi lokassa bahupakārataṃ, parappavādamaddanaṃ,	viveka vāsam ovāda anusāsanīhi lokassa bahu pakāra tam para pavāda maddanam 	his dwelling in solitude, his being honoured by the world, his great service to the world through his advice and instruction, his refutation of other doctrines,
['PA_tika-s01_03t:6_2']	mahiddhikataṃ, mahānubhāvatanti evamādikaṃ taṃtaṃattapaccakkhaguṇavisesaṃ nissāya	mahiddhika tam mahā anubhāva tam ti evamādikam taṃ taṃ atta paccakkha guṇa visesam nissāya 	his great psychic power, and his greatness,
['PA_tika-s01_03t:6_3']	yebhuyyena aññatitthiyāpi bhagavantaṃ disvā ādaragāravabahumānaṃ dassentiyeva, tasmā	yebhuyyena añña titthiyā api bhagavantam disvā ādara gārava bahu mānam dassentiyā iva tasmai 	most of the sectarians, even when they saw the Blessed One, showed him respect, honour, and esteem, not out of disrespect.🔽Therefore it is said: “having seen the Blessed One, without being stiff with conceit” and so on.
['PA_tika-s01_03t:6_4']	vuttaṃ “bhagavantaṃ disvā mānathaddhataṃ akatvā”tiādi. Lokasamudācāravasenāti lokopacāravasena.	vuttam bhagavantam disvā a katvā atiādi loka samudācāra vasena ati loka upacāra vasena 	By the usage of the world means by the practice of the world.
['PA_tika-s01_03t:6_5']	Cirassanti cirakālena. Ādīni vadanti upacāravasena. Tassāti bhaggavagottassa paribbājakassa.	cirassanti cira kālena ādīni vadanti upacāra vasena tassa ati bhaggavaga uttassa paribbājakassa 	“For a long time” means for a long period. “And so on” means and so forth. “His” means the wanderer Bhaggava’s.
['PA_tika-s01_03t:6_6']	Gihisahāyoti gihikālato paṭṭhāya sahāyo. Paccakkhātoti yenākārena paccakkhānā, taṃ	gihi sahāyo ti gihi kālataḥ paṭṭhāya sahāyo paccakkhāto ti yena ākārena paccakkhānā tam 	“A companion from the time of being a layman” means a companion from the time of being a layman. “Disavowed” means by what means he disavowed.
['PA_tika-s01_03t:6_7', 'PA_tika-s01_03t:7_0']	dassetuṃ “paccakkhāmī”tiādi vuttaṃ.🔽3. Uddissāti satthukārabhāvena uddissāti ayamettha adhippāyoti taṃ dassento “bhagavā	dassetum paccakkhāmi itiādi vuttam  uddissāti satthukāra bhāvena uddissāti ayam ettha adhippāyaḥ ti tam dassentaḥ bhagavā 	In order to show that, “I disavow” and so on is said.🔽“Dedicated” means dedicated as a gift to the Teacher. In order to show this, “The Blessed One is my teacher” and so on is said.
