segmentnr	original	analyzed	translated
['PA_thig_12.1:0.1']	Therīgāthā 12.1	therīgāthā 	Verses of the Elder Nuns .
['PA_thig_12.1:0.2', 'PA_thig_12.1:0.3']	Soḷasakanipāta🔽Puṇṇātherīgāthā	sa uḍasaka nipāta  puṇṇātherīgāthā 	The Section with Sixes🔽The Nun Puṇṇā’s Verses
['PA_thig_12.1:1.1']	“Udahārī ahaṁ sīte,	uda hārī aham sīte 	I used to fetch water,
['PA_thig_12.1:1.2']	sadā udakamotariṁ;	sadā udaka motari 	always crossing the water;
['PA_thig_12.1:1.3']	Ayyānaṁ daṇḍabhayabhītā,	ayyānam daṇḍa bhaya bhītā 	Frightened by the punishment of my relatives,
['PA_thig_12.1:1.4']	vācādosabhayaṭṭitā.	vācā dosa bhaya ṭṭitā 	terrified by the danger of verbal offenses.
['PA_thig_12.1:2.1']	Kassa brāhmaṇa tvaṁ bhīto,	kassa brāhmaṇa tvam bhītaḥ 	Brahmin, who are you afraid of,
['PA_thig_12.1:2.2']	sadā udakamotari;	sadā udaka motari 	that you always cross the water?
['PA_thig_12.1:2.3']	Vedhamānehi gattehi,	vedhamānehi gattehi 	With your limbs being pierced,
['PA_thig_12.1:2.4']	sītaṁ vedayase bhusaṁ”.	sītam vedayase bhusa 	you feel a lot of cold.”
['PA_thig_12.1:3.1']	“Jānantī vata maṁ bhoti,	jānantī vata mama 	“You know me, my lady,
['PA_thig_12.1:3.2']	puṇṇike paripucchasi;	puṇṇike paripucchasi 	Puṇṇikā, you ask me.
['PA_thig_12.1:3.3']	Karontaṁ kusalaṁ kammaṁ,	karontam kusalam kamma 	I’m doing wholesome deeds,
['PA_thig_12.1:3.4']	rundhantaṁ katapāpakaṁ.	rundhantam kata pāpaka 	restraining my past bad deeds.🔽Whether old or young,
['PA_thig_12.1:4.1']	Yo ca vuḍḍho daharo vā,	yaḥ ca vuḍḍhaḥ daharaḥ vā 	whoever does bad deeds
['PA_thig_12.1:4.2', 'PA_thig_12.1:4.3']	pāpakammaṁ pakubbati;🔽Dakābhisecanā sopi,	pāpa kammam pakubbati  daka abhisecanā sā upi 	is purified by a hot bath,
['PA_thig_12.1:4.4']	pāpakammā pamuccati”.	pāpa kammā pamuccati 	and is freed from bad deeds.”
['PA_thig_12.1:5.1']	“Ko nu te idamakkhāsi,	kaḥ nu te idam akkhāsi 	“Who told you this,
['PA_thig_12.1:5.2']	ajānantassa ajānako;	a jānantassa a jānakaḥ 	the ignorant to the ignorant,
['PA_thig_12.1:5.3']	Dakābhisecanā nāma,	dakābhisecanā nāma 	that ‘by a hot bath
['PA_thig_12.1:5.4', 'PA_thig_12.1:6.1', 'PA_thig_12.1:6.2']	pāpakammā pamuccati.🔽Saggaṁ nūna gamissanti,🔽sabbe maṇḍūkakacchapā;	pāpa kammā pamuccati  saggam nūna gamissanti  sabbe maṇḍūka kacchapā 	one is freed from bad deeds’?🔽Surely all the frogs and turtles,
['PA_thig_12.1:6.3']	Nāgā ca susumārā ca,	nāgā ca susumārā ca 	and the snakes and lizards,
['PA_thig_12.1:6.4', 'PA_thig_12.1:7.1', 'PA_thig_12.1:7.2']	ye caññe udake carā.🔽Orabbhikā sūkarikā,🔽macchikā migabandhakā;	ye caññe udake carā  orabbhikā sūkarikā  macchikā migabandhakā 	and the others that live in the water🔽will go to heaven.🔽Butchers, pig farmers,🔽fishermen, hunters,
['PA_thig_12.1:7.3']	Corā ca vajjhaghātā ca,	corā ca vajjhaghātā ca 	thieves, and executioners,
['PA_thig_12.1:7.4']	ye caññe pāpakammino;	ye ca aññe pāpa kammino 	and the others who do bad deeds
['PA_thig_12.1:7.5']	Dakābhisecanā tepi,	daka abhisecanā te pi 	will be purified by a hot bath,
['PA_thig_12.1:7.6']	pāpakammā pamuccare.	pāpa kammā pamuccare 	will be freed from bad deeds.
['PA_thig_12.1:8.1']	Sace imā nadiyo te,	sace imā nadiyo te 	If these rivers of yours
['PA_thig_12.1:8.2']	pāpaṁ pubbe kataṁ vahuṁ;	pāpam pubbe katam vahu 	were to carry away your many bad deeds done in the past,
['PA_thig_12.1:8.3']	Puññampimā vaheyyuṁ te,	puññampimā vaheyyum te 	they would also carry away your merits,
['PA_thig_12.1:8.4']	tena tvaṁ paribāhiro.	tena tvam paribāhiraḥ 	and you would be outside of them.
['PA_thig_12.1:9.1']	Yassa brāhmaṇa tvaṁ bhīto,	yassa brāhmaṇa tvam bhītaḥ 	Brahmin, you are always afraid
['PA_thig_12.1:9.2']	sadā udakamotari;	sadā udaka motari 	and cross the water,
['PA_thig_12.1:9.3']	Tameva brahme mā kāsi,	tam eva brahme mā kāsi 	do not do that, brahmin,
