segmentnr	original	analyzed	folio	translated
['PA_anya-e12_09n:0']	Telakaṭāhagāthā	tela kaṭāha gāthā 	0	The Stanzas on the Oil-Pot
['PA_anya-e12_09n:1', 'PA_anya-e12_09n:3']	Namo tassa bhagavato arahato sammāsambuddhassa🔽Laṃkissaro jayatu vāraṇarājagāmī	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa  laṃkissaraḥ jayatu vāraṇa rāja gāmī 	0	Homage to the Blessed One, the Worthy One, the Rightly Self-awakened One🔽May the Lion of the Sages, the Conqueror, the Leader to the City of the King of Elephants
['PA_anya-e12_09n:4']	Bhogindabhoga rucirāyata pīṇa bāhu,	bhoginda bhoga rucirāyata pīṇa bāhu 	0	The Lord of Wealth, with beautiful, long, plump arms,
['PA_anya-e12_09n:5']	Sādhupacāranirato guṇasannivāso	sādhu upacāra nirataḥ guṇa sannivāsaḥ 	0	Devoted to good conduct, a dwelling place for virtues,
['PA_anya-e12_09n:6']	Dhamme ṭhito vīgatakodhamadāvalepo;	dhamme ṭhitaḥ vīgata kodha mada avalepo 	0	Standing in the Dhamma, free from the stain of anger and greed,
['PA_anya-e12_09n:8']	Yo sabbalokamahito karuṇādhivāso	yaḥ sabba loka mahitaḥ karuṇā adhivāso 	0	The one who is revered by all the world, the dwelling place of compassion
['PA_anya-e12_09n:9']	Mokkhākaro ravikulambara puṇṇa cando,	mokkha ākaraḥ cando 	0	The maker of liberation, the sun, the cloud-garment, the full moon,
['PA_anya-e12_09n:10']	Ñeyyodadhiṃ suvipulaṃ sakalaṃ vibuddho	ñeyya udadhim su vipulam sakalam vibuddhaḥ 	1	The one who is fully awakened to the very vast ocean of what is to be known
['PA_anya-e12_09n:11', 'PA_anya-e12_09n:13']	Lokuttamaṃ namatha taṃ sirasā munindaṃ;🔽Sopānamālamamalaṃ tidasālayassa	lokuttamam namatha tam sirasā munindam  sopāna mālam amalam tidasa ālayassa 	1	Bow your heads to that supreme one in the world, the Lord of Sages;🔽The stainless staircase to the abode of the Thirty-Three
['PA_anya-e12_09n:14']	Saṃsāra sāgarasamuttaraṇāya setuṃ,	saṃsāra sāgara samuttaraṇāya setum 	1	The bridge to cross over the ocean of saṃsāra,
['PA_anya-e12_09n:15']	Sabbāgatībhaya vivajjita khema maggaṃ	sabbāgatībhaya vivajjita khema maggaṃ 	1	The safe path free from the fear of all existences
