segmentnr	original	analyzed	translated
['PA_bu-vb_sk3:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_sk3:0.2', 'PA_bu-vb_sk3:0.3']	Mahāvibhaṅga🔽Sekhiyakaṇḍa	mahāvibhaṅga  sekhiya kaṇḍa 	The Great Analysis🔽The chapter on training rules
['PA_bu-vb_sk3:0.4']	Parimaṇḍalavagga	parimaṇḍala vagga 	The sub-chapter on the circular sitting mat
['PA_bu-vb_sk3:0.5']	3. Suppaṭicchannasikkhāpada	suppaṭicchanna sikkhāpada 	1. The training rule on well-covered
['PA_bu-vb_sk3:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk3:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū kāyaṁ vivaritvā antaraghare gacchanti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū kāyam vivaritvā antara ghare gacchanti pe 	the monks from the group of six were walking in inhabited areas with their bodies uncovered. …
['PA_bu-vb_sk3:1.3.1']	“Suppaṭicchanno antaraghare gamissāmīti sikkhā karaṇīyā”ti.	su paṭicchannaḥ antaraghare gamissāmi iti sikkhā karaṇīyā ati 	“‘I will walk in inhabited areas with my body well-covered,’ this is how you should train.”
['PA_bu-vb_sk3:1.4']	Suppaṭicchannena antaraghare gantabbaṁ.	suppaṭicchannena antaraghare 	One should walk in inhabited areas with one’s body well-covered.
['PA_bu-vb_sk3:1.5', 'PA_bu-vb_sk3:1.6.1']	Yo anādariyaṁ paṭicca kāyaṁ vivaritvā antaraghare gacchati, āpatti dukkaṭassa.🔽Anāpatti—	yaḥ anādariyam paṭicca kāyam vivaritvā antaraghare gacchati āpatti dukkaṭassa  anāpatti 	If a monk, out of disrespect, walks in an inhabited area with his body uncovered, he commits an offense of wrong conduct.
['PA_bu-vb_sk3:1.7', 'PA_bu-vb_sk3:1.8']	asañcicca,🔽assatiyā,	a san cit ca  assatiyā 	There is no offense if it is unintentional,
['PA_bu-vb_sk3:1.9', 'PA_bu-vb_sk3:1.10', 'PA_bu-vb_sk3:1.11']	ajānantassa,🔽gilānassa,🔽āpadāsu,	a jānantassa  gilānassa  āpadāsu 	if he is not thinking,🔽if he does not know,🔽if he is sick,🔽if there are dangers,
['PA_bu-vb_sk3:1.12']	ummattakassa,	ummattakassa 	if he is insane,
['PA_bu-vb_sk3:1.13', 'PA_bu-vb_sk3:1.14']	ādikammikassāti.🔽Tatiyasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽tatiya sikkhāpadam niṭṭhita 	if he is the first offender.🔽The third training rule is finished.
