segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc23:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Theravāda Vinaya
['PA_bi-vb_pc23:0.2', 'PA_bi-vb_pc23:0.3']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa	bhikkhuni vibhaṅga  pācittiyakaṇḍa 	0	The Nuns’ Analysis🔽The chapter on offenses entailing confession
['PA_bi-vb_pc23:0.4']	Naggavagga	nagga vagga 	0	The sub-chapter on oxen
['PA_bi-vb_pc23:0.5']	23. Cīvarasibbanasikkhāpada	cīvara sibbana sikkhāpada 	0	1. The training rule on sewing robes
['PA_bi-vb_pc23:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc23:1.2']	Tena kho pana samayena aññatarissā bhikkhuniyā mahagghe cīvaradusse cīvaraṁ dukkaṭaṁ hoti dussibbitaṁ.	tena kho pana samayena aññatarissā bhikkhuniyāḥ mahagghe cīvara dusse cīvaram dukkaṭam hoti dussibbita 	1	a certain nun had sewn a very expensive piece of cloth into a robe, but it was badly sewn.
['PA_bi-vb_pc23:1.3']	Thullanandā bhikkhunī taṁ bhikkhuniṁ etadavoca—	thullanandā bhikkhunī tam bhikkhunim etat avoca 	1	The nun Thullanandā said to her,
['PA_bi-vb_pc23:1.4']	“sundaraṁ kho idaṁ te, ayye, cīvaradussaṁ;	sundaram kho idam te ayye cīvara dussa 	1	“Venerable, this piece of cloth is beautiful,
['PA_bi-vb_pc23:1.5']	cīvarañca kho dukkaṭaṁ dussibbitan”ti.	cīvaram ca kho dukkaṭam dussibbitam ti 	1	but the robe is badly sewn.”
['PA_bi-vb_pc23:1.6']	“Visibbemi, ayye, sibbissasī”ti?	visibbemi ayye sibbissasi iti 	1	“I’ll unpick it, Venerable. Will you sew it?”
['PA_bi-vb_pc23:1.7']	“Āmāyye, sibbissāmī”ti.	āmāyye sibbissāmi iti 	1	“Yes, Venerable.”
['PA_bi-vb_pc23:1.8']	Atha kho sā bhikkhunī taṁ cīvaraṁ visibbetvā thullanandāya bhikkhuniyā adāsi.	atha kho sā bhikkhunī tam cīvaram visibbetvā thullanandāya bhikkhuniyai adāsi 	1	The nun unpicked the robe and gave it to Thullanandā.
['PA_bi-vb_pc23:1.9']	Thullanandā bhikkhunī—	thullanandā bhikkhunī 	1	But Thullanandā
['PA_bi-vb_pc23:1.10']	“sibbissāmi sibbissāmī”ti neva sibbati na sibbāpanāya ussukkaṁ karoti.	sibbissāmi sibbissāmi iti na iva sibbati na sibbāpanāya ussukkam karoti 	1	neither sewed it herself nor made any effort to have it sewn.
['PA_bi-vb_pc23:1.11']	Atha kho sā bhikkhunī bhikkhunīnaṁ etamatthaṁ ārocesi.	atha kho sā bhikkhunī bhikkhunīnam etam attham ārocesi 	1	That nun told the nuns what had happened,🔽and the nuns told the monks,🔽who in turn told the Buddha.
['PA_bi-vb_pc23:1.12', 'PA_bi-vb_pc23:1.13']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—🔽“kathañhi nāma ayyā thullanandā bhikkhuniyā cīvaraṁ visibbāpetvā neva sibbissati na sibbāpanāya ussukkaṁ karissatī”ti …pe…	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti  katham hi nāma ayyā thullanandā bhikkhuniyā cīvaram visibbāpetvā na iva sibbissati na sibbāpanāya ussukkam karissati iti pe 	1	Those who were modest nuns … spread it about, saying: “How can the lady Thullanandā, having had robe-cloth made for a nun, neither make it up nor make an effort to have it made up?” …
['PA_bi-vb_pc23:1.14']	“saccaṁ kira, bhikkhave, thullanandā bhikkhunī bhikkhuniyā cīvaraṁ visibbāpetvā neva sibbati na sibbāpanāya ussukkaṁ karotī”ti?	saccam kira bhikkhave thullanandā bhikkhunī bhikkhuniyā cīvaram visibbāpetvā na iva sibbati na sibbāpanāya ussukkam karoti iti 	1	“Is it true, monks, that the nun Thullanandā did this?”
['PA_bi-vb_pc23:1.15']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bi-vb_pc23:1.16']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha rebuked her …🔽“How could the nun Thullanandā do this?
['PA_bi-vb_pc23:1.17', 'PA_bi-vb_pc23:1.18']	kathañhi nāma, bhikkhave, thullanandā bhikkhunī bhikkhuniyā cīvaraṁ visibbāpetvā neva sibbissati na sibbāpanāya ussukkaṁ karissati.🔽Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	katham hi nāma bhikkhave thullanandā bhikkhunī bhikkhuniyā cīvaram visibbāpetvā na iva sibbissati na sibbāpanāya ussukkam karissati  na ita bhikkhave appasannānam vā pasādāya pe 	1	This won’t give rise to confidence in those without it …
['PA_bi-vb_pc23:1.19']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	1	And, monks, the nuns should recite this training rule like this:🔽‘If a nun has robe-cloth made for a nun, but then neither makes it up nor makes an effort to have it made up, she must acknowledge it:
['PA_bi-vb_pc23:1.20.1', 'PA_bi-vb_pc23:2.1.1', 'PA_bi-vb_pc23:2.1.2']	“Yā pana bhikkhunī bhikkhuniyā cīvaraṁ visibbetvā vā visibbāpetvā vā sā pacchā anantarāyikinī neva sibbeyya na sibbāpanāya ussukkaṁ kareyya, aññatra catūhapañcāhā, pācittiyan”ti.🔽Yā panāti🔽yā yādisā …pe…	yā pana bhikkhunī bhikkhuniyā cīvaram visibbetvā vā visibbāpetvā vā sā pacchā anantarāyikinī na iva sibbeyya na sibbāpanāya ussukkam kareyya aññatra catūha pañcāhā pācittiyanti  yā panāti  yā yā disā pe 	1	‘If a nun gives away or has someone else give away a robe to a nun, and then, if there is no obstruction, neither gives it back nor makes any effort to get it back within four or five days, she commits an offense entailing confession.’”
['PA_bi-vb_pc23:2.1.3', 'PA_bi-vb_pc23:2.1.4']	bhikkhunīti🔽…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	bhikkhunī iti  pe ayam imasmin atthe adhippetā bhikkhunī iti 	2	If a nun:🔽if the other is a fully ordained nun.
['PA_bi-vb_pc23:2.1.5']	Bhikkhuniyāti	bhikkhuniyā ti 	2	a nun:🔽the one who gives away the robe.🔽A nun:
['PA_bi-vb_pc23:2.1.6']	aññāya bhikkhuniyā.	aññāya bhikkhuniyā 	2	another nun.
['PA_bi-vb_pc23:2.1.7']	Cīvaraṁ nāma	cīvaram nāma 	2	A robe:
['PA_bi-vb_pc23:2.1.8']	channaṁ cīvarānaṁ aññataraṁ cīvaraṁ.	channam cīvarānam aññataram 	2	one of the six kinds of robes.
['PA_bi-vb_pc23:2.1.9']	Visibbetvāti	visibbetvā iti 	2	Gives away:
['PA_bi-vb_pc23:2.1.10', 'PA_bi-vb_pc23:2.1.11', 'PA_bi-vb_pc23:2.1.12']	sayaṁ visibbetvā.🔽Visibbāpetvāti🔽aññaṁ visibbāpetvā.	sayam visibbetvā  visibbāpetvā ati  aññam visibbāpetvā 	2	if she gives it away herself.🔽Has someone else give away:🔽if she gets someone else to give it away.
['PA_bi-vb_pc23:2.1.13']	Sā pacchā anantarāyikinīti	sā pacchā anantarāyikinī iti 	2	If there is no obstruction:
['PA_bi-vb_pc23:2.1.14', 'PA_bi-vb_pc23:2.1.15', 'PA_bi-vb_pc23:2.1.16']	asati antarāye.🔽Neva sibbeyyāti🔽na sayaṁ sibbeyya.	asati antarāye  na iva sibbeyya ati  na sayam sibbeyya 	2	unless there is an obstruction.🔽Neither gives it back:🔽if she does not give it back herself.
['PA_bi-vb_pc23:2.1.17']	Na sibbāpanāya ussukkaṁ kareyyāti	na sibbāpanāya ussukkam kareyya ati 	2	Nor makes any effort to get it back:
['PA_bi-vb_pc23:2.1.18']	na aññaṁ āṇāpeyya.	na aññam āṇāpeyya 	2	if she does not ask anyone else.
['PA_bi-vb_pc23:2.1.19', 'PA_bi-vb_pc23:2.1.20']	Aññatra catūhapañcāhāti🔽ṭhapetvā catūhapañcāhaṁ.	aññatra catūha pañcāha ati  ṭhapetvā catūhapañca āha 	2	Unless it is four or five days:🔽unless it is four or five days.
['PA_bi-vb_pc23:2.1.21']	“Neva sibbissāmi na sibbāpanāya ussukkaṁ karissāmī”ti dhuraṁ nikkhittamatte āpatti pācittiyassa.	na iva sibbissāmi na sibbāpanāya ussukkam karissāmi iti dhuram nikkhitta matte āpatti pācittiyassa 	2	As soon as she has decided, “I’ll neither give it back nor make any effort to get it back,” she commits an offense entailing confession.
['PA_bi-vb_pc23:2.2.1_0']	Upasampannāya upasampannasaññā cīvaraṁ visibbetvā vā visibbāpetvā vā sā pacchā anantarāyikinī	upasampannāya upasampanna saññā cīvaram visibbetvā vā visibbāpetvā vā sā pacchā anantarāyikinī 	2	If the other nun is fully ordained, and she perceives her as such, and she hides her robe or has it hidden, and later, when there is no obstruction,
['PA_bi-vb_pc23:2.2.1_1']	neva sibbati na sibbāpanāya ussukkaṁ karoti, aññatra catūhapañcāhā, āpatti pācittiyassa.	na iva sibbati na sibbāpanāya ussukkam karoti aññatra catūha pañcāhā āpatti pācittiyassa 	2	she neither gives it back nor makes any effort to have it given back, except on the fifth or sixth day, she commits an offense entailing confession.
['PA_bi-vb_pc23:2.2.2']	Upasampannāya vematikā cīvaraṁ visibbetvā vā visibbāpetvā vā sā pacchā anantarāyikinī neva sibbati na sibbāpanāya ussukkaṁ karoti, aññatra catūhapañcāhā, āpatti pācittiyassa.	upasampannāya vematikā cīvaram visibbetvā vā visibbāpetvā vā sā pacchā anantarāyikinī na iva sibbati na sibbāpanāya ussukkam karoti aññatra catūha pañcāhā āpatti pācittiyassa 	2	If the other nun is fully ordained, but she is unsure of it, and she hides her robe or has it hidden, and later, when there is no obstruction, she neither gives it back nor makes any effort to have it given back, except on the fifth or sixth day, she commits an offense entailing confession.
['PA_bi-vb_pc23:2.2.3_0']	Upasampannāya anupasampannasaññā cīvaraṁ visibbetvā vā visibbāpetvā vā sā pacchā	upasampannāya anupasampanna saññā cīvaram visibbetvā vā visibbāpetvā vā sā pacchā 	2	If the other nun is fully ordained, but she does not perceive her as such, and she hides her robe or has it hidden, and later, when there is no obstruction,
['PA_bi-vb_pc23:2.2.3_1']	anantarāyikinī neva sibbati na sibbāpanāya ussukkaṁ karoti, aññatra catūhapañcāhā,	anantarāyikinī na iva sibbati na sibbāpanāya ussukkam karoti aññatra catūha pañcāhā 	2	she neither gives it back nor makes any effort to have it given back, except on the fifth or sixth day,
['PA_bi-vb_pc23:2.2.3_2']	āpatti pācittiyassa.	āpatti pācittiyassa 	2	she commits an offense entailing confession.
['PA_bi-vb_pc23:2.2.4']	Aññaṁ parikkhāraṁ visibbetvā vā visibbāpetvā vā sā pacchā anantarāyikinī neva sibbati na sibbāpanāya ussukkaṁ karoti, aññatra catūhapañcāhā, āpatti dukkaṭassa.	aññam parikkhāram visibbetvā vā visibbāpetvā vā sā pacchā anantarāyikinī na iva sibbati na sibbāpanāya ussukkam karoti aññatra catūha pañcāhā āpatti dukkaṭassa 	2	If she does not sew it or make an effort to have it sewn, except on an appropriate occasion, she commits an offense entailing confession.🔽If she steals a requisite or an article of value belonging to a nun who is not fully ordained,
