segmentnr	original	analyzed	translated
['PA_bi-vb_pc18:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bi-vb_pc18:0.2']	Bhikkhunivibhaṅga	bhikkhuni vibhaṅga 	The Nuns’ Analysis
['PA_bi-vb_pc18:0.3']	Pācittiyakaṇḍa	pācittiyakaṇḍa 	The chapter on offenses entailing confession
['PA_bi-vb_pc18:0.4']	Rattandhakāravagga	ratta ndhakāra vagga 	The sub-chapter on the dark of the night
['PA_bi-vb_pc18:0.5', 'PA_bi-vb_pc18:1.1']	18. Paraujjhāpanakasikkhāpada🔽Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	     tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1. The training rule on accusing others🔽In Sāvatthī.
['PA_bi-vb_pc18:1.2']	Tena kho pana samayena bhaddāya kāpilāniyā antevāsinī bhikkhunī bhaddaṁ kāpilāniṁ sakkaccaṁ upaṭṭheti.	tena kho pana samayena bhaddāya kāpilāniyāḥ antevāsinī bhikkhunī bhaddam kāpilānim sakkaccam upaṭṭheti 	At that time a nun who was a pupil of Bhaddā Kāpilānī was looking after Bhaddā well.
['PA_bi-vb_pc18:1.3']	Bhaddā kāpilānī bhikkhuniyo etadavoca—	bhaddā kāpilānī bhikkhuniyaḥ etat avoca 	Bhaddā said to the nuns,
['PA_bi-vb_pc18:1.4']	“ayaṁ maṁ, ayye, bhikkhunī sakkaccaṁ upaṭṭheti, imissāhaṁ cīvaraṁ dassāmī”ti.	ayam me ayye bhikkhunī sakkaccam upaṭṭheti imissā aham cīvaram dassāmi iti 	“Venerables, this nun is looking after me well. I’ll give her a robe.”
['PA_bi-vb_pc18:1.5']	Atha kho sā bhikkhunī duggahitena dūpadhāritena paraṁ ujjhāpesi—	atha kho sā bhikkhunī duggahitena dūpa dhāritena param ujjhāpesi 	That nun then accused another nun,
['PA_bi-vb_pc18:1.6']	“ahaṁ kirāyye, ayyaṁ na sakkaccaṁ upaṭṭhemi, na kira me ayyā cīvaraṁ dassatī”ti.	aham kirāyye ayyam na sakkaccam upaṭṭhemi na kira me ayyā cīvaram dassati iti 	“Venerables, I’m not looking after Venerable so-and-so well, and she won’t give me a robe.”
['PA_bi-vb_pc18:1.7']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	The nuns of few desires complained and criticized her,🔽“How could a nun accuse another in this way?” …
['PA_bi-vb_pc18:1.8']	“kathañhi nāma bhikkhunī duggahitena dūpadhāritena paraṁ ujjhāpessatī”ti …pe…	katham hi nāma bhikkhunī duggahitena dūpa dhāritena param ujjhāpessati iti pe 	“Is it true, monks, that a nun did this?” …🔽“Monks, a nun should not accuse another in this way. If she does, she commits an offense entailing confession.”
['PA_bi-vb_pc18:1.9']	“saccaṁ kira, bhikkhave, bhikkhunī duggahitena dūpadhāritena paraṁ ujjhāpetī”ti?	saccam kira bhikkhave bhikkhunī duggahitena dūpa dhāritena param ujjhāpeti iti 	“Is it true, monks, that a nun did this?”
['PA_bi-vb_pc18:1.10']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bi-vb_pc18:1.11']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked him …
['PA_bi-vb_pc18:1.12']	kathañhi nāma, bhikkhave, bhikkhunī duggahitena dūpadhāritena paraṁ ujjhāpessati.	katham hi nāma bhikkhave bhikkhunī duggahitena dūpa dhāritena param ujjhāpessati 	“How could a nun do this?
['PA_bi-vb_pc18:1.13']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	This won’t give rise to confidence in those without it …
['PA_bi-vb_pc18:1.14']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc18:1.15.1', 'PA_bi-vb_pc18:2.1.1']	“Yā pana bhikkhunī duggahitena dūpadhāritena paraṁ ujjhāpeyya, pācittiyan”ti.🔽Yā panāti	yā pana bhikkhunī duggahitena dūpadhāritena param ujjhāpeyya pācittiyanti  yā panāti 	‘If a nun makes another person complain by misrepresenting what was said and how it was said, she commits an offense entailing confession.’”🔽If a nun:
['PA_bi-vb_pc18:2.1.2']	yā yādisā …pe…	yā yā disā pe 	if any nun …
['PA_bi-vb_pc18:2.1.3', 'PA_bi-vb_pc18:2.1.4', 'PA_bi-vb_pc18:2.1.5']	bhikkhunīti🔽…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.🔽Duggahitenāti	bhikkhunī iti  pe ayam imasmin atthe adhippetā bhikkhunī iti  duggahitena ati 	a nun means
['PA_bi-vb_pc18:2.1.6']	aññathā gahitena.	aññathā gahitena 	the one who was just described.
['PA_bi-vb_pc18:2.1.7']	Dūpadhāritenāti	dūpa dhāritena ati 	By misrepresenting what was said:
['PA_bi-vb_pc18:2.1.8']	aññathā upadhāritena.	aññathā upadhāritena 	by misrepresenting what was said in some other way.🔽By misrepresenting how it was said:🔽by misrepresenting how it was said in some other way.
['PA_bi-vb_pc18:2.1.9', 'PA_bi-vb_pc18:2.1.10']	Paranti🔽upasampannaṁ ujjhāpeti, āpatti pācittiyassa.	paranti  upasampannam ujjhāpeti āpatti pācittiyassa 	Another person:🔽if she makes a fully ordained nun complain, she commits an offense entailing confession.
['PA_bi-vb_pc18:2.2.1']	Upasampannāya upasampannasaññā ujjhāpeti, āpatti pācittiyassa.	upasampannāya upasampanna saññā ujjhāpeti āpatti pācittiyassa 	If the other person is fully ordained, and she perceives her as such, and she makes her complain, she commits an offense entailing confession.
['PA_bi-vb_pc18:2.2.2', 'PA_bi-vb_pc18:2.2.3']	Upasampannāya vematikā ujjhāpeti, āpatti pācittiyassa.🔽Upasampannāya anupasampannasaññā ujjhāpeti, āpatti pācittiyassa.	upasampannāya vematikā ujjhāpeti āpatti pācittiyassa  upasampannāya anupasampanna saññā ujjhāpeti āpatti pācittiyassa 	If the other person is fully ordained, but she is unsure of it, and she complains, she commits an offense entailing confession.🔽If the other person is fully ordained, but she does not perceive her as such, and she complains, she commits an offense entailing confession.
['PA_bi-vb_pc18:2.2.4', 'PA_bi-vb_pc18:2.2.5', 'PA_bi-vb_pc18:2.2.6']	Anupasampannaṁ ujjhāpeti, āpatti dukkaṭassa.🔽Anupasampannāya upasampannasaññā, āpatti dukkaṭassa.🔽Anupasampannāya vematikā, āpatti dukkaṭassa.	an upasampannam ujjhāpeti āpatti dukkaṭassa  an upasampannāya upasampanna saññā āpatti dukkaṭassa  an upasampannāya vematikā āpatti dukkaṭassa 	If she complains about someone who is not fully ordained, she commits an offense of wrong conduct.🔽If the other person is not fully ordained, but she perceives her as such, she commits an offense of wrong conduct.🔽If the other person is not fully ordained, but she is unsure of it, she commits an offense of wrong conduct.
['PA_bi-vb_pc18:2.2.7']	Anupasampannāya anupasampannasaññā, āpatti dukkaṭassa.	an upasampannāya an upasampanna saññā āpatti dukkaṭassa 	If the other person is not fully ordained, and she does not perceive her as such, she commits an offense of wrong conduct.
['PA_bi-vb_pc18:2.3.1.1', 'PA_bi-vb_pc18:2.3.2']	Anāpatti—🔽ummattikāya,	anāpatti  ummattikāya 	There is no offense🔽if she is insane;
['PA_bi-vb_pc18:2.3.3']	ādikammikāyāti.	ādikammikāya ati 	if she is the first offender.
['PA_bi-vb_pc18:2.3.4']	Aṭṭhamasikkhāpadaṁ niṭṭhitaṁ.	aṭṭhama sikkhāpadam niṭṭhita 	The eighth training rule is finished.
