segmentnr	original	analyzed	folio	translated
['PA_iti_90:0.1']	Itivuttaka 90	itivuttaka 	0	As It Was Said
['PA_iti_90:0.2']	Tikanipāta	tika nipāta 	0	The Collection of Threes
['PA_iti_90:0.3', 'PA_iti_90:0.4']	Pañcamavagga🔽Aggappasādasutta	pañcama vagga  agga ppasāda sutta 	0	The fifth section🔽The foremost confidence
['PA_iti_90:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Buddha, the Perfected One:
['PA_iti_90:2.1']	“Tayome, bhikkhave, aggappasādā.	tayo me bhikkhave agga ppasādā 	2	“Monks, there are these three foremost kinds of confidence.
['PA_iti_90:2.2']	Katame tayo?	katame tayaḥ 	2	What three?
['PA_iti_90:2.3_0']	Yāvatā, bhikkhave, sattā apadā vā dvipadā vā catuppadā vā bahuppadā vā rūpino vā	yāvatā bhikkhave sattāḥ apadāḥ vā dvipadāḥ vā catuppadāḥ vā bahuppadāḥ vā rūpinaḥ vā 	2	Whatever beings there are—whether footless or with two feet, four feet, or many feet; whether having form or formless;🔽whether conscious or unconscious, or neither; or those who are gods, people, or what is in between—
['PA_iti_90:2.3_1', 'PA_iti_90:2.3_2']	arūpino vā saññino vā asaññino vā nevasaññināsaññino vā, tathāgato tesaṁ aggamakkhāyati🔽arahaṁ sammāsambuddho.	arūpinaḥ vā saññinaḥ vā asaññinaḥ vā nevasaññinā asaññinaḥ vā tathāgataḥ tesam aggam akkhāyati  araham sammāsambuddhaḥ 	2	the Tathāgata is declared the foremost among them.
['PA_iti_90:2.4']	Ye, bhikkhave, buddhe pasannā, agge te pasannā.	ye bhikkhave buddhe pasannāḥ agge te pasannāḥ 	2	Those who have confidence in the Buddha have confidence in the foremost.
['PA_iti_90:2.5']	Agge kho pana pasannānaṁ aggo vipāko hoti.	agge kho pana pasannānam aggaḥ vipākaḥ hoti 	2	And the result for those who have confidence in the foremost is foremost.🔽Whatever things are conditioned or unconditioned,
['PA_iti_90:3.1_0']	Yāvatā, bhikkhave, dhammā saṅkhatā vā asaṅkhatā vā, virāgo tesaṁ aggamakkhāyati,	yāvatā bhikkhave dhammā saṅkhatāḥ vā asaṅkhatāḥ vā virāgo tesam aggam akkhāyati 	3	the fading away of passion is declared the foremost among them,
['PA_iti_90:3.1_1']	yadidaṁ madanimmadano pipāsavinayo ālayasamugghāto vaṭṭupacchedo taṇhakkhayo virāgo nirodho nibbānaṁ.	yat idam mada nimmadanaḥ pipāsa vinayaḥ ālaya samugghātaḥ vaṭṭa upacchedo taṇha khayaḥ virāgaḥ nirodhaḥ nibbāna 	3	that is, the stilling of ignorance, the stilling of craving, the stilling of clinging, the stilling of all kamma-formations, the stilling of all attachments, the stilling of all attachments to life, the cutting off of craving, the letting go, the release, the non-clinging.
['PA_iti_90:3.2']	Ye, bhikkhave, virāge dhamme pasannā, agge te pasannā.	ye bhikkhave virāge dhamme pasannāḥ agge te pasannā 	3	Those who have confidence in the Dhamma of fading away of passion have confidence in the foremost.
['PA_iti_90:3.3']	Agge kho pana pasannānaṁ aggo vipāko hoti.	agge kho pana pasannānam aggaḥ vipākaḥ hoti 	3	But the outcome for those who have confidence in the best is best of all.
['PA_iti_90:4.1_0', 'PA_iti_90:4.1_1']	Yāvatā, bhikkhave, saṅghā vā gaṇā vā, tathāgatasāvakasaṅgho tesaṁ aggamakkhāyati,🔽yadidaṁ cattāri purisayugāni aṭṭha purisapuggalā esa bhagavato sāvakasaṅgho āhuneyyo	yāvatā bhikkhave saṅghāḥ vā gaṇāḥ vā tathāgata sāvaka saṅghaḥ tesam aggam akkhāyati  yat idam cattāri purisa yugāni aṭṭha purisa puggalāḥ esa bhagavataḥ sāvaka saṅghaḥ āhuneyyaḥ 	4	As far as there are communities or groups, the community of disciples of the Tathāgata is declared the best of them—🔽to wit, the four pairs of persons, the eight types of individuals; this is the Saṅgha of the Blessed One’s disciples—an assembly to be reckoned as foremost, as a field of merit for the world,
['PA_iti_90:4.1_2']	pāhuneyyo dakkhiṇeyyo añjalikaraṇīyo anuttaraṁ puññakkhettaṁ lokassa.	pāhuneyyaḥ dakkhiṇeyyaḥ añjali karaṇīyaḥ anuttaram puññakkhettam lokassa 	4	as a source of welfare for devas & human beings.
['PA_iti_90:4.2']	Ye, bhikkhave, saṅghe pasannā, agge te pasannā.	ye bhikkhave saṅghe pasannāḥ agge te pasannā 	4	Those who have confidence in the Saṅgha, the best of all communities,🔽have confidence in the best.
['PA_iti_90:4.3']	Agge kho pana pasannānaṁ aggo vipāko hoti.	agge kho pana pasannānam aggaḥ vipākaḥ hoti 	4	But the outcome for those who have confidence in the best is best of all.
['PA_iti_90:4.4', 'PA_iti_90:4.5']	Ime kho, bhikkhave, tayo aggappasādā”ti.🔽Etamatthaṁ bhagavā avoca.	ime kho bhikkhave tayo agga ppasādā ti  etam attham bhagavān avoca 	4	These are the three best kinds of confidence.”🔽The Blessed One said this.
['PA_iti_90:4.6']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	4	And in connection with this, it was said:
['PA_iti_90:5.1', 'PA_iti_90:5.2']	“Aggato ve pasannānaṁ,🔽aggaṁ dhammaṁ vijānataṁ;	aggataḥ ve pasannāna  aggam dhammam vijānata 	5	“Those who have confidence in the best,🔽who know the best Dhamma,
['PA_iti_90:5.3']	Agge buddhe pasannānaṁ,	agge buddhe pasannāna 	5	who have confidence in the Buddha, the best,
['PA_iti_90:5.4']	dakkhiṇeyye anuttare.	dakkhiṇeyye anuttare 	5	in the one worthy of gifts, the unsurpassed;
['PA_iti_90:6.1']	Agge dhamme pasannānaṁ,	agge dhamme pasannāna 	6	who have confidence in the Dhamma, the best,
['PA_iti_90:6.2']	virāgūpasame sukhe;	virāgu upasame sukhe 	6	in the stilling of the fetters, in Nibbāna,
['PA_iti_90:6.3']	Agge saṅghe pasannānaṁ,	agge saṅghe pasannāna 	6	who have confidence in the Saṅgha, the best,🔽in the unsurpassed field of merit;🔽giving gifts to the best,
['PA_iti_90:6.4', 'PA_iti_90:7.1', 'PA_iti_90:7.2']	puññakkhette anuttare.🔽Aggasmiṁ dānaṁ dadataṁ,🔽aggaṁ puññaṁ pavaḍḍhati;	puñña kkhette anuttare 🔽aggasmin dānam dadata 🔽aggam puññam pavaḍḍhati 	6	their merit grows best.
['PA_iti_90:7.3']	Aggaṁ āyu ca vaṇṇo ca,	aggam āyu ca vaṇṇo ca 	7	The best of life and beauty,
['PA_iti_90:7.4']	yaso kitti sukhaṁ balaṁ.	kitti sukham bala 	7	fame, glory, happiness, and strength.
['PA_iti_90:8.1']	Aggassa dātā medhāvī,	aggassa dātā medhāvī 	8	The wise one who gives the best,
