segmentnr	original	analyzed	translated
['PA_thig_5.1:0.1']	Therīgāthā 5.1	therīgāthā 	Verses of the Elder Nuns .
['PA_thig_5.1:0.2']	Pañcakanipāta	pañcaka nipāta 	The Group of Fives
['PA_thig_5.1:0.3', 'PA_thig_5.1:1.1']	Aññataratherīgāthā🔽“Paṇṇavīsativassāni,	aññataratherī gāthā  paṇṇavīsati vassāni 	A Certain Elder Nun🔽Since I went forth,
['PA_thig_5.1:1.2', 'PA_thig_5.1:1.3']	yato pabbajitā ahaṁ;🔽Nāccharāsaṅghātamattampi,	yatas pabbajitā aha  na ā a charā saṅghāta mattam pi 	for twenty-five years,
['PA_thig_5.1:1.4']	cittassūpasamajjhagaṁ.	cittassu upasamajjhaga 	I didn’t attain even a moment of mental stillness.
['PA_thig_5.1:2.1']	Aladdhā cetaso santiṁ,	a laddhāḥ cetasaḥ santi 	Not having attained peace of mind,
['PA_thig_5.1:2.2']	kāmarāgenavassutā;	kāma rāga inavaḥ sutā 	I was overcome by lustful desire.
['PA_thig_5.1:2.3']	Bāhā paggayha kandantī,	bāhā paggayha kandantī 	Raising my arms, I wept,
['PA_thig_5.1:2.4']	vihāraṁ pāvisiṁ ahaṁ.	vihāram aha 	and then I entered the dwelling.
['PA_thig_5.1:3.1']	Sā bhikkhuniṁ upāgacchiṁ,	sā bhikkhunim upāgacchi 	I approached a nun
['PA_thig_5.1:3.2']	yā me saddhāyikā ahu;	yā me saddhāyikā 	who was my confidante.
['PA_thig_5.1:3.3']	Sā me dhammamadesesi,	sā me dhammam adesesi 	She taught me the Dhamma
['PA_thig_5.1:3.4']	khandhāyatanadhātuyo.	khandha āyatana dhātuyo 	of the aggregates, sense-spheres, and elements.
['PA_thig_5.1:4.1']	Tassā dhammaṁ suṇitvāna,	tassā dhammam suṇitvāna 	Having listened to her Dhamma,
['PA_thig_5.1:4.2']	ekamante upāvisiṁ;	ekamante upāvisi 	I sat down in a secluded place.
['PA_thig_5.1:4.3']	Pubbenivāsaṁ jānāmi,	pubbenivāsam jānāmi 	I knew my past lives,
['PA_thig_5.1:4.4']	dibbacakkhu visodhitaṁ.	dibba cakkhu 	and my divine eye was purified.
['PA_thig_5.1:5.1']	Cetopariccañāṇañca,	cetaḥ uparicca ñāṇañca 	I had the knowledge of the minds of others,
['PA_thig_5.1:5.2']	sotadhātu visodhitā;	sotadhātu visodhitā 	and my clairaudience was purified.
['PA_thig_5.1:5.3']	Iddhīpi me sacchikatā,	id hi ipi me sacchikatā 	I realized psychic powers,
['PA_thig_5.1:5.4']	patto me āsavakkhayo;	pattaḥ me āsava kkhayaḥ 	and I attained the destruction of the pollutants.
['PA_thig_5.1:5.5']	Chaḷabhiññā sacchikatā,	chaḍabhiññā sacchikatā 	I realized the six higher knowledges;
['PA_thig_5.1:5.6']	kataṁ buddhassa sāsanan”ti.	katam buddhassa sāsananti 	I did the Buddha’s bidding.”
['PA_thig_5.1:6.1']	… Aññatarā therī ….	aññatarā therī 	… a certain elder nun …
