segmentnr	original	analyzed	translated
['PA_thag_16.2:0.1']	Theragāthā 16.2	theragāthā 	Verses of the Elder Monks 16.2
['PA_thag_16.2:0.2', 'PA_thag_16.2:0.3']	Vīsatinipāta🔽Paṭhamavagga	vīsati nipāta  paṭhama vagga 	Verses of the Elders🔽The Twentieth Chapter🔽The First Chapter
['PA_thag_16.2:0.4', 'PA_thag_16.2:1.1']	Pārāpariyattheragāthā🔽“Samaṇassa ahu cintā,	     samaṇassa ahu cintā 	Pārāpariya
['PA_thag_16.2:1.2']	pārāpariyassa bhikkhuno;	pārāpariyassa bhikkhuno 	The monk Pārāpariya had this thought:
['PA_thag_16.2:1.3']	Ekakassa nisinnassa,	ekakassa nisinnassa 	“While sitting alone,🔽in seclusion,
['PA_thag_16.2:1.4', 'PA_thag_16.2:2.1', 'PA_thag_16.2:2.2']	pavivittassa jhāyino.🔽Kimānupubbaṁ puriso,🔽kiṁ vataṁ kiṁ samācāraṁ;	pavivittassa jhāyinaḥ  kimānupubbam purisaḥ  kim kim samācāra 	meditating,🔽What is the gradual practice,🔽what is the teaching, what is the conduct,
['PA_thag_16.2:2.3']	Attano kiccakārīssa,	attanaḥ kiccakārīssa 	for one who does their own duties
['PA_thag_16.2:2.4']	na ca kañci viheṭhaye.	na ca kañci viheṭhaye 	and does not harm anyone?
['PA_thag_16.2:3.1']	Indriyāni manussānaṁ,	indriyāni manussāna 	The faculties of human beings
['PA_thag_16.2:3.2']	hitāya ahitāya ca;	hitāya ahitāya ca 	are for welfare and harm;
['PA_thag_16.2:3.3']	Arakkhitāni ahitāya,	arakkhitāni ahitāya 	when unguarded, they are for harm,
['PA_thag_16.2:3.4', 'PA_thag_16.2:4.1']	rakkhitāni hitāya ca.🔽Indriyāneva sārakkhaṁ,	rakkhitāni hitāya ca  indriyān ā iva sārakkha 	when guarded, they are for welfare.🔽The faculties are well-guarded
['PA_thag_16.2:4.2']	indriyāni ca gopayaṁ;	indriyāni ca gopaya 	when one protects the faculties;
['PA_thag_16.2:4.3']	Attano kiccakārīssa,	attanaḥ kiccakārīssa 	doing one’s own duties
['PA_thag_16.2:4.4']	na ca kañci viheṭhaye.	na ca kañci viheṭhaye 	and not harming anyone.
['PA_thag_16.2:5.1']	Cakkhundriyañce rūpesu,	rūpesu 	If one does not restrain the eye faculty
['PA_thag_16.2:5.2']	gacchantaṁ anivārayaṁ;	gacchantam a nivāraya 	while going among forms,
['PA_thag_16.2:5.3']	Anādīnavadassāvī,	an ādīnava daḥ sāvī 	not seeing the danger
['PA_thag_16.2:5.4']	so dukkhā na hi muccati.	so dukkhā na hi muccati 	one is not freed from suffering.🔽If one does not restrain the ear faculty
['PA_thag_16.2:6.1', 'PA_thag_16.2:6.2', 'PA_thag_16.2:6.3']	Sotindriyañce saddesu,🔽gacchantaṁ anivārayaṁ;🔽Anādīnavadassāvī,	sotindriyañce saddesu  gacchantam a nivāraya  an ādīnava daḥ sāvī 	while going among sounds,🔽not seeing the danger
['PA_thag_16.2:6.4', 'PA_thag_16.2:7.1']	so dukkhā na hi muccati.🔽Anissaraṇadassāvī,	so dukkhā na hi muccati  a nissaraṇa dassāvī 	one is not freed from suffering.🔽If one does not see the escape
['PA_thag_16.2:7.2']	gandhe ce paṭisevati;	gandhe ce paṭisevati 	while enjoying scents,
['PA_thag_16.2:7.3']	Na so muccati dukkhamhā,	na saḥ muccati dukkhamhā 	one is not freed from suffering,
['PA_thag_16.2:7.4']	gandhesu adhimucchito.	gandhesu adhimucchitaḥ 	addicted to scents.
['PA_thag_16.2:8.1', 'PA_thag_16.2:8.2']	Ambilaṁ madhuraggañca,🔽tittakaggamanussaraṁ;	ambilam madhuraggam ca  tittakaggam anussara 	The sour, the sweet, and the bitter,🔽remembering the taste of these,
