segmentnr	original	analyzed	translated
['PA_mn_60:0.1']	Majjhima Nikāya 60	majjhima nikāya 	Middle Length Discourses 
['PA_mn_60:0.2']	Apaṇṇakasutta	apaṇṇaka sutta 	The Unfailing 
['PA_mn_60:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_mn_60:1.2']	ekaṁ samayaṁ bhagavā kosalesu cārikaṁ caramāno mahatā bhikkhusaṅghena saddhiṁ yena sālā nāma kosalānaṁ brāhmaṇagāmo tadavasari.	ekam samayam bhagavā kosalesu cārikam caramānaḥ mahatā bhikkhu saṅghena saddhim yena sālā nāma kosalānam brāhmaṇa gāmaḥ tat avasari 	Once the Buddha was wandering in the Kosalan country when he arrived at a Kosalan village of brahmins named Sala. 
['PA_mn_60:2.1']	Assosuṁ kho sāleyyakā brāhmaṇagahapatikā:	assosum kho sāleyyakā brāhmaṇa gahapatikā 	The brahmin householders of Sāleyya heard: 
['PA_mn_60:2.2']	“samaṇo khalu bho gotamo sakyaputto sakyakulā pabbajito kosalesu cārikaṁ caramāno mahatā bhikkhusaṅghena saddhiṁ sālaṁ anuppatto.	samaṇaḥ khalu bho gotamaḥ sakya putto sakya kulā pabbajitaḥ kosalesu cārikam caramānaḥ mahatā bhikkhu saṅghena saddhim sālam anuppatto 	“The ascetic Gotama—a Sakyan, gone forth from a Sakyan family—has arrived at Sāla. 
['PA_mn_60:2.3']	Taṁ kho pana bhavantaṁ gotamaṁ evaṁ kalyāṇo kittisaddo abbhuggato:	tam kha pana bhavantam gotamam evam kalyāṇaḥ kitti saddaḥ abbhuggataḥ 	And this good report about Master Gotama has spread:
['PA_mn_60:2.4']	‘itipi so bhagavā arahaṁ sammāsambuddho vijjācaraṇasampanno sugato lokavidū anuttaro purisadammasārathi satthā devamanussānaṁ buddho bhagavā’ti.	iti pi saḥ bhagavā araham sammāsambuddhaḥ vijjā caraṇa sampanno sugataḥ loka vidū anuttaraḥ purisa damma sārathi satthā deva manussānam buddhaḥ bhagavā ati 	‘Such is he, the Blessed One, perfected one, fully awakened, accomplished in knowledge and conduct, happy, knower of the world, unsurpassed trainer of persons to be tamed, teacher of gods and humans, the Buddha, the Blessed One.’
['PA_mn_60:2.5']	So imaṁ lokaṁ sadevakaṁ samārakaṁ sabrahmakaṁ sassamaṇabrāhmaṇiṁ pajaṁ sadevamanussaṁ sayaṁ abhiññā sacchikatvā pavedeti.	saḥ imam lokam sa devakam sa mārakam sa brahmakam sa ssamaṇa brāhmaṇim pajam sa deva manussam sayam abhiññā sacchikatvā pavedeti 	He, having realized it by his own direct knowledge, proclaims it to others, teaches it, declares it, establishes it, reveals it, explains it, and makes it known.
['PA_mn_60:2.6']	So dhammaṁ deseti ādikalyāṇaṁ majjhekalyāṇaṁ pariyosānakalyāṇaṁ sātthaṁ sabyañjanaṁ, kevalaparipuṇṇaṁ parisuddhaṁ brahmacariyaṁ pakāseti.	saḥ dhammam deseti ādi kalyāṇam majjhe kalyāṇam pariyosāna kalyāṇam sa attham sa byañjana kevala paripuṇṇam parisuddham brahmacariyam pakāseti 	He teaches the Dhamma that’s good in the beginning, good in the middle, and good in the end, with the right meaning and phrasing; he reveals a holy life that’s utterly perfect and pure.
['PA_mn_60:2.7']	Sādhu kho pana tathārūpānaṁ arahataṁ dassanaṁ hotī”ti.	sādhu kho pana tathārūpānam arahatam dassanam hoti iti 	It’s good to see such perfected ones.”
['PA_mn_60:3.1_0', 'PA_mn_60:3.1_1', 'PA_mn_60:3.1_2', 'PA_mn_60:3.1_3']	Atha kho sāleyyakā brāhmaṇagahapatikā yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā🔽appekacce bhagavantaṁ abhivādetvā ekamantaṁ nisīdiṁsu. Appekacce bhagavatā saddhiṁ🔽sammodiṁsu; sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā ekamantaṁ nisīdiṁsu. Appekacce🔽yena bhagavā tenañjaliṁ paṇāmetvā ekamantaṁ nisīdiṁsu. Appekacce bhagavato santike	atha khalu sāleyyakāḥ brāhmaṇa gahapatikāḥ yena bhagavā tena upasaṅkamisu upasaṅkamitvā  appekacce bhagavantam abhivādetvā ekamantam nisīdisu appekacce bhagavatā saddhi  sammodisu sammodanīyam katham sāraṇīyam vītisāretvā ekamantam nisīdisu appekacce  yena bhagavā tena añjalim paṇāmetvā ekamantam nisīdisu appa ekacce bhagavato santike 	Then the brahmin householders of Sallekha went to the Buddha.
['PA_mn_60:3.1_4']	nāmagottaṁ sāvetvā ekamantaṁ nisīdiṁsu. Appekacce tuṇhībhūtā ekamantaṁ nisīdiṁsu.	nāma gottam sāvetvā ekamantam nisīdisu appekacce tuṇhībhūtāḥ ekamantam nisīdisu 	Some bowed down to the Buddha and sat to one side. Some exchanged greetings with him and, after an exchange of friendly greetings & courtesies, sat to one side. Some extended their hands in reverential salutation toward the Buddha and sat to one side. Some pronounced their name and clan in the Buddha’s presence and sat to one side. Some remained silent and sat to one side.
['PA_mn_60:3.1_5']	Ekamantaṁ nisinne kho sāleyyake brāhmaṇagahapatike bhagavā etadavoca:	ekamantam nisinne khalu sāleyyake brāhmaṇa gahapatike bhagavān etat avoca 	As they were sitting there, the Buddha said to them,
['PA_mn_60:4.1']	“atthi pana vo, gahapatayo, koci manāpo satthā yasmiṁ vo ākāravatī saddhā paṭiladdhā”ti?	atthi pana vaḥ gahapatayo koci manāpaḥ satthā yasmin vaḥ ākāravatī saddhā paṭiladdhā ati 	“But, householders, do you have any teacher you love and trust, in whose view you have found certainty?”
['PA_mn_60:4.2']	“Natthi kho no, bhante, koci manāpo satthā yasmiṁ no ākāravatī saddhā paṭiladdhā”ti.	natthi kho no bhante koci manāpaḥ satthā yasmin no ākāravatī saddhā paṭiladdhā ati 	“No, Venerable Sir, we do not have any teacher we love and trust, in whose view we have found certainty.”
['PA_mn_60:4.3']	“Manāpaṁ vo, gahapatayo, satthāraṁ alabhantehi ayaṁ apaṇṇako dhammo samādāya vattitabbo.	manāpam vaḥ gahapatayo satthāram a labhantehi ayam apaṇṇakaḥ dhammo samādāya vattitabbo 	“Householders, you should practice the Dhamma that is good in the beginning, good in the middle, and good in the end, with its own meaning and expression.
['PA_mn_60:4.4']	Apaṇṇako hi, gahapatayo, dhammo samatto samādinno, so vo bhavissati dīgharattaṁ hitāya sukhāya.	apaṇṇakaḥ hi gahapatayo dhammaḥ samatto samādinno saḥ vaḥ bhavissati dīgharattam hitāya sukhāya 	For, householders, the Dhamma that is good in the beginning, good in the middle, and good in the end, with its own meaning and expression, is well expounded by me.
['PA_mn_60:4.5']	Katamo ca, gahapatayo, apaṇṇako dhammo?	katamaḥ ca gahapatayaḥ apaṇṇakaḥ dhammo 	And what is that Dhamma?
