segmentnr	original	analyzed	translated
['PA_iti_67:0.1']	Itivuttaka 67	itivuttaka 	As It Was Said 67🔽
['PA_iti_67:0.2']	Tikanipāta	tika nipāta 	As It Was Said🔽The Collection of Threes
['PA_iti_67:0.3']	Dutiyavagga	dutiya vagga 	The second sub-chapter
['PA_iti_67:0.4']	Moneyyasutta	moneyya sutta 	The ascetic 
['PA_iti_67:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	This was said by the Buddha, the Perfected One:
['PA_iti_67:2.1']	“Tīṇimāni, bhikkhave, moneyyāni.	tīṇi imāni bhikkhave moneyyāni 	“Monks, there are these three kinds of ascetics.
['PA_iti_67:2.2']	Katamāni tīṇi?	katamāni tīṇi 	What are the three?
['PA_iti_67:2.3']	Kāyamoneyyaṁ, vacīmoneyyaṁ, manomoneyyaṁ—	kāya moneyya vacī moneyya manaḥ moneyya 	The ascetic in body, speech, and mind.
['PA_iti_67:2.4', 'PA_iti_67:2.5']	imāni kho, bhikkhave, tīṇi moneyyānī”ti.🔽Etamatthaṁ bhagavā avoca.	imāni kho bhikkhave tīṇi moneyyāni iti  etam attham bhagavān avoca 	These are the three kinds of ascetics.”🔽The Buddha said this.
['PA_iti_67:2.6']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	And this is how he explained the meaning:
['PA_iti_67:3.1']	“Kāyamuniṁ vacīmuniṁ,	kāyamunim vacīmuni 	“The ascetic in body, speech, and mind,
['PA_iti_67:3.2']	manomunimanāsavaṁ;	manaḥ muni manāsava 	the mind-ascetic free from defilements,
['PA_iti_67:3.3']	Muniṁ moneyyasampannaṁ,	munim 	the ascetic who has attained the ascetic practices,
['PA_iti_67:3.4']	āhu ninhātapāpakan”ti.	āhu 	is said to have washed away bad deeds.”
['PA_iti_67:4.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	This too was spoken by the Blessed One, so I have heard.
['PA_iti_67:4.2']	Aṭṭhamaṁ.	aṭṭhama 	The eighth.
