segmentnr	original	analyzed	translated
['PA_mn_49:0.1']	Majjhima Nikāya 49	majjhima nikāya 	Middle Length Discourses 
['PA_mn_49:0.2']	Brahmanimantanikasutta	brahmanimantanika sutta 	The Divine Messengers 
['PA_mn_49:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_mn_49:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	On one occasion the Blessed One was dwelling at Savatthi in Jeta’s Grove, Anathapindika’s Park. 
['PA_mn_49:1.3']	Tatra kho bhagavā bhikkhū āmantesi:	tatra kho bhagavā bhikkhū āmantesi 	There the Blessed One addressed the bhikkhus thus: 
['PA_mn_49:1.4']	“bhikkhavo”ti.	bhikkhavaḥ ti 	“Bhikkhus!” 
['PA_mn_49:1.5']	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	bhadanta iti te bhikkhū bhagavataḥ 	“Venerable sir!” those bhikkhus replied. 
['PA_mn_49:1.6']	Bhagavā etadavoca:	bhagavān etat avoca 	The Blessed One said this: 
['PA_mn_49:2.1']	“Ekamidāhaṁ, bhikkhave, samayaṁ ukkaṭṭhāyaṁ viharāmi subhagavane sālarājamūle.	ekam idam āha bhikkhave samayam ukkaṭṭhāyam viharāmi subhaga vane sālarājamūle 	“Bhikkhus, once when I was dwelling at Ukkattha in the Subhaga forest at the root of a royal sala tree, 
['PA_mn_49:2.2', 'PA_mn_49:2.3_0']	Tena kho pana, bhikkhave, samayena bakassa brahmuno evarūpaṁ pāpakaṁ diṭṭhigataṁ uppannaṁ hoti:🔽‘idaṁ niccaṁ, idaṁ dhuvaṁ, idaṁ sassataṁ, idaṁ kevalaṁ, idaṁ acavanadhammaṁ, idañhi	tena kho pana bhikkhave samayena bakassa brahmunaḥ evarūpam pāpakam diṭṭhigatam uppannam hoti  idam niccaḥ idam dhuve idam sassate idam kevale idam a cavana dhamme idam hi 	on that occasion the following pernicious view arose in the brahmana Bhadr aVaishamk ara: 
['PA_mn_49:2.3_1']	na jāyati na jīyati na mīyati na cavati na upapajjati, ito ca panaññaṁ uttari nissaraṇaṁ natthī’ti.	na jāyati na jīyati na mīyati na cavati na upapajjati itas ca pana aññam uttari nissaraṇam natthi iti 	‘This is permanent, this is stable, this is eternal, this is total, this is not subject to pass away, this is the supreme goal, this is the supreme security from bondage, this is the supreme goal to be reached, this is said to be the end of suffering.’ 
['PA_mn_49:3.1']	Atha khvāhaṁ, bhikkhave, bakassa brahmuno cetasā cetoparivitakkamaññāya—	atha khvā āha bhikkhave bakassa brahmuno cetasā cetaḥ parivitakka maññāya 	Then, bhikkhus, I considered thus: ‘This brahmana Bhadra Vaishamk ara has a pernicious view:
['PA_mn_49:3.2']	seyyathāpi nāma balavā puriso samiñjitaṁ vā bāhaṁ pasāreyya, pasāritaṁ vā bāhaṁ samiñjeyya; evameva—ukkaṭṭhāyaṁ subhagavane sālarājamūle antarahito tasmiṁ brahmaloke pāturahosiṁ.	sa iyyathā api nāma balavā purisaḥ samiñjitam vā bāham pasāreyya pasāritam vā bāham samiñjeyya evam eva okkaṭṭhāyam subhagavane sāla rājamūle tasmin brahma loke pātuḥ ahosi 	Just as a strong man might extend his flexed arm or flex his extended arm, so too did I vanish from the Subhaga forest grove in the Ukkatthā region and reappear in that Brahmā world.
['PA_mn_49:3.3', 'PA_mn_49:3.4']	Addasā kho maṁ, bhikkhave, bako brahmā dūratova āgacchantaṁ;🔽disvāna maṁ etadavoca:	addasā kho ma bhikkhave bakaḥ brahmā dūratas uva āgacchanta  disvāna mama etat avoca 	The Brahmā Baka saw me coming from afar
['PA_mn_49:3.5']	‘ehi kho, mārisa, svāgataṁ, mārisa.	ehi kho mārisa svāgata mārisa 	and said to me, ‘Come, good sir! Welcome, good sir!
