segmentnr	original	analyzed	folio	translated
['PA_vv_36:0.1', 'PA_vv_36:0.2', 'PA_vv_36:0.3']	Vimānavatthu🔽Itthivimāna🔽Pāricchattakavagga	vimāna vatthu  itthi vimāna  pāricchattaka vagga 	0	The Mansion on the Plane of the Gods🔽The Divine Maiden’s Mansion🔽The Chapter on the Coral Tree
['PA_vv_36:0.4', 'PA_vv_36:1.1', 'PA_vv_36:1.2']	8. Mallikāvimānavatthu🔽“Pītavatthe pītadhaje,🔽pītālaṅkārabhūsite;	mallikāvimāna vatthu  pītavatthe pītadhaje  pīta alaṅkāra bhūsite 	0	The Divine Maiden’s Mansion of Mallika🔽“You are resplendent in yellow garments,🔽with a yellow banner,
['PA_vv_36:1.3']	Pītantarāhi vaggūhi,	pītantarāhi vaggūhi 	1	adorned with yellow ornaments,
['PA_vv_36:1.4', 'PA_vv_36:2.1', 'PA_vv_36:2.2']	apiḷandhāva sobhasi.🔽Kā kambukāyūradhare,🔽kañcanāveḷabhūsite;	apiḷandhāva sobhasi  kā kambu kāyūra dhare  kañcana āveḍa bhū site 	1	and with yellow-clad attendants.🔽You wear a golden girdle and anklets,🔽adorned with a golden vine,
['PA_vv_36:2.3']	Hemajālakasañchanne,	hema jālaka sañchanne 	2	covered with a golden net,
['PA_vv_36:2.4', 'PA_vv_36:3.1']	nānāratanamālinī.🔽Sovaṇṇamayā lohitaṅgamayā ca,	nānā ratana mālinī  sovaṇṇa mayā lohitaṅga mayā ca 	2	and a garland of various gems.🔽Made of gold and coral,🔽of pearls and cat’s eyes,
['PA_vv_36:3.2', 'PA_vv_36:3.3']	Muttāmayā veḷuriyamayā ca;🔽Masāragallā sahalohitaṅgā,	muttāmayā veḷuriyamayā ca  masāragallā saha lohitaṅgā 	3	of sapphires and rubies,
['PA_vv_36:3.4']	Pārevatakkhīhi maṇīhi cittatā.	pārevata kkhīhi maṇīhi 	3	adorned with precious stones and moonstones.
['PA_vv_36:4.1']	Koci koci ettha mayūrasussaro,	koci koci ettha mayūrasussaro 	4	Here and there is the cry of the peacock,
['PA_vv_36:4.2']	Haṁsassa rañño karavīkasussaro;	hasassa rañño karavīkasussaro 	4	the cry of the king goose and the cuckoo;
['PA_vv_36:4.3']	Tesaṁ saro suyyati vaggurūpo,	tesam saraḥ suyyati 	4	Their cry is beautiful,
['PA_vv_36:4.4']	Pañcaṅgikaṁ tūriyamivappavāditaṁ.	pañcaṅgikam tūriyam iva ppavādita 	4	like a five-part musical instrument being played.
['PA_vv_36:5.1']	Ratho ca te subho vaggu,	ratho ca te subhaḥ vaggu 	5	And your chariot is beautiful and elegant,
['PA_vv_36:5.2', 'PA_vv_36:5.3']	nānāratanacittito;🔽Nānāvaṇṇāhi dhātūhi,	   nānā vaṇṇāhi dhātūhi 	5	decorated with various gems,
['PA_vv_36:5.4']	suvibhattova sobhati.	su vibhattā uva sobhati 	5	well-divided with various colors.
['PA_vv_36:6.1']	Tasmiṁ rathe kañcanabimbavaṇṇe,	tasmin rathe kañcana bimba vaṇṇe 	6	In that chariot, the color of a golden bimba fruit,
['PA_vv_36:6.2']	Yā tvaṁ ṭhitā bhāsasimaṁ padesaṁ;	yā tvam ṭhitā 	6	you stand and shine.
['PA_vv_36:6.3']	Devate pucchitācikkha,	devate pucchitā ācikkha 	6	Goddess, when asked, please tell me
['PA_vv_36:6.4']	Kissa kammassidaṁ phalan”ti.	kissa kammassa idam phalanti 	6	what deed led to this fruit?”
['PA_vv_36:7.1']	“Sovaṇṇajālaṁ maṇisoṇṇacittitaṁ,	sovaṇṇa jālam 	7	“A golden net, with a design of gems,
['PA_vv_36:7.2']	Muttācitaṁ hemajālena channaṁ;	mutta ācitam hema jālena 	7	covered with a golden net, studded with pearls;
['PA_vv_36:7.3']	Parinibbute gotame appameyye,	parinibbute gotame appameyye 	7	When the incomparable Gotama had attained Final Emancipation,
['PA_vv_36:7.4']	Pasannacittā ahamābhiropayiṁ.	pasanna cittā aham ābhiropayi 	7	with a confident mind I draped it over (his body).
['PA_vv_36:8.1', 'PA_vv_36:8.2']	Tāhaṁ kammaṁ karitvāna,🔽kusalaṁ buddhavaṇṇitaṁ;	tāham kammam karitvāna  kusalam buddha vaṇṇita 	8	Having done that wholesome deed,🔽recommended by the Buddha,
['PA_vv_36:8.3']	Apetasokā sukhitā,	apeta sokā sukhitā 	8	I am free from grief, happy,
['PA_vv_36:8.4']	sampamodāmanāmayā”ti.	sampamā udāmanāmayāti 	8	and full of joy and health.”
['PA_vv_36:9.1']	Mallikāvimānaṁ aṭṭhamaṁ.	mallikā vimānaṃ aṭṭhama 	9	The dwelling of Mallikā is the eighth.
