segmentnr	original	analyzed	folio	translated
['PA_tha-ap_212:0.1', 'PA_tha-ap_212:0.2']	Therāpadāna🔽Kaṇikārapupphiyavagga	theḥ apadāna  kaṇikāra pupphiya vagga 	0	Elder’s Birth Stories🔽The Chapter with Kaṇikāra Flower Similes
['PA_tha-ap_212:0.3']	10 Pāpanivāriyattheraapadāna	pāpa nivāriya tthera apadāna 	0	The Elder Pāpanivāri
['PA_tha-ap_212:1.1']	“Tissassa tu bhagavato,	tissassa tu bhagavataḥ 	1	“For the Fortunate One Tissa,
['PA_tha-ap_212:1.2']	devadevassa tādino;	devadevassa tādinaḥ 	1	the god of gods, the Worthy One,
['PA_tha-ap_212:1.3']	Ekacchattaṁ mayā dinnaṁ,	eka chattam mayā dinna 	1	I gave a single parasol,
['PA_tha-ap_212:1.4']	vippasannena cetasā.	vippasannena cetasā 	1	with a clear mind.
['PA_tha-ap_212:2.1']	Nivutaṁ hoti me pāpaṁ,	nivutam me pāpa 	2	My evil was destroyed,
['PA_tha-ap_212:2.2']	kusalassupasampadā;	kusalaḥ supasampadā 	2	and I was established in the wholesome;
['PA_tha-ap_212:2.3']	Ākāse chattaṁ dhārenti,	ākāse chattam dhārenti 	2	They held up a parasol in the sky,
['PA_tha-ap_212:2.4']	pubbakammassidaṁ phalaṁ.	pubba kammassa idam 	2	this is the fruit of that past deed.
['PA_tha-ap_212:3.1']	Carimaṁ vattate mayhaṁ,	carimam vattate mayha 	3	This is my last birth,
['PA_tha-ap_212:3.2']	bhavā sabbe samūhatā;	bhavā sabbe samūhatā 	3	all future lives are destroyed;
['PA_tha-ap_212:3.3']	Dhāremi antimaṁ dehaṁ,	dhāremi antimam deha 	3	I hold my last body,
['PA_tha-ap_212:3.4']	sammāsambuddhasāsane.	sammāsambuddha sāsane 	3	in the Dispensation of the Buddha.
['PA_tha-ap_212:4.1']	Dvenavute ito kappe,	dvenavute itas kappe 	4	For twenty-two thousand aeons,
['PA_tha-ap_212:4.2']	yaṁ chattamadadiṁ tadā;	yam chattamadadim tadā 	4	the madness of the parasol I gave then,
['PA_tha-ap_212:4.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	4	I do not know of a bad destination,
['PA_tha-ap_212:4.4']	chattadānassidaṁ phalaṁ.	chatta dānaḥ sidam 	4	this is the fruit of giving the parasol.
['PA_tha-ap_212:5.1']	Dvesattatimhito kappe,	kappe 	5	For twenty-two thousand aeons,
['PA_tha-ap_212:5.2']	aṭṭhāsiṁsu janādhipā;	aṭṭha asisu janādhipā 	5	they were rulers of the people;
['PA_tha-ap_212:5.3']	Mahānidānanāmena,	mahānidāna nāmena 	5	with the name Mahānidāna,
['PA_tha-ap_212:5.4']	rājāno cakkavattino.	rājānaḥ cakkavattinaḥ 	5	they were kings who ruled the world.
['PA_tha-ap_212:6.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	6	The four analytical insights,
['PA_tha-ap_212:6.2']	…pe…	pe 	6	…🔽…
['PA_tha-ap_212:6.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	6	I have done the Teacher’s work.”🔽Thus the elder Pāpanivāri recited these verses.
['PA_tha-ap_212:7.1', 'PA_tha-ap_212:8.1']	Itthaṁ sudaṁ āyasmā pāpanivāriyo thero imā gāthāyo abhāsitthāti.🔽Pāpanivāriyattherassāpadānaṁ dasamaṁ.	ittham sudam āyasmā pāpanivāriyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati  pāpanivāriya therassa apadānam dasama 	7	The Elder Pāpanivāri’s Birth Story, the tenth.
['PA_tha-ap_212:9.1']	Kaṇikārapupphiyavaggo ekavīsatimo.	kaṇikārapupphiya vaggaḥ ekavīsatimaḥ 	9	The Chapter with Kaṇikāra Flower Similes, the twenty-first.
['PA_tha-ap_212:10.1']	Tassuddānaṁ	tassa uddāna 	10	The summary:
['PA_tha-ap_212:11.1']	Kaṇikāro minelañca,	kaṇikāraḥ minelan ca 	11	Kaṇikāra, and Minelā,
['PA_tha-ap_212:11.2']	kiṅkaṇi taraṇena ca;	kiṅkaṇi taraṇena ca 	11	Kiṅkaṇi, and Taraṇe;
['PA_tha-ap_212:11.3']	Nigguṇḍipupphī dakado,	      	11	Nigguṇḍi, and Pupphī, and Dakado,
['PA_tha-ap_212:11.4']	salalo ca kuraṇḍako;	salalaḥ ca kuraṇḍako 	11	Salalo, and Kuraṇḍako;
['PA_tha-ap_212:11.5']	Ādhārako pāpavārī,	ādhārakaḥ 	11	Ādhārako, and Pāpavārī,
['PA_tha-ap_212:11.6']	aṭṭhatālīsa gāthakāti.	aṭṭhatālīsa gāthakā ati 	11	thirty-eight verses.
