segmentnr	original	analyzed	translated
['PA_bu-vb_sk1:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Pāṭimokkha of the Theravāda tradition
['PA_bu-vb_sk1:0.2', 'PA_bu-vb_sk1:0.3', 'PA_bu-vb_sk1:0.4']	Mahāvibhaṅga🔽Sekhiyakaṇḍa🔽Parimaṇḍalavagga	mahāvibhaṅga  sekhiya kaṇḍa  parimaṇḍala vagga 	The Great Analysis🔽The chapter on training rules🔽The sub-chapter on the circular patch
['PA_bu-vb_sk1:0.5']	1. Parimaṇḍalasikkhāpada	    	The training rule on the circular patch
['PA_bu-vb_sk1:0.6']	Ime kho panāyasmanto sekhiyā dhammā uddesaṁ āgacchanti.	ime kho pana āyasmanto sekhiyāḥ dhammāḥ uddesam āgacchanti 	Venerables, these are the rules to be trained in that are recited.
['PA_bu-vb_sk1:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time the Buddha was staying at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_bu-vb_sk1:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū puratopi pacchatopi olambentā nivāsenti.	tena kho pana samayena chabbaggiyāḥ bhikkhū puratas pi pacchatas pi olambentāḥ nivāsenti 	At that time the monks from the group of six wore their sarongs hanging down in front and behind.
['PA_bu-vb_sk1:1.3']	Manussā ujjhāyanti khiyyanti vipācenti—	manussāḥ ujjhāyanti khiyyanti vipācenti 	People complained and criticized them,
['PA_bu-vb_sk1:1.4']	“kathañhi nāma samaṇā sakyaputtiyā puratopi pacchatopi olambentā nivāsessanti, seyyathāpi gihī kāmabhogino”ti.	katham hi nāma samaṇā sakyaputtiyā puratas pi pacchatas pi olambentā nivāsessanti sā iyyathā api gihī kāma bhoginaḥ ti 	“How can the Sakyan monastics wear their sarongs like this? They are just like householders who indulge in worldly pleasures!”
['PA_bu-vb_sk1:1.5']	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	assosum kho bhikkhū tesam manussānam ujjhāyantānam khiyyantānam vipācentāna 	The monks heard the complaints of those people and they told the Buddha.
['PA_bu-vb_sk1:1.6']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	Those monks who were modest … criticized those monks,
