segmentnr	original	analyzed	translated
['PA_kv_6.3:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_6.3:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	The Great Fifty
['PA_kv_6.3:0.3', 'PA_kv_6.3:0.4']	Chaṭṭhavagga🔽Saccakathā	chaṭṭha vagga  saccakathā 	Sixth Section🔽Discussion of the Truths
['PA_kv_6.3:1.1']	Cattāri saccāni asaṅkhatānīti?	cattāri saccāni asaṅkhatāni iti 	Are the four truths unformed?
['PA_kv_6.3:1.2', 'PA_kv_6.3:1.3', 'PA_kv_6.3:1.4', 'PA_kv_6.3:1.5', 'PA_kv_6.3:1.6']	Āmantā.🔽Cattāri tāṇāni cattāri leṇāni cattāri saraṇāni cattāri parāyanāni cattāri accutāni cattāri amatāni cattāri nibbānānīti?🔽Na hevaṁ vattabbe …pe…🔽cattāri nibbānānīti?🔽Āmantā.	āmantā  cattāri tāṇāni cattāri leṇāni cattāri saraṇāni cattāri parāyanāni cattāri accutāni cattāri amatāni cattāri nibbānāni iti  na ha ivam vattabbe pe  cattāri nibbānāni iti  āmantā 	“Yes.”
['PA_kv_6.3:1.7', 'PA_kv_6.3:1.8', 'PA_kv_6.3:2.1', 'PA_kv_6.3:2.2', 'PA_kv_6.3:2.3', 'PA_kv_6.3:2.4', 'PA_kv_6.3:2.5', 'PA_kv_6.3:2.6', 'PA_kv_6.3:2.7', 'PA_kv_6.3:2.8', 'PA_kv_6.3:2.9', 'PA_kv_6.3:2.10', 'PA_kv_6.3:2.11', 'PA_kv_6.3:2.12']	Atthi catunnaṁ nibbānānaṁ uccanīcatā hīnapaṇītatā ukkaṁsāvakaṁso sīmā vā bhedo vā rāji vā antarikā vāti?🔽Na hevaṁ vattabbe …pe….🔽Dukkhasaccaṁ asaṅkhatanti?🔽Āmantā.🔽Dukkhaṁ asaṅkhatanti?🔽Na hevaṁ vattabbe …pe…🔽dukkhasaccaṁ asaṅkhatanti?🔽Āmantā.🔽Kāyikaṁ dukkhaṁ cetasikaṁ dukkhaṁ sokaparidevadukkhadomanassaupāyāsā asaṅkhatāti?🔽Na hevaṁ vattabbe …pe…🔽samudayasaccaṁ asaṅkhatanti?🔽Āmantā.🔽Samudayo asaṅkhatoti?🔽Na hevaṁ vattabbe …pe…	atthi catunnam nibbānānam ucca nīca tā hīna paṇīta tā ukkasa avakasaḥ sīmā vā bhedaḥ vā rāji vā antarikā vā ati 🔽na ha ivam vattabbe pe 🔽dukkha saccam asaṅkhatanti 🔽āmantā 🔽dukkham a saṅkhatanti 🔽na ha ivam vattabbe pe 🔽dukkha saccam asaṅkhatanti 🔽āmantā 🔽kāyikam dukkham cetasikam dukkham soka parideva dukkha domanassa upāyāsāḥ asaṅkhatā ati 🔽na ha ivam vattabbe pe 🔽samudaya saccam 🔽āmantā 🔽samudayaḥ 🔽na ha ivam vattabbe pe 	Are the four shelters, the four abodes of beings, the four nutriments, the four arisings of mindfulness, the four right efforts, the four foundations of mindfulness, the four paths, the four fruits of asceticism, the four knowledges, the four kinds of intrepidity, the four discriminations, the four analytical knowledges, the four grounds for exertion, the four bases of spiritual success, the four cultivations of meditation, the four kinds of intrepidity, the four kinds of retention, the four kinds of thorough relinquishment, the four kinds of unattractiveness, the four divine abodes, the four formless attainments, the four fruits, the four kinds of mindfulness, the four kinds of equanimity, the four kinds of concentration, the four kinds of insight, the four kinds of analytical knowledge, the four kinds of complete knowledge, the four kinds of acceptance, the four kinds of giving, the four kinds of taking up, the four kinds of exertion, the four kinds of bases for spiritual success, the four kinds of bases for supernormal power, the four kinds of meditation, the four kinds of intrepidity, the four kinds of retention, the four kinds of thorough relinquishment, the four kinds of unattractiveness, the four divine abodes, the four formless attainments, the four fruits, the four kinds of mindfulness, the four kinds of equanimity, the four kinds of concentration, the four kinds of insight, the four kinds of analytical knowledge, the four kinds of complete knowledge, the four kinds of acceptance, the four kinds of giving, the four kinds of taking up, the four kinds of exertion, the four kinds of bases for spiritual success, the four kinds of bases for supernormal power, the four kinds of meditation, the four kinds of intrepidity, the four kinds of retention, the four kinds of thorough relinquishment, the four kinds of unattractiveness, the four divine abodes, the four formless attainments, the four fruits, the four kinds of mindfulness, the four kinds of equanimity, the four kinds of concentration, the four kinds of insight, the four kinds of analytical knowledge, the four kinds of complete knowledge, the four kinds of acceptance, the four kinds of giving, the four kinds of taking up, the four kinds of exertion, the four kinds of bases for spiritual success, the four kinds of bases for supernormal
['PA_kv_6.3:2.13']	samudayasaccaṁ asaṅkhatanti?	samudaya saccam 	Is the truth of the origination unconditioned?
['PA_kv_6.3:2.14']	Āmantā.	āmantā 	“Yes.”
['PA_kv_6.3:2.15']	Kāmataṇhā bhavataṇhā vibhavataṇhā asaṅkhatāti?	kāma taṇhā bhava taṇhā vibhava taṇhā asaṅkhatā ati 	“Are craving for sense pleasures, craving for existence, and craving for non-existence unconditioned?”
['PA_kv_6.3:2.16']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_6.3:2.17']	maggasaccaṁ asaṅkhatanti?	magga saccam 	“Is the truth of the path unconditioned?”
['PA_kv_6.3:2.18']	Āmantā.	āmantā 	“Yes.”
['PA_kv_6.3:2.19']	Maggo asaṅkhatoti?	maggo asaṅkhato ti 	“Is the path unconditioned?”
['PA_kv_6.3:2.20']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_6.3:2.21']	maggasaccaṁ asaṅkhatanti?	magga saccam 	“Is the truth of the path unconditioned?”
['PA_kv_6.3:2.22']	Āmantā.	āmantā 	“Yes.”
['PA_kv_6.3:2.23']	sammādiṭṭhi …pe… sammāsamādhi asaṅkhatoti?	sammādiṭṭhi pe sammāsamādhi 	“Are right view, right thought, right speech, right action, right livelihood, right effort, right mindfulness, and right concentration unconditioned?”
['PA_kv_6.3:2.24']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“Is it so that it is not to be said that it is a person who is the same in the eye faculty and the eye consciousness?” …
['PA_kv_6.3:3.1']	Dukkhaṁ saṅkhatanti?	dukkham saṅkhatanti 	“Is suffering conditioned?”
['PA_kv_6.3:3.2']	Āmantā.	āmantā 	“Yes.”
