segmentnr	original	analyzed	folio	translated
['PA_mil_7.8.6:0.1']	Milindapañha	milindapañha 	0	The Questions of King Milinda
['PA_mil_7.8.6:0.2', 'PA_mil_7.8.6:0.3']	Opammakathāpañha🔽Kumbhavagga	opamma kathā pañha  kumbha vagga 	0	The Chapter on Parables
['PA_mil_7.8.6:0.4']	6. Bhojanaṅgapañha	bhojanaṅgapañha 	0	The Chapter on Food
['PA_mil_7.8.6:1.1']	“Bhante nāgasena, ‘bhojanassa tīṇi aṅgāni gahetabbānī’ti yaṁ vadesi, katamāni tāni tīṇi aṅgāni gahetabbānī”ti?	bhante nāgasena bhojanassa tīṇi aṅgāni gahetabbāni iti yam vadesi katamāni tāni tīṇi aṅgāni gahetabbāni iti 	1	“Revered Nāgasena, when you say three factors of food should be taken up, which are these three factors that should be taken up?”
['PA_mil_7.8.6:1.2']	“Yathā, mahārāja, bhojanaṁ sabbasattānaṁ upatthambho;	yathā mahā rāja bhojanam sabba sattānam upatthambhaḥ 	1	“As, sire, food is a support for all beings,
['PA_mil_7.8.6:1.3']	evameva kho, mahārāja, yoginā yogāvacarena sabbasattānaṁ maggupatthambhena bhavitabbaṁ.	evam eva kho mahā rāja yoginā yogāvacarena sabba sattānam magga patthambhena 	1	even so, sire, the one who is devoted to mental training should be a support for the path of all beings.
['PA_mil_7.8.6:1.4']	Idaṁ, mahārāja, bhojanassa paṭhamaṁ aṅgaṁ gahetabbaṁ.	idam mahā rāja bhojanassa paṭhamam aṅgam 	1	This, sire, is the first factor of food that should be taken up.
['PA_mil_7.8.6:2.1']	Puna caparaṁ, mahārāja, bhojanaṁ sabbasattānaṁ balaṁ vaḍḍheti;	puna capara mahā rāja bhojanam sabba sattānam balam vaḍḍheti 	2	“And again, sire, food increases the strength of all beings;
['PA_mil_7.8.6:2.2']	evameva kho, mahārāja, yoginā yogāvacarena puññavaḍḍhiyā vaḍḍhitabbaṁ.	evam eva kho mahā rāja yoginā yogāvacarena puñña vaḍḍhiyā vaḍḍhitabba 	2	even so, sire, the one who is devoted to mental training should increase his merit.
['PA_mil_7.8.6:2.3']	Idaṁ, mahārāja, bhojanassa dutiyaṁ aṅgaṁ gahetabbaṁ.	ida mahā rāja bhojanassa dutiyam aṅgam gahetabba 	2	This, sire, is the second factor of food that should be taken up.
['PA_mil_7.8.6:3.1']	Puna caparaṁ, mahārāja, bhojanaṁ sabbasattānaṁ abhipatthitaṁ;	puna capara mahā rāja bhojanam sabba sattānam abhipatthita 	3	“And again, sire, food is desired by all beings;
['PA_mil_7.8.6:3.2']	evameva kho, mahārāja, yoginā yogāvacarena sabbalokābhipatthitena bhavitabbaṁ.	evam eva kho mahā rāja yoginā yogāvacarena sabba loka abhipatthitena 	3	even so, sire, the one who is devoted to mental training should be desired by all the world.
['PA_mil_7.8.6:3.3']	Idaṁ, mahārāja, bhojanassa tatiyaṁ aṅgaṁ gahetabbaṁ.	idam mahā rāja bhojanassa tatiyam aṅgam gahetabba 	3	This, sire, is the third quality of food that must be grasped.
['PA_mil_7.8.6:3.4']	Bhāsitampetaṁ, mahārāja, therena mahāmoggallānena—	mahā rāja therena mahāmoggallānena 	3	And this was said, sire, by the Elder Maha-Moggallana:
['PA_mil_7.8.6:4.1', 'PA_mil_7.8.6:4.2']	‘Saṁyamena niyamena,🔽sīlena paṭipattiyā;	sayamena niyamena  sīlena paṭipattiyā 	4	‘By self-control, by restraint,🔽By virtue, by practice,
['PA_mil_7.8.6:4.3']	Patthitena bhavitabbaṁ,	patthitena 	4	By aspiration must he be,
['PA_mil_7.8.6:4.4']	sabbalokassa yoginā’”ti.	sabba lokassa yoginā ati 	4	The one who meditates for all the world.’“
['PA_mil_7.8.6:5.1']	Bhojanaṅgapañho chaṭṭho.	bhojanaṅga pañhaḥ chaṭṭho 	5	The sixth chapter.
