segmentnr	original	analyzed	folio	translated
['PA_snp_1.3:0.1']	Sutta Nipāta 1.3	sutta nipāta 	0	The Collection of Long Sayings .
['PA_snp_1.3:0.2']	Khaggavisāṇasutta	khagga visāṇa sutta 	0	The Rhinoceros Horn
['PA_snp_1.3:1.1']	“Sabbesu bhūtesu nidhāya daṇḍaṁ,	sabbesu bhūtesu nidhāya daṇḍa 	1	“Having laid aside the rod with regard to all beings,
['PA_snp_1.3:1.2']	Aviheṭhayaṁ aññatarampi tesaṁ;	aviheṭhayam aññataram pi 	1	Not harming any of them,
['PA_snp_1.3:1.3']	Na puttamiccheyya kuto sahāyaṁ,	na puttam iccheyya kutas sahāya 	1	One should not wish for a child, let alone a companion.
['PA_snp_1.3:1.4']	Eko care khaggavisāṇakappo”.	ekaḥ care khagga visāṇa kappo 	1	One should wander alone like the horn of a rhinoceros.”
['PA_snp_1.3:2.1']	“Saṁsaggajātassa bhavanti snehā,	sa sagga jātassa bhavanti snehāḥ 	2	“For one who has made connections, there are attachments;
['PA_snp_1.3:2.2']	Snehanvayaṁ dukkhamidaṁ pahoti;	dukkham idam pahoti 	2	From attachment, this suffering arises.
['PA_snp_1.3:2.3']	Ādīnavaṁ snehajaṁ pekkhamāno,	ādīnavam sneha jam pekkhamāno 	2	Seeing the danger that comes from attachment,
['PA_snp_1.3:2.4']	Eko care khaggavisāṇakappo”.	ekaḥ care khagga visāṇa kappo 	2	One should wander alone like the horn of a rhinoceros.”
['PA_snp_1.3:3.1', 'PA_snp_1.3:3.2']	“Mitte suhajje anukampamāno,🔽Hāpeti atthaṁ paṭibaddhacitto;	mitte su hajje anukampamānaḥ  hāpeti attham paṭibaddha cittaḥ 	3	“Having compassion for friends and relatives,🔽One’s mind is bound to their welfare.
['PA_snp_1.3:3.3']	Etaṁ bhayaṁ santhave pekkhamāno,	etam bhayam santhave pekkhamāno 	3	Seeing the danger in close connections,
['PA_snp_1.3:3.4']	Eko care khaggavisāṇakappo”.	ekaḥ care khagga visāṇa kappo 	3	One should wander alone like the horn of a rhinoceros.”
['PA_snp_1.3:4.1']	“Vaṁso visālova yathā visatto,	vaso visālaḥ uva yathā visattaḥ 	4	“Just as a tree with spreading branches is shaken by the wind,
['PA_snp_1.3:4.2']	Puttesu dāresu ca yā apekkhā;	puttesu dāresu ca yā apekkhā 	4	So is one with attachments to children and wives.
['PA_snp_1.3:4.3']	Vaṁsakkaḷīrova asajjamāno,	vasakkaḷīraḥ iva a sajjamānaḥ 	4	Like a tree trunk, unattached,
['PA_snp_1.3:4.4']	Eko care khaggavisāṇakappo”.	ekaḥ care khagga visāṇa kappo 	4	One should wander alone like the horn of a rhinoceros.”
['PA_snp_1.3:5.1']	“Migo araññamhi yathā abaddho,	migaḥ araññamhi yathā a baddhaḥ 	5	“Just as an animal is free in the wilderness,
['PA_snp_1.3:5.2']	Yenicchakaṁ gacchati gocarāya;	yenicchakam gacchati gocarāya 	5	Going wherever it wants to graze,
['PA_snp_1.3:5.3']	Viññū naro seritaṁ pekkhamāno,	viññū naraḥ sa īritam pekkhamāno 	5	A wise person, seeing the danger in being led around,
['PA_snp_1.3:5.4']	Eko care khaggavisāṇakappo”.	ekaḥ care khagga visāṇa kappo 	5	Should wander alone like the horn of a rhinoceros.”
['PA_snp_1.3:6.1']	“Āmantanā hoti sahāyamajjhe,	āmantanā hoti sahāya majjhe 	6	“In the midst of companions, there is calling out,
['PA_snp_1.3:6.2']	Vāse ṭhāne gamane cārikāya;	vāse ṭhāne gamane cārikāya 	6	In dwelling, in standing, in going, and in wandering.
['PA_snp_1.3:6.3']	Anabhijjhitaṁ seritaṁ pekkhamāno,	an abhijjhitam sa īritam pekkhamānaḥ 	6	Looking on with equanimity at what is not coveted or sought after,
['PA_snp_1.3:6.4']	Eko care khaggavisāṇakappo”.	ekaḥ care khagga visāṇa kappo 	6	One should wander alone like the horn of a rhinoceros.”
['PA_snp_1.3:7.1']	“Khiḍḍā ratī hoti sahāyamajjhe,	khiḍḍā ratī hoti sahāya majjhe 	7	“In the midst of friends there is the delight of play,
['PA_snp_1.3:7.2']	Puttesu ca vipulaṁ hoti pemaṁ;	puttesu ca vipulam hoti pema 	7	And there is great love for one’s children.
['PA_snp_1.3:7.3']	Piyavippayogaṁ vijigucchamāno,	piya vippayogam vijigucchamānaḥ 	7	Disgusted with the separation from the dear one,
['PA_snp_1.3:7.4']	Eko care khaggavisāṇakappo”.	ekaḥ care khagga visāṇa kappo 	7	One should wander alone like the horn of a rhinoceros.”
['PA_snp_1.3:8.1']	“Cātuddiso appaṭigho ca hoti,	cātuddisaḥ appaṭighaḥ ca hoti 	8	“One should be without hostility in the four directions,
['PA_snp_1.3:8.2']	Santussamāno itarītarena;	itarītarena 	8	Being content with whatever comes along.
['PA_snp_1.3:8.3']	Parissayānaṁ sahitā achambhī,	parissayānam sahitāḥ a chambhī 	8	Not trembling at the occurrence of calamities,
['PA_snp_1.3:8.4']	Eko care khaggavisāṇakappo”.	ekaḥ care khagga visāṇa kappo 	8	One should wander alone like the horn of a rhinoceros.”
['PA_snp_1.3:9.1']	“Dussaṅgahā pabbajitāpi eke,	dussaṅgahā pabbajitā api eke 	9	“Some who have gone forth are difficult to support,
['PA_snp_1.3:9.2']	Atho gahaṭṭhā gharamāvasantā;	atho gahaṭṭhā gharam āvasantā 	9	And some householders who live in a house.
['PA_snp_1.3:9.3']	Appossukko paraputtesu hutvā,	appossukkaḥ paraputtesu hutvā 	9	Not being dependent on another’s children,
['PA_snp_1.3:9.4']	Eko care khaggavisāṇakappo”.	ekaḥ care khagga visāṇa kappo 	9	One should wander alone like the horn of a rhinoceros.”
['PA_snp_1.3:10.1']	“Oropayitvā gihibyañjanāni,	āropayitvā gihi byañjanāni 	10	“Having cast off the marks of a householder,
['PA_snp_1.3:10.2']	Sañchinnapatto yathā koviḷāro;	sañchinna pattaḥ yathā koviḍāraḥ 	10	Like a kovidāra tree with its top cut off,
['PA_snp_1.3:10.3']	Chetvāna vīro gihibandhanāni,	chetvāna vīraḥ gihibandhanāni 	10	The hero having cut off the bonds of a householder,
['PA_snp_1.3:10.4']	Eko care khaggavisāṇakappo”.	ekaḥ care khagga visāṇa kappo 	10	One should wander alone like the horn of a rhinoceros.”
['PA_snp_1.3:11.1']	“Sace labhetha nipakaṁ sahāyaṁ,	sace labhetha nipakam sahāya 	11	“If one finds a wise friend, a companion,
['PA_snp_1.3:11.2']	Saddhiṁ caraṁ sādhuvihāridhīraṁ;	saddhim caram sādhu vihāri dhīra 	11	A wise one who lives well together,
['PA_snp_1.3:11.3']	Abhibhuyya sabbāni parissayāni,	abhibhuyya sabbāni parissayāni 	11	Having overcome all calamities,
['PA_snp_1.3:11.4']	Careyya tenattamano satīmā”.	careyya satī imā 	11	One should go with him, pleased, mindful.”
['PA_snp_1.3:12.1']	“No ce labhetha nipakaṁ sahāyaṁ,	na u ce labhetha nipakam sahāya 	12	“If one does not find a wise friend,
['PA_snp_1.3:12.2']	Saddhiṁ caraṁ sādhuvihāridhīraṁ;	saddhim caram sādhu vihāri dhīra 	12	The wise one who lives with a good friend,
['PA_snp_1.3:12.3']	Rājāva raṭṭhaṁ vijitaṁ pahāya,	rājā ava raṭṭham vijitam pahāya 	12	Like a king who has left his conquered kingdom,
['PA_snp_1.3:12.4']	Eko care mātaṅgaraññeva nāgo”.	ekaḥ care mātaṅga raññā iva nāgaḥ 	12	Should live alone like the elephant in the Matanga jungle.”
['PA_snp_1.3:13.1']	“Addhā pasaṁsāma sahāyasampadaṁ,	addhā pasasāma sahāya sampada 	13	“Surely we praise the excellence of a friend,
['PA_snp_1.3:13.2']	Seṭṭhā samā sevitabbā sahāyā;	seṭṭhā samā sevitabbā sahāyā 	13	The best are those who should be befriended.
