segmentnr	original	analyzed	translated
['PA_ja_154:0.1']	Jātaka	jātaka 	Birth Stories
['PA_ja_154:0.2']	Dukanipāta	duka nipāta 	The Two-Fisted Man🔽The Strong Man
['PA_ja_154:0.3', 'PA_ja_154:0.4']	Daḷhavagga🔽4. Uragajātaka	daḷha vagga  uraga jātaka 	The Snake
['PA_ja_154:1.1']	“Idhūragānaṁ pavaro paviṭṭho,	idhūragānam pavaraḥ paviṭṭhaḥ 	“The best of the snakes has entered here,
['PA_ja_154:1.2']	Selassa vaṇṇena pamokkhamicchaṁ;	selassa vaṇṇena pamokkham iccha 	I wish to be released from the color of the rock;
['PA_ja_154:1.3']	Brahmañca vaṇṇaṁ apacāyamāno,	brahman ca vaṇṇam apacāyamānaḥ 	Honoring the color of Brahmā,
['PA_ja_154:1.4']	Bubhukkhito no vitarāmi bhottuṁ”.	bubhukkhitaḥ naḥ vitarāmi bhottu 	I cannot eat, though I am hungry.”
['PA_ja_154:2.1']	“So brahmagutto cirameva jīva,	saḥ brahma gutto ciram eva jīva 	“May you live a long time, having the goodness of Brahmā,
['PA_ja_154:2.2']	Dibyā ca te pātubhavantu bhakkhā;	dibyā ca te pātubhavantu bhakkhā 	And may your heavenly food appear to you;
['PA_ja_154:2.3']	Yo brahmavaṇṇaṁ apacāyamāno,	yaḥ brahma vaṇṇam apacāyamānaḥ 	You who honor the color of Brahmā,
['PA_ja_154:2.4']	Bubhukkhito no vitarāsi bhottun”ti.	bubhukkhitaḥ naḥ vitarāsi bhottunti 	You cannot eat, though you are hungry.”
['PA_ja_154:3.1']	Uragajātakaṁ catutthaṁ.	uraga jātakam 	The Snake Birth Story is the fourth.
