segmentnr	original	analyzed	translated
['PA_vb_4:0.1']	Vibhaṅga	vibhaṅga 	The Analysis
['PA_vb_4:0.2']	Saccavibhaṅga	sat ca vibhaṅga 	The Analysis of the Truths
['PA_vb_4:1.0']	1. Suttantabhājanīya	suttanta bhājanīya 	The Mode of Conveying a Teaching
['PA_vb_4:1.1']	Cattāri ariyasaccāni—	cattāri ariya saccāni 	There are four noble truths:
['PA_vb_4:1.2']	dukkhaṁ ariyasaccaṁ, dukkhasamudayaṁ ariyasaccaṁ, dukkhanirodhaṁ ariyasaccaṁ, dukkhanirodhagāminī paṭipadā ariyasaccaṁ.	dukkham ariya sat ca dukkha samudayam ariya sat ca dukkha nirodham ariya sat ca dukkha nirodha gāminī paṭipadā ariya sat ca 	the noble truth of suffering, the noble truth of the origin of suffering, the noble truth of the cessation of suffering, the noble truth of the way leading to the cessation of suffering.
['PA_vb_4:2.0']	1.1. Dukkhasacca	dukkha sat ca 	… The Truth of Suffering
['PA_vb_4:2.1']	Tattha katamaṁ dukkhaṁ ariyasaccaṁ?	tattha katamam dukkham ariya sat ca 	Herein, what is the noble truth of suffering?
['PA_vb_4:2.2_0', 'PA_vb_4:2.2_1']	Jātipi dukkhā, jarāpi dukkhā, maraṇampi dukkhaṁ, sokaparidevadukkhadomanassupāyāsāpi🔽dukkhā, appiyehi sampayogo dukkho, piyehi vippayogo dukkho, yampicchaṁ na labhati	jāti pi dukkhā jarā api dukkhā maraṇam pi dukkha soka parideva dukkha domanassa upāyāsā api  dukkhāḥ appiyehi sampayogaḥ dukkhaḥ piyehi vippayogaḥ dukkhaḥ yampiccham na labhati 	Birth is suffering, ageing is suffering, death is suffering, sorrow, lamentation, pain, grief, and despair are suffering,
['PA_vb_4:2.2_2']	tampi dukkhaṁ, saṅkhittena pañcupādānakkhandhā dukkhā.	tam pi dukkha saṅkhittena pañca upādānakkhandhāḥ dukkhā 	association with the unloved is suffering, separation from the loved is suffering, not to get what one wants is suffering, in short the five aggregates as objects of clinging are suffering.
['PA_vb_4:3.1']	Tattha katamā jāti?	tattha katamā jāti 	Herein, what is birth?
['PA_vb_4:3.2']	Yā tesaṁ tesaṁ sattānaṁ tamhi tamhi sattanikāye jāti sañjāti okkanti abhinibbatti khandhānaṁ pātubhāvo āyatanānaṁ paṭilābho—	yā tesam tesam sattānam tamhi tamhi satta nikāye jāti sañjāti okkanti abhinibbatti khandhānam pātubhāvaḥ āyatanānam paṭilābhaḥ 	It is the birth, being born, descent (into the womb), rebirth, manifestation of aggregates, acquisition of sense spheres of the various beings in the various orders of beings.
['PA_vb_4:3.3']	ayaṁ vuccati “jāti”.	ayam vuccati jāti 	This is called birth.
['PA_vb_4:4.1']	Tattha katamā jarā?	tattha katamā jarā 	Herein, what is ageing?
['PA_vb_4:4.2']	Yā tesaṁ tesaṁ sattānaṁ tamhi tamhi sattanikāye jarā jīraṇatā khaṇḍiccaṁ pāliccaṁ valittacatā āyuno saṁhāni indriyānaṁ paripāko—	yā tesam tesam sattānam tamhi tamhi satta nikāye jarā jīraṇa tā khaṇḍiccam pāliccam valittaca tā āyuno sahāni indriyānam paripākaḥ 	being old, state of being decrepit, state of being broken-toothed, wrinkled, and grey, stooping, having a protruding belly, being unsteady, being subject to rubbing out 1—
['PA_vb_4:4.3']	ayaṁ vuccati “jarā”.	ayam vuccati jarā 	this is called ageing.
['PA_vb_4:5.1']	Tattha katamaṁ maraṇaṁ?	tattha katamam 	Herein, what is death?
['PA_vb_4:5.2']	Yā tesaṁ tesaṁ sattānaṁ tamhā tamhā sattanikāyā cuti cavanatā bhedo antaradhānaṁ maccu maraṇaṁ kālakiriyā khandhānaṁ bhedo kaḷevarassa nikkhepo jīvitindriyassupacchedo—	yā tesam tesam sattānam tamhā tamhā satta nikāyā cuti cavana tā bhedaḥ antaradhānam maccu maraṇam kālakiriyā khandhānam bhedaḥ kaḷevarassa nikkhepaḥ jīvitindriyassa upacchedo 	Whatever in the various beings’ becomings is falling away, passing away, breaking up, disappearance, dying, death, making of time, dissolution, disappearance of the aggregates, laying down of the corpse, interruption of the life faculty—
['PA_vb_4:5.3']	idaṁ vuccati “maraṇaṁ”.	idam vuccati maraṇa 	this is called death.
['PA_vb_4:6.1']	Tattha katamo soko?	tattha katamaḥ soko 	Herein, what is sorrow?
['PA_vb_4:6.2_0']	Ñātibyasanena vā phuṭṭhassa bhogabyasanena vā phuṭṭhassa rogabyasanena vā phuṭṭhassa	ñāti byasanena vā phuṭṭhassa bhoga byasanena vā phuṭṭhassa roga byasanena vā phuṭṭhassa 	When one affected by loss of relatives, loss of belongings, loss of health,
['PA_vb_4:6.2_1', 'PA_vb_4:6.2_2']	sīlabyasanena vā phuṭṭhassa diṭṭhibyasanena vā phuṭṭhassa aññataraññatarena byasanena🔽samannāgatassa aññataraññatarena dukkhadhammena phuṭṭhassa soko socanā socitattaṁ	sīla byasanena vā phuṭṭhassa diṭṭhi byasanena vā phuṭṭhassa aññatara aññatarena byasanena 🔽samannāgatassa aññatara aññatarena dukkha dhammena phuṭṭhassa 	loss of virtue, loss of view, or affected by some misfortune or other,🔽is sorrowful, sorrowing, sorrowful-minded,
['PA_vb_4:6.2_3']	antosoko antoparisoko cetaso parijjhāyanā domanassaṁ sokasallaṁ—	cetaso parijjhāyanā domanassam soka salla 	sorrow, sorrowfulness, sorrow-producing contact, mental disquiet, the dart of sorrow—
['PA_vb_4:6.3']	ayaṁ vuccati “soko”.	ayam vuccati sokaḥ 	this is called “sorrow”.
['PA_vb_4:7.1']	Tattha katamo paridevo?	tattha katamaḥ paridevaḥ 	Herein, what is lamentation?
['PA_vb_4:7.2_0']	Ñātibyasanena vā phuṭṭhassa bhogabyasanena vā phuṭṭhassa rogabyasanena vā phuṭṭhassa	ñāti byasanena vā phuṭṭhassa bhoga byasanena vā phuṭṭhassa roga byasanena vā phuṭṭhassa 	When one who has met with misfortune through loss of relatives, loss of wealth, loss of health,
['PA_vb_4:7.2_1']	sīlabyasanena vā phuṭṭhassa diṭṭhibyasanena vā phuṭṭhassa aññataraññatarena byasanena	sīla byasanena vā phuṭṭhassa diṭṭhi byasanena vā phuṭṭhassa aññatara aññatarena byasanena 	loss of virtue, loss of view, or with any other misfortune,
['PA_vb_4:7.2_2']	samannāgatassa aññataraññatarena dukkhadhammena phuṭṭhassa ādevo paridevo ādevanā	samannāgatassa aññatara aññatarena dukkha dhammena phuṭṭhassa ādevaḥ paridevaḥ ādevanā 	when one who has met with any misfortune, with any of the things that cause suffering,
['PA_vb_4:7.2_3']	paridevanā ādevitattaṁ paridevitattaṁ vācā palāpo vippalāpo lālappo lālappanā lālappitattaṁ—	paridevanā ādevitattam paridevitattam vācā palāpaḥ vippalāpaḥ lālappaḥ lālappanā lālappitattam 	there is lamentation, great lamentation, bewailing, great bewailing, lamenting, great lamenting, lamentation, great lamentation, the state of lamentation, the state of great lamentation, talk, great talk, talkativeness, great talkativeness—
['PA_vb_4:7.3']	ayaṁ vuccati “paridevo”.	ayam vuccati paridevaḥ 	this is called “lamentation”.
['PA_vb_4:8.1']	Tattha katamaṁ dukkhaṁ?	tattha katamaṃ 	Herein, what is pain?
['PA_vb_4:8.2']	Yaṁ kāyikaṁ asātaṁ kāyikaṁ dukkhaṁ kāyasamphassajaṁ asātaṁ dukkhaṁ vedayitaṁ kāyasamphassajā asātā dukkhā vedanā—	yam kāyikam asātam kāyikam dukkham kāya samphassa jam asātam dukkham vedayitam kāya samphassa jā asātā dukkhā vedanā 	That which is bodily pain, bodily disagreeableness, that which is felt as pain, as bodily disagreeableness, that is to say, the painful feeling, the disagreeable feeling born of bodily contact—
['PA_vb_4:8.3']	idaṁ vuccati “dukkhaṁ”.	idam vuccati dukkha 	this is called “pain”.
['PA_vb_4:9.1']	Tattha katamaṁ domanassaṁ?	tattha katamam domanassa 	Herein, what is grief?
['PA_vb_4:9.2']	Yaṁ cetasikaṁ asātaṁ cetasikaṁ dukkhaṁ cetosamphassajaṁ asātaṁ dukkhaṁ vedayitaṁ cetosamphassajā asātā dukkhā vedanā—	yam cetasikam asātam cetasikam dukkham cetas samphassa jam asātam dukkham vedayitam cetas samphassa jā asātā dukkhā vedanā 	Whatever is mental pain, mental dis-ease, painful, dis-agreeable feeling born of mind-contact—
['PA_vb_4:9.3']	idaṁ vuccati “domanassaṁ”.	idam vuccati domanassa 	this is called grief.
['PA_vb_4:10.1']	Tattha katamo upāyāso?	tattha katamaḥ upāyāso 	Herein, what is despair?
['PA_vb_4:10.2_0', 'PA_vb_4:10.2_1']	Ñātibyasanena vā phuṭṭhassa bhogabyasanena vā phuṭṭhassa rogabyasanena vā phuṭṭhassa🔽sīlabyasanena vā phuṭṭhassa diṭṭhibyasanena vā phuṭṭhassa aññataraññatarena byasanena	ñāti byasanena vā phuṭṭhassa bhoga byasanena vā phuṭṭhassa roga byasanena vā phuṭṭhassa  sīla byasanena vā phuṭṭhassa diṭṭhi byasanena vā phuṭṭhassa aññatara aññatarena byasanena 	When one who has met with loss through relatives, or loss through wealth, or loss through sickness,🔽or loss through virtue, or loss through view, or when one who has met with any kind of loss, or when one who has met with any kind of painful feeling,
['PA_vb_4:10.2_2']	samannāgatassa aññataraññatarena dukkhadhammena phuṭṭhassa āyāso upāyāso āyāsitattaṁ upāyāsitattaṁ—	samannāgatassa aññatara aññatarena dukkha dhammena phuṭṭhassa āyāsaḥ upāyāsaḥ āyāsitattam upāyāsitatta 	is desperate, despairing, desperate in mind, despairing in mind,
['PA_vb_4:10.3']	ayaṁ vuccati “upāyāso”.	ayam vuccati upāyāso 	this is called despair.
['PA_vb_4:11.1']	Tattha katamo appiyehi sampayogo dukkho?	tattha katamaḥ appiyehi sampayogaḥ dukkho 	Herein, what is association with what is not dear as suffering?
['PA_vb_4:11.2']	Idha yassa te honti aniṭṭhā akantā amanāpā rūpā saddā gandhā rasā phoṭṭhabbā, ye vā panassa te honti anatthakāmā ahitakāmā aphāsukakāmā ayogakkhemakāmā;	idha yassa te honti aniṭṭhāḥ akantāḥ amanāpāḥ rūpā saddāḥ gandhāḥ rasā phoṭṭhabbāḥ ye vā panassa te honti anattha kāmāḥ ahita kāmāḥ a phāsuka kāmāḥ a yogakkhema kāmāḥ 	Here someone has disagreeable, undelightful, unattractive forms, sounds, smells, tastes, or tangibles, or else his disagreeable, undelightful, unattractive acquaintances and companions, friends, ministers, and counsellors are here.
['PA_vb_4:11.3']	yā tehi saṅgati samāgamo samodhānaṁ missībhāvo—	yā tehi saṅgati samāgamaḥ samodhānam missībhāvaḥ 	The fact that you come together, meet, and link up with the unlikable, disagreeable, unpleasant person—
['PA_vb_4:11.4']	ayaṁ vuccati “appiyehi sampayogo dukkho”.	ayam vuccati appiyehi sampayogaḥ dukkho 	this is called “association with the unlikable” as a form of suffering.
['PA_vb_4:12.1']	Tattha katamo piyehi vippayogo dukkho?	tattha katamaḥ piyehi vippayogaḥ dukkho 	“What, in the world, is separation from the likable as a form of suffering?
['PA_vb_4:12.2_0', 'PA_vb_4:12.2_1']	Idha yassa te honti iṭṭhā kantā manāpā rūpā saddā gandhā rasā phoṭṭhabbā, ye vā panassa🔽te honti atthakāmā hitakāmā phāsukakāmā yogakkhemakāmā mātā vā pitā vā bhātā vā bhaginī	idha yassa te honti iṭṭhā kantā manāpā rūpā saddā gandhā rasā phoṭṭhabbā ye vā panassa  te honti attha kāmāḥ hita kāmā phāsuka kāmāḥ yogakkhema kāmāḥ mātā vā pitā vā bhātā vā bhaginī 	There are forms, sounds, smells, tastes, & tactile sensations that are likable, desirable, agreeable, pleasing, sensually enticing, tantalizing to the mind.
