segmentnr	original	analyzed	folio	translated
['PA_thig_14.1:0.1', 'PA_thig_14.1:0.2']	Therīgāthā 14.1🔽Tiṁsanipāta	therīgāthā  ti sa nipāta 	0	The Chapter of Threes
['PA_thig_14.1:0.3']	Subhājīvakambavanikātherīgāthā	subhā jīva kamba vanikā therī gāthā 	0	The Elder Nun Subhā, the Daughter of Jīvaka the Doctor
['PA_thig_14.1:1.1', 'PA_thig_14.1:1.2']	Jīvakambavanaṁ rammaṁ,🔽Gacchantiṁ bhikkhuniṁ subhaṁ;	jīvakambavanam ramma  gacchantim bhikkhunim subha 	1	The delightful Jīvaka’s Wood,🔽Subhā, the nun, was going there;
['PA_thig_14.1:1.3']	Dhuttako sannivāresi,	dhuttakaḥ sannivāresi 	1	Dhuttaka stopped her,
['PA_thig_14.1:1.4']	Tamenaṁ abravī subhā.	tam enam abravīt subhā 	1	and Subhā said to him:
['PA_thig_14.1:2.1']	“Kiṁ te aparādhitaṁ mayā,	kim te aparādhitam mayā 	2	“What have I done to offend you,
['PA_thig_14.1:2.2', 'PA_thig_14.1:2.3']	Yaṁ maṁ ovariyāna tiṭṭhasi;🔽Na hi pabbajitāya āvuso,	yam mama ovariyāna tiṭṭhasi  na hi pabbajitāya āvuso 	2	that you stand in front of me?🔽For a man is not allowed to touch
['PA_thig_14.1:2.4', 'PA_thig_14.1:3.1']	Puriso samphusanāya kappati.🔽Garuke mama satthusāsane,	purisaḥ samphusanāya kappati  garuke mama satthu sāsane 	2	a nun who has gone forth, my friend.🔽The training taught by the Buddha
['PA_thig_14.1:3.2']	Yā sikkhā sugatena desitā;	yā sikkhā sugatena desitā 	3	is weighty in my Teacher’s Dispensation.
['PA_thig_14.1:3.3']	Parisuddhapadaṁ anaṅgaṇaṁ,	parisuddha padam 	3	The path is pure and stainless,
['PA_thig_14.1:3.4']	Kiṁ maṁ ovariyāna tiṭṭhasi.	kim mama ovariyāna tiṭṭhasi 	3	why do you stand in front of me?
['PA_thig_14.1:4.1']	Āvilacitto anāvilaṁ,	āvila cittaḥ anāvila 	4	With a defiled mind, you stand in front of me,
['PA_thig_14.1:4.2']	Sarajo vītarajaṁ anaṅgaṇaṁ;	sa rajaḥ vīta rajam anaṅgaṇa 	4	one who is stainless, without defilement,
['PA_thig_14.1:4.3']	Sabbattha vimuttamānasaṁ,	sabbattha vimutta mānasa 	4	with a mind liberated in every way.
['PA_thig_14.1:4.4']	Kiṁ maṁ ovariyāna tiṭṭhasi”.	kim mama ovariyāna tiṭṭhasi 	4	Why do you stand in front of me?”
['PA_thig_14.1:5.1']	“Daharā ca apāpikā casi,	daharā ca a pāpikā ca si 	5	“You are young and innocent,
['PA_thig_14.1:5.2']	Kiṁ te pabbajjā karissati;	kim te pabbajjā karissati 	5	what will going forth do for you?
['PA_thig_14.1:5.3']	Nikkhipa kāsāyacīvaraṁ,	nikkhipa kāsāya cīvara 	5	Throw away your ochre robe,
['PA_thig_14.1:5.4']	Ehi ramāma supupphite vane.	ehi ramāma su pupphite vane 	5	come, let’s enjoy ourselves in the flowering wood.
['PA_thig_14.1:6.1']	Madhurañca pavanti sabbaso,	madhuram ca pavanti sabbaso 	6	The whole wood is fragrant with honey,
['PA_thig_14.1:6.2']	Kusumarajena samuṭṭhitā dumā;	kusuma rajena samuṭṭhitā dumā 	6	the trees are covered with pollen;
['PA_thig_14.1:6.3']	Paṭhamavasanto sukho utu,	sukhaḥ utu 	6	the first spring month is a pleasant season,
['PA_thig_14.1:6.4']	Ehi ramāma supupphite vane.	ehi ramāma su pupphite vane 	6	come, let’s enjoy ourselves in the flowering wood.
['PA_thig_14.1:7.1']	Kusumitasikharā ca pādapā,	kusumita sikharā ca pādapā 	7	And the trees with their crests of flowers,
['PA_thig_14.1:7.2']	Abhigajjantiva māluteritā;	abhigajjantī iva mālutā īritā 	7	As if they were crying out at the sound of the wind;
['PA_thig_14.1:7.3']	Kā tuyhaṁ rati bhavissati,	kā tuyham rati bhavissati 	7	What pleasure will you have,
['PA_thig_14.1:7.4']	Yadi ekā vanamogahissasi.	yadi ekā vanamogahissasi 	7	If you go alone to the forest?
['PA_thig_14.1:8.1', 'PA_thig_14.1:8.2']	Vāḷamigasaṅghasevitaṁ,🔽Kuñjaramattakareṇuloḷitaṁ;	vāḷa miga saṅgha sevita  kuñjara matta kareṇu loḷita 	8	Haunted by herds of wild beasts,🔽Stirred up by the trunks and ears of elephants in rut;
['PA_thig_14.1:8.3']	Asahāyikā gantumicchasi,	asahāyikā gantum icchasi 	8	You wish to go without a companion,
['PA_thig_14.1:8.4']	Rahitaṁ bhiṁsanakaṁ mahāvanaṁ.	rahitam bhisanakam mahā vana 	8	To the great forest, which is frightening and devoid of people.
['PA_thig_14.1:9.1', 'PA_thig_14.1:9.2', 'PA_thig_14.1:9.3']	Tapanīyakatāva dhītikā,🔽Vicarasi cittalateva accharā;🔽Kāsikasukhumehi vaggubhi,	dhītikā  vicarasi cittalatā iva accharā  kāsika su khumehi vaggubhi 	9	You are like a lightning flash,🔽You move like a fairy on a painted canvas;🔽You are beautiful with your fine garments of Kāsi silk,
['PA_thig_14.1:9.4']	Sobhasī suvasanehi nūpame.	sobhasī su vasanā ihi nūpame 	9	With your incomparable well-made clothes.
['PA_thig_14.1:10.1']	Ahaṁ tava vasānugo siyaṁ,	aham tava vasā anugaḥ siya 	10	I could be your slave,
['PA_thig_14.1:10.2']	Yadi viharemase kānanantare;	yadi viharemase kānanantare 	10	If we were to live in the forest;
['PA_thig_14.1:10.3']	Na hi matthi tayā piyattaro,	na hi matthi tayā piyattaraḥ 	10	For there is no living being dearer to me than you,
['PA_thig_14.1:10.4']	Pāṇo kinnarimandalocane.	pāṇo kinnari manda locane 	10	O Kinnara with eyes like lotus petals.
['PA_thig_14.1:11.1']	Yadi me vacanaṁ karissasi,	yadi me vacanam karissasi 	11	If you will do what I say,
['PA_thig_14.1:11.2']	Sukhitā ehi agāramāvasa;	sukhitā ehi agāram āvasa 	11	Come and live in the house happily;
['PA_thig_14.1:11.3']	Pāsādanivātavāsinī,	       	11	You will live in a well-ventilated mansion,
['PA_thig_14.1:11.4']	Parikammaṁ te karontu nāriyo.	parikammam te karontu nāriyaḥ 	11	And women will do your work for you.
['PA_thig_14.1:12.1']	Kāsikasukhumāni dhāraya,	dhāraya 	12	Wear fine garments of Kāsi silk,
['PA_thig_14.1:12.2', 'PA_thig_14.1:12.3']	Abhiropehi ca mālavaṇṇakaṁ;🔽Kañcanamaṇimuttakaṁ bahuṁ,	abhiropehi ca mālavaṇṇaka  kañcana maṇi muttakam bahu 	12	And apply Mālava dye;🔽I will make for you much gold, jewels and pearls,
['PA_thig_14.1:12.4', 'PA_thig_14.1:13.1']	Vividhaṁ ābharaṇaṁ karomi te.🔽Sudhotarajapacchadaṁ subhaṁ,	vividham ābharaṇam karomi te  subha 	12	And various ornaments.🔽A beautiful new bed, well-spread with a white coverlet,
['PA_thig_14.1:13.2']	Gonakatūlikasanthataṁ navaṁ;	gonaka tūlika santhatam nava 	13	With a pillow of cotton wool,
['PA_thig_14.1:13.3', 'PA_thig_14.1:13.4', 'PA_thig_14.1:14.1']	Abhiruha sayanaṁ mahārahaṁ,🔽Candanamaṇḍitasāragandhikaṁ.🔽Uppalaṁ cudakā samuggataṁ,	abhiruha sayanam mahāraha             uppalam ca udakā 	13	You climb up to your expensive bed,🔽Anointed with sandalwood and fragrant.
['PA_thig_14.1:14.2']	Yathā taṁ amanussasevitaṁ;	yathā tam amanuḥ sasevita 	14	Like a lotus that has come up from the water,🔽As if it were frequented by non-humans;
['PA_thig_14.1:14.3']	Evaṁ tvaṁ brahmacārinī,	evam tvam brahmacārinī 	14	So, you who are celibate,
['PA_thig_14.1:14.4']	Sakesaṅgesu jaraṁ gamissasi”.	sa kesaṅgesu jaram gamissasi 	14	You will come to old age in your own body.”
['PA_thig_14.1:15.1']	“Kiṁ te idha sārasammataṁ,	kim te sārasammata 	15	“What is considered the essence here,
['PA_thig_14.1:15.2']	Kuṇapapūramhi susānavaḍḍhane;	kuṇapa pūramhi su sāna vaḍḍhane 	15	In this body that is filled with filth and increases in the charnel ground;
['PA_thig_14.1:15.3']	Bhedanadhamme kaḷevare,	bhedana dhamme kaḷevare 	15	In this body that is subject to breaking up,
['PA_thig_14.1:15.4']	Yaṁ disvā vimano udikkhasi”.	yam disvā vimanaḥ udikkhasi 	15	Seeing which you are displeased?”
['PA_thig_14.1:16.1']	“Akkhīni ca tūriyāriva,	akkhīni ca 	16	“Your eyes are like those of a deer,
['PA_thig_14.1:16.2']	Kinnariyāriva pabbatantare;	kinnariyāri iva pabbatantare 	16	Like a kinnara woman in the mountains;
['PA_thig_14.1:16.3']	Tava me nayanāni dakkhiya,	tava me nayanāni dakkhiya 	16	Seeing your eyes,
['PA_thig_14.1:16.4', 'PA_thig_14.1:17.1']	Bhiyyo kāmaratī pavaḍḍhati.🔽Uppalasikharopamāni te,	bhiyyas kāma ratī pavaḍḍhati  uppala sikhara upamāni te 	16	My passion for love increases more and more.🔽Your eyes are like the peak of a lotus,
