segmentnr	original	analyzed	folio	translated
['PA_ja_250:0.1']	Jātaka	jātaka 	0	Birth Story
['PA_ja_250:0.2', 'PA_ja_250:0.3']	Dukanipāta🔽Siṅgālavagga	duka nipāta  siṅgālavagga 	0	The Two-Fisted Collection🔽The Chapter on the Jackal
['PA_ja_250:0.4']	10. Kapijātaka	kapijātaka 	0	The Birth Story of the Monkey
['PA_ja_250:1.1']	“Ayaṁ isī upasamasaṁyame rato,	ayam upasama sayame ra to 	1	“This sage delights in peace and restraint,
['PA_ja_250:1.2']	Sa tiṭṭhati sisirabhayena aṭṭito;	sa tiṭṭhati sisira bhayena aṭṭitaḥ 	1	He stands there, not bothered by the fear of cold;
['PA_ja_250:1.3']	Handa ayaṁ pavisatumaṁ agārakaṁ,	handa ayam agāraka 	1	Come, let him enter this house,
['PA_ja_250:1.4']	Vinetu sītaṁ darathañca kevalaṁ”.	vinetu sītam daratham ca kevala 	1	To dispel the cold and all his weariness.”
['PA_ja_250:2.1']	“Nāyaṁ isī upasamasaṁyame rato,	na ayam upasama sayame 	2	“This is not a sage who delights in peace and restraint,
['PA_ja_250:2.2']	Kapī ayaṁ dumavarasākhagocaro;	kapī ayam 	2	This is a monkey, who ranges through the branches of the best of trees;
['PA_ja_250:2.3']	So dūsako rosako cāpi jammo,	saḥ dūsakaḥ rosakaḥ ca api jammo 	2	He is wicked, angry, and a fool,
['PA_ja_250:2.4', 'PA_ja_250:3.1', 'PA_ja_250:3.2']	Sacevajemampi dūseyyagāran”ti.🔽Kapijātakaṁ dasamaṁ.🔽Siṅgālavaggo dasamo.	dūseyya gāranti  kapijātakam dasama  siṅgāla vaggaḥ dasamaḥ 	2	If he defiles this house, we’re done for.”🔽The Birth Story of the Monkey is the tenth.
['PA_ja_250:4.1']	Tassuddānaṁ	tassa uddāna 	4	The Chapter on the Jackal is the tenth.🔽The summary:
['PA_ja_250:5.1']	Atha rājā siṅgālavaro sunakho,	atha rājā siṅgālavaraḥ sunakhaḥ 	5	Then the king, the excellent jackal, the dog,
['PA_ja_250:5.2']	Tathā kosiya icchati kālaghaso;	tathā kosiyaḥ icchati kālaghaso 	5	And likewise Kosiya, Icchānangala, Kālaghasa;
['PA_ja_250:5.3']	Atha dānavaroṭṭhapi sārathinā,	atha sārathinā 	5	Then the excellent giver, the charioteer,
['PA_ja_250:5.4']	Punambavanañca sisirakapi dasāti.	punambavanam ca sisirakapi dasāti 	5	And again the forest, the cold, the monkey, the ten.
['PA_ja_250:6.1']	Atha vagguddānaṁ	atha vagguddāna 	6	The summary of the chapter:
['PA_ja_250:7.1']	Daḷhañca vaggaṁ aparena santhavaṁ,	daḷham ca vaggam aparena santhava 	7	The chapter on the strong, then the meeting,
['PA_ja_250:7.2']	Kalyāṇavaggāsadiso ca rūhakaṁ;	ca rūhaka 	7	And the chapter on the good, and the Rūhaka;
['PA_ja_250:7.3']	Nataṁdaḷha bīraṇathambhakaṁ puna,	puna 	7	The bent, the strong, the Bīraṇathambhaka, again,
['PA_ja_250:7.4']	Kāsāvupāhana siṅgālakena dasāti.	siṅgālakena 	7	The yellow robe, the sandals, the jackal, the ten.
['PA_ja_250:8.1']	Dukanipātaṁ niṭṭhitaṁ.	duka nipātam 	8	The Two-Fisted Collection is finished.
