segmentnr	original	analyzed	folio	translated
['PA_thi-ap_39:0.1']	Therīapadāna	therī apadāna 	0	The Elder Nuns’ Verses 
['PA_thi-ap_39:0.2']	Khattiyāvagga	khattiyā vagga 	0	The Chapter with the Noble Ones 
['PA_thi-ap_39:0.3']	9 Ambapālitherīapadāna	amba pāli therī apadāna 	0	The Elder Nun Ambapālī’s Verses 
['PA_thi-ap_39:1.1']	“Yo raṁsiphusitāveḷo,	yaḥ rasi phusi tā veḷaḥ 	1	The one with the dust-colored eyes, 
['PA_thi-ap_39:1.2']	phusso nāma mahāmuni;	phussaḥ nāma mahā muni 	1	the great sage named Phussa; 
['PA_thi-ap_39:1.3']	Tassāhaṁ bhaginī āsiṁ,	tassa aham bhaginī āsi 	1	I was his sister, 
['PA_thi-ap_39:1.4']	ajāyiṁ khattiye kule.	ajāyim khattiye kule 	1	born into a noble family. 
['PA_thi-ap_39:2.1']	Tassa dhammaṁ suṇitvāhaṁ,	tassa dhammam suṇitvā āha 	2	After hearing his Teaching, 
['PA_thi-ap_39:2.2']	vippasannena cetasā;	vippasannena cetasā 	2	with a serene mind, 
['PA_thi-ap_39:2.3']	Mahādānaṁ daditvāna,	mahādānam 	2	I gave a great gift, 
['PA_thi-ap_39:2.4']	patthayiṁ rūpasampadaṁ.	patthayim rūpa sampadaḥ 	2	and aspired for perfect beauty. 
['PA_thi-ap_39:3.1', 'PA_thi-ap_39:3.2', 'PA_thi-ap_39:3.3']	Ekattiṁse ito kappe,🔽sikhī lokagganāyako;🔽Uppanno lokapajjoto,	ekattise itas kappe  sikhī lokagga nāyako  uppannaḥ loka pajjotaḥ 	3	Twenty-one eons ago, 🔽the world’s leader named Sikhi, 🔽the light of the world arose, 
['PA_thi-ap_39:3.4']	tilokasaraṇo jino.	tiloka saraṇaḥ jinaḥ 	3	the Victor, the refuge of the world. 
['PA_thi-ap_39:4.1']	Tadāruṇapure ramme,	tadā aruṇapure ramme 	4	In the delightful city of Aruṇa, 
['PA_thi-ap_39:4.2']	brāhmaññakulasambhavā;	brāhmañña kula sambhavā 	4	born into a brahmin family, 
['PA_thi-ap_39:4.3']	Vimuttacittaṁ kupitā,	vimutta cittam kupitā 	4	angry, I slandered a nun 
['PA_thi-ap_39:4.4']	bhikkhuniṁ abhisāpayiṁ.	bhikkhunim abhisāpayi 	4	whose mind was free. 
['PA_thi-ap_39:5.1', 'PA_thi-ap_39:5.2']	‘Vesikāva anācārā’,🔽jinasāsanadūsikā;	vesikā ava anācārā         	5	‘A prostitute, immoral,’ 🔽corrupting the Victor’s teachings; 
['PA_thi-ap_39:5.3']	Evaṁ akkosayitvāna,	evam akkosayitvāna 	5	after reviling her like this, 
['PA_thi-ap_39:5.4']	tena pāpena kammunā.	tena pāpena kammunā 	5	because of that bad deed, 
['PA_thi-ap_39:6.1']	Dāruṇaṁ nirayaṁ gantvā,	dāruṇam nirayam gantvā 	6	I went to a terrible hell, 
['PA_thi-ap_39:6.2']	mahādukkhasamappitā;	mahā dukkha samappitā 	6	enduring great suffering. 
['PA_thi-ap_39:6.3']	Tato cutā manussesu,	tato cutā manussesu 	6	After passing away from there, I was reborn among humans, 
['PA_thi-ap_39:6.4']	upapannā tapassinī.	upapannā tapassinī 	6	an ascetic woman. 
['PA_thi-ap_39:7.1']	Dasajātisahassāni,	dasa jāti sahassāni 	7	For ten thousand lifetimes, 
['PA_thi-ap_39:7.2']	gaṇikattamakārayiṁ;	gaṇikattamakārayi 	7	I was a prostitute; 
['PA_thi-ap_39:7.3']	Tamhā pāpā na muccissaṁ,	tamhā pāpā na muccissa 	7	I was not freed from that evil, 
['PA_thi-ap_39:7.4']	bhutvā duṭṭhavisaṁ yathā.	bhutvā duṭṭha visam yathā 	7	like one who has eaten bad poison. 
['PA_thi-ap_39:8.1']	Brahmacariyamasevissaṁ,	brahmacariyam asevissa 	8	I practiced the spiritual life 
['PA_thi-ap_39:8.2']	kassape jinasāsane;	kassape jina sāsane 	8	in the teaching of the Victor Kassapa;
['PA_thi-ap_39:8.3']	Tena kammavipākena,	tena kamma vipākena 	8	By the result of that action,
['PA_thi-ap_39:8.4']	ajāyiṁ tidase pure.	ajāyim tidase pure 	8	I was reborn in the city of Dīpa.
['PA_thi-ap_39:9.1', 'PA_thi-ap_39:9.2']	Pacchime bhave sampatte,🔽ahosiṁ opapātikā;	pacchime bhave sampatte  ahosim opapātikā 	9	In my last existence,🔽I was miraculously born;
['PA_thi-ap_39:9.3']	Ambasākhantare jātā,	amba sākhantare jātā 	9	Born from the branch of an Āmalakī tree,
['PA_thi-ap_39:9.4']	ambapālīti tenahaṁ.	ambapāli iti tena āha 	9	Therefore I am called Ambapālī.
['PA_thi-ap_39:10.1']	Parivutā pāṇakoṭīhi,	parivutā 	10	Surrounded by millions of people,
['PA_thi-ap_39:10.2']	pabbajiṁ jinasāsane;	pabbajim jina sāsane 	10	I went forth in the Jina’s Dispensation;
['PA_thi-ap_39:10.3']	Pattāhaṁ acalaṁ ṭhānaṁ,	pattāham acalam 	10	I have attained the unshakable state,
['PA_thi-ap_39:10.4']	dhītā buddhassa orasā.	dhītā buddhassa orasā 	10	The Buddha’s daughter, the foremost.
['PA_thi-ap_39:11.1']	Iddhīsu ca vasī homi,	iddhīsu ca vasī homi 	11	I have power over the supernormal powers,
['PA_thi-ap_39:11.2']	sotadhātuvisuddhiyā;	sota dhātu visuddhiyā 	11	Through the purification of the divine ear;
['PA_thi-ap_39:11.3']	Cetopariyañāṇassa,	cetas pariya ñāṇassa 	11	I have power over the knowledge of others’ minds,
['PA_thi-ap_39:11.4']	vasī homi mahāmuni.	vasī homi mahā muni 	11	The Great Sage.
['PA_thi-ap_39:12.1']	Pubbenivāsaṁ jānāmi,	pubbenivāsam jānāmi 	12	I know my past lives,
['PA_thi-ap_39:12.2']	dibbacakkhu visodhitaṁ;	dibba cakkhu 	12	The divine eye is purified;
['PA_thi-ap_39:12.3']	Sabbāsavā parikkhīṇā,	sabba āsavā parikkhīṇā 	12	All the pollutants are destroyed,
['PA_thi-ap_39:12.4']	natthi dāni punabbhavo.	na atthi dāni punabbhavaḥ 	12	There is no more of this worldly existence.
['PA_thi-ap_39:13.1']	Atthadhammaniruttīsu,	attha dhamma niruttīsu 	13	In the meaning, the Dhamma, the phrasing,
['PA_thi-ap_39:13.2']	paṭibhāne tatheva ca;	paṭibhāne tathā iva ca 	13	And in ready speech, just so;
['PA_thi-ap_39:13.3']	Ñāṇaṁ me vimalaṁ suddhaṁ,	ñāṇam me vimalam suddha 	13	My knowledge is spotless and pure,
['PA_thi-ap_39:13.4']	buddhaseṭṭhassa vāhasā.	buddhaseṭṭhassa vāhasā 	13	By the power of the best Buddha.
['PA_thi-ap_39:14.1']	Kilesā jhāpitā mayhaṁ,	kilesāḥ jhāpitāḥ mayha 	14	My defilements are burnt up,
['PA_thi-ap_39:14.2']	…pe…	pe 	14	…🔽…
['PA_thi-ap_39:14.3']	viharāmi anāsavā.	viharāmi anāsavā 	14	I live undefiled.
['PA_thi-ap_39:15.1']	Svāgataṁ vata me āsi,	svāgatam vata me āsi 	15	Welcome indeed it was for me,
['PA_thi-ap_39:15.2']	…pe…	pe 	15	…🔽…
['PA_thi-ap_39:15.3']	kataṁ buddhassa sāsanaṁ.	katam buddhassa sāsana 	15	The Buddha’s instruction has been fulfilled.
['PA_thi-ap_39:16.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	16	The four discriminations,
['PA_thi-ap_39:16.2']	…pe…	pe 	16	…🔽…
['PA_thi-ap_39:16.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	16	The Buddha’s instruction has been fulfilled.”
['PA_thi-ap_39:17.1']	Itthaṁ sudaṁ ambapāli bhikkhunī imā gāthāyo abhāsitthāti.	ittham sudam ambapāli bhikkhunī imāḥ gāthāyaḥ abhāsittha ati 	17	Thus spoke Ambapālī the nun, and the Teacher approved of it.
